100 21899
86 386 1
250 645 1
152 509 1
464 853 1
521 897 1
925 1124 1
233 624 1
887 1107 1
734 1032 1
830 1081 1
167 533 1
679 1001 1
235 627 1
30 230 1
919 1121 1
832 1082 1
294 695 1
54 307 1
146 500 1
645 980 1
449 841 1
523 899 1
348 751 1
500 881 1
817 1075 1
642 978 1
536 908 0.843246
731 1030 1
106 428 1
852 1091 1
581 939 1
36 251 1
764 1048 1
123 460 1
187 562 1
1 42 1
1 42 1
723 1026 0.921189
70 349 1
335 738 1
20 188 1
57 316 1
697 1011 1
319 722 0.741981
746 1038 1
207 590 0.830426
116 447 1
96 408 1
316 719 1
133 478 1
831 1081 0.809917
734 1032 1
803 1068 1
921 1122 1
316 719 1
470 858 1
586 942 1
392 792 1
88 391 1
423 820 1
672 996 1
58 318 1
49 293 1
897 1112 1
842 1087 0.715107
265 663 1
881 1105 0.825527
129 471 1
356 759 1
449 841 1
321 724 1
83 380 1
817 1075 1
737 1033 1
550 918 1
206 589 1
622 966 1
281 681 1
24 205 1
507 887 1
659 989 1
26 214 1
677 999 1
310 713 1
777 1054 1
672 996 1
802 1067 1
859 1095 1
740 1035 1
370 772 1
578 937 1
905 1115 1
289 690 1
480 866 1
412 810 0.832253
602 953 1
417 814 0.75693
404 803 1
616 962 1
120 454 1
