1000 10000
24 32 0.469
24 24 0.625
24 24 0.625
24 22 0.682
24 24 0.625
24 20 0.75
24 22 0.682
24 27 0.556
24 26 0.577
24 22 0.682
24 26 0.577
24 21 0.714
24 23 0.652
24 21 0.714
24 27 0.556
24 21 0.714
24 18 0.833
24 24 0.625
24 18 0.833
24 26 0.577
24 21 0.714
24 20 0.75
24 25 0.6
24 26 0.577
24 26 0.577
24 33 0.455
24 22 0.682
24 20 0.75
24 19 0.789
24 20 0.75
24 26 0.577
24 23 0.652
24 26 0.577
24 21 0.714
24 27 0.556
24 22 0.682
24 23 0.652
24 27 0.556
24 27 0.556
24 26 0.577
24 26 0.577
24 25 0.6
24 22 0.682
24 27 0.556
24 20 0.75
24 22 0.682
24 21 0.714
24 25 0.6
24 28 0.536
24 25 0.6
24 20 0.75
24 26 0.577
24 22 0.682
24 28 0.536
24 29 0.517
24 22 0.682
24 27 0.556
24 26 0.577
24 23 0.652
24 25 0.6
24 23 0.652
24 23 0.652
24 23 0.652
24 27 0.556
24 19 0.789
24 22 0.682
24 22 0.682
24 31 0.484
24 24 0.625
24 20 0.75
24 26 0.577
24 25 0.6
24 26 0.577
24 18 0.833
24 26 0.577
24 28 0.536
24 24 0.625
24 18 0.833
24 31 0.484
24 28 0.536
24 18 0.833
24 23 0.652
24 24 0.625
24 25 0.6
24 23 0.652
24 28 0.536
24 21 0.714
24 27 0.556
24 30 0.5
24 24 0.625
24 23 0.652
24 24 0.625
24 29 0.517
24 33 0.455
24 24 0.625
24 25 0.6
24 25 0.6
24 28 0.536
24 28 0.536
24 27 0.556
24 20 0.75
24 20 0.75
24 29 0.517
24 24 0.625
24 17 0.882
24 27 0.556
24 26 0.577
24 25 0.6
24 21 0.714
24 28 0.536
24 24 0.625
24 27 0.556
24 23 0.652
24 23 0.652
24 25 0.6
24 24 0.625
24 21 0.714
24 25 0.6
24 27 0.556
24 23 0.652
24 22 0.682
24 26 0.577
24 22 0.682
24 28 0.536
24 27 0.556
24 27 0.556
24 27 0.556
24 31 0.484
24 24 0.625
24 24 0.625
24 23 0.652
24 25 0.6
24 19 0.789
24 28 0.536
24 21 0.714
24 24 0.625
24 24 0.625
24 27 0.556
24 21 0.714
24 25 0.6
24 24 0.625
24 19 0.789
24 25 0.6
24 28 0.536
24 22 0.682
24 25 0.6
24 25 0.6
24 24 0.625
24 28 0.536
24 23 0.652
24 22 0.682
24 27 0.556
24 25 0.6
24 27 0.556
24 27 0.556
24 26 0.577
24 25 0.6
24 25 0.6
24 20 0.75
24 27 0.556
24 27 0.556
24 27 0.556
24 21 0.714
24 25 0.6
24 21 0.714
24 17 0.882
24 23 0.652
24 23 0.652
24 23 0.652
24 24 0.625
24 23 0.652
24 23 0.652
24 26 0.577
24 26 0.577
24 28 0.536
24 18 0.833
24 21 0.714
24 26 0.577
24 29 0.517
24 28 0.536
24 23 0.652
24 29 0.517
24 22 0.682
24 26 0.577
24 26 0.577
24 26 0.577
24 25 0.6
24 26 0.577
24 23 0.652
24 29 0.517
24 29 0.517
24 24 0.625
24 22 0.682
24 22 0.682
24 23 0.652
24 30 0.5
24 21 0.714
24 26 0.577
24 25 0.6
24 27 0.556
24 27 0.556
24 23 0.652
24 27 0.556
24 23 0.652
24 22 0.682
24 27 0.556
24 16 0.938
24 25 0.6
24 24 0.625
24 20 0.75
24 23 0.652
24 26 0.577
24 26 0.577
24 18 0.833
24 23 0.652
24 24 0.625
24 26 0.577
24 19 0.789
24 26 0.577
24 26 0.577
24 19 0.789
24 26 0.577
24 28 0.536
24 29 0.517
24 19 0.789
24 33 0.455
24 23 0.652
24 24 0.625
24 25 0.6
24 25 0.6
24 26 0.577
24 24 0.625
24 22 0.682
24 29 0.517
24 22 0.682
24 25 0.6
24 21 0.714
24 19 0.789
24 28 0.536
24 21 0.714
24 20 0.75
24 27 0.556
24 25 0.6
24 24 0.625
24 28 0.536
24 27 0.556
24 20 0.75
24 31 0.484
24 27 0.556
24 19 0.789
24 24 0.625
24 23 0.652
24 25 0.6
24 26 0.577
24 22 0.682
24 17 0.882
24 23 0.652
24 26 0.577
24 26 0.577
24 25 0.6
24 30 0.5
24 23 0.652
24 24 0.625
24 33 0.455
24 26 0.577
24 23 0.652
24 25 0.6
24 25 0.6
24 20 0.75
24 30 0.5
24 25 0.6
24 22 0.682
24 25 0.6
24 25 0.6
24 24 0.625
24 24 0.625
24 24 0.625
24 26 0.577
24 24 0.625
24 27 0.556
24 23 0.652
24 28 0.536
24 21 0.714
24 24 0.625
24 22 0.682
24 23 0.652
24 25 0.6
24 29 0.517
24 31 0.484
24 15 1.0
24 25 0.6
24 24 0.625
24 26 0.577
24 26 0.577
24 26 0.577
24 24 0.625
24 27 0.556
24 26 0.577
24 26 0.577
24 25 0.6
24 30 0.5
24 27 0.556
24 23 0.652
24 25 0.6
24 33 0.455
24 23 0.652
24 23 0.652
24 26 0.577
24 25 0.6
24 22 0.682
24 20 0.75
24 22 0.682
24 28 0.536
24 26 0.577
24 29 0.517
24 21 0.714
24 26 0.577
24 24 0.625
24 24 0.625
24 23 0.652
24 20 0.75
24 23 0.652
24 25 0.6
24 23 0.652
24 26 0.577
24 22 0.682
24 26 0.577
24 23 0.652
24 21 0.714
24 27 0.556
24 25 0.6
24 28 0.536
24 27 0.556
24 22 0.682
24 29 0.517
24 24 0.625
24 25 0.6
24 21 0.714
24 24 0.625
24 24 0.625
24 22 0.682
24 17 0.882
24 29 0.517
24 26 0.577
24 25 0.6
24 29 0.517
24 24 0.625
24 32 0.469
24 17 0.882
24 24 0.625
24 26 0.577
24 24 0.625
24 24 0.625
24 25 0.6
24 22 0.682
24 24 0.625
24 21 0.714
24 19 0.789
24 23 0.652
24 28 0.536
24 24 0.625
24 23 0.652
24 26 0.577
24 28 0.536
24 24 0.625
24 20 0.75
24 21 0.714
24 29 0.517
24 29 0.517
24 21 0.714
24 24 0.625
24 30 0.5
24 27 0.556
24 24 0.625
24 25 0.6
24 29 0.517
24 30 0.5
24 24 0.625
24 26 0.577
24 26 0.577
24 25 0.6
24 25 0.6
24 22 0.682
24 23 0.652
24 24 0.625
24 27 0.556
24 23 0.652
24 24 0.625
24 26 0.577
24 22 0.682
24 33 0.455
24 23 0.652
24 24 0.625
24 30 0.5
24 23 0.652
24 19 0.789
24 27 0.556
24 26 0.577
24 25 0.6
24 17 0.882
24 24 0.625
24 25 0.6
24 22 0.682
24 27 0.556
24 26 0.577
24 26 0.577
24 27 0.556
24 28 0.536
24 26 0.577
24 26 0.577
24 22 0.682
24 25 0.6
24 29 0.517
24 20 0.75
24 23 0.652
24 25 0.6
24 25 0.6
24 21 0.714
24 32 0.469
24 22 0.682
24 25 0.6
24 24 0.625
24 28 0.536
24 24 0.625
24 23 0.652
24 28 0.536
24 21 0.714
24 33 0.455
24 24 0.625
24 23 0.652
24 28 0.536
24 25 0.6
24 26 0.577
24 27 0.556
24 29 0.517
24 25 0.6
24 27 0.556
24 26 0.577
24 22 0.682
24 25 0.6
24 24 0.625
24 20 0.75
24 24 0.625
24 20 0.75
24 27 0.556
24 18 0.833
24 23 0.652
24 22 0.682
24 27 0.556
24 24 0.625
24 20 0.75
24 24 0.625
24 27 0.556
24 26 0.577
24 25 0.6
24 25 0.6
24 22 0.682
24 23 0.652
24 28 0.536
24 26 0.577
24 23 0.652
24 25 0.6
24 19 0.789
24 24 0.625
24 25 0.6
24 21 0.714
24 23 0.652
24 18 0.833
24 20 0.75
24 28 0.536
24 24 0.625
24 22 0.682
24 29 0.517
24 26 0.577
24 26 0.577
24 24 0.625
24 27 0.556
24 28 0.536
24 22 0.682
24 30 0.5
24 30 0.5
24 28 0.536
24 22 0.682
24 22 0.682
24 19 0.789
24 24 0.625
24 22 0.682
24 25 0.6
24 24 0.625
24 28 0.536
24 22 0.682
24 27 0.556
24 18 0.833
24 24 0.625
24 29 0.517
24 24 0.625
24 20 0.75
24 27 0.556
24 19 0.789
24 20 0.75
24 26 0.577
24 25 0.6
24 26 0.577
24 26 0.577
24 22 0.682
24 27 0.556
24 23 0.652
24 26 0.577
24 25 0.6
24 25 0.6
24 29 0.517
24 23 0.652
24 22 0.682
24 28 0.536
24 19 0.789
24 28 0.536
24 23 0.652
24 24 0.625
24 23 0.652
24 27 0.556
24 29 0.517
24 27 0.556
24 24 0.625
24 25 0.6
24 31 0.484
24 29 0.517
24 20 0.75
24 25 0.6
24 26 0.577
24 27 0.556
24 26 0.577
24 27 0.556
24 24 0.625
24 23 0.652
24 30 0.5
24 18 0.833
24 23 0.652
24 24 0.625
24 27 0.556
24 23 0.652
24 27 0.556
24 23 0.652
24 26 0.577
24 20 0.75
24 25 0.6
24 26 0.577
24 22 0.682
24 22 0.682
24 33 0.455
24 21 0.714
24 31 0.484
24 20 0.75
24 26 0.577
24 27 0.556
24 28 0.536
24 24 0.625
24 25 0.6
24 26 0.577
24 19 0.789
24 30 0.5
24 30 0.5
24 24 0.625
24 27 0.556
24 22 0.682
24 27 0.556
24 19 0.789
24 20 0.75
24 27 0.556
24 26 0.577
24 26 0.577
24 27 0.556
24 26 0.577
24 29 0.517
24 22 0.682
24 26 0.577
24 24 0.625
24 28 0.536
24 16 0.938
24 22 0.682
24 27 0.556
24 24 0.625
24 21 0.714
24 22 0.682
24 25 0.6
24 25 0.6
24 19 0.789
24 24 0.625
24 25 0.6
24 23 0.652
24 19 0.789
24 25 0.6
24 28 0.536
24 25 0.6
24 19 0.789
24 26 0.577
24 23 0.652
24 25 0.6
24 21 0.714
24 26 0.577
24 23 0.652
24 24 0.625
24 24 0.625
24 28 0.536
24 25 0.6
24 25 0.6
24 24 0.625
24 22 0.682
24 30 0.5
24 28 0.536
24 27 0.556
24 23 0.652
24 25 0.6
24 29 0.517
24 20 0.75
24 23 0.652
24 20 0.75
24 27 0.556
24 22 0.682
24 29 0.517
24 27 0.556
24 25 0.6
24 22 0.682
24 31 0.484
24 24 0.625
24 29 0.517
24 27 0.556
24 25 0.6
24 29 0.517
24 18 0.833
24 26 0.577
24 28 0.536
24 28 0.536
24 23 0.652
24 20 0.75
24 29 0.517
24 24 0.625
24 25 0.6
24 24 0.625
24 24 0.625
24 20 0.75
24 26 0.577
24 19 0.789
24 26 0.577
24 28 0.536
24 17 0.882
24 24 0.625
24 22 0.682
24 21 0.714
24 18 0.833
24 29 0.517
24 26 0.577
24 31 0.484
24 26 0.577
24 25 0.6
24 27 0.556
24 27 0.556
24 27 0.556
24 23 0.652
24 21 0.714
24 21 0.714
24 20 0.75
24 21 0.714
24 26 0.577
24 22 0.682
24 25 0.6
24 26 0.577
24 18 0.833
24 24 0.625
24 25 0.6
24 23 0.652
24 25 0.6
24 21 0.714
24 22 0.682
24 24 0.625
24 27 0.556
24 23 0.652
24 26 0.577
24 22 0.682
24 27 0.556
24 24 0.625
24 22 0.682
24 25 0.6
24 26 0.577
24 20 0.75
24 19 0.789
24 24 0.625
24 30 0.5
24 27 0.556
24 32 0.469
24 26 0.577
24 23 0.652
24 28 0.536
24 23 0.652
24 29 0.517
24 30 0.5
24 27 0.556
24 30 0.5
24 22 0.682
24 25 0.6
24 27 0.556
24 20 0.75
24 22 0.682
24 23 0.652
24 27 0.556
24 28 0.536
24 22 0.682
24 20 0.75
24 25 0.6
24 22 0.682
24 23 0.652
24 28 0.536
24 21 0.714
24 24 0.625
24 22 0.682
24 23 0.652
24 22 0.682
24 25 0.6
24 27 0.556
24 25 0.6
24 22 0.682
24 26 0.577
24 22 0.682
24 22 0.682
24 19 0.789
24 28 0.536
24 23 0.652
24 22 0.682
24 29 0.517
24 26 0.577
24 26 0.577
24 24 0.625
24 26 0.577
24 25 0.6
24 24 0.625
24 21 0.714
24 24 0.625
