5000 100000
44 44 1
44 46 1
44 41 1
44 47 1
44 45 1
44 46 1
44 58 1
44 44 1
44 37 1
44 42 1
44 47 1
44 45 1
44 51 1
44 32 1
44 45 1
44 38 1
44 39 1
44 40 1
44 46 1
44 43 1
44 43 1
44 44 1
44 44 1
44 34 0.338235
44 42 1
44 51 1
44 37 1
44 46 1
44 39 1
44 31 1
44 39 1
44 45 1
44 47 1
44 40 1
44 49 1
44 42 1
44 47 1
44 40 1
44 42 1
44 52 1
44 42 1
44 48 1
44 38 1
44 44 1
44 46 1
44 45 1
44 46 1
44 57 1
44 38 1
44 58 1
44 45 1
44 44 1
44 39 1
44 35 1
44 43 1
44 47 1
44 42 1
44 44 1
44 47 1
44 41 1
44 32 1
44 49 1
44 51 1
44 43 1
44 50 1
44 52 1
44 37 1
44 46 1
44 40 1
44 40 1
44 46 1
44 38 1
44 38 1
44 47 1
44 64 1
44 42 1
44 40 1
44 48 1
44 48 1
44 55 1
44 46 1
44 43 0.267442
44 49 1
44 51 1
44 51 1
44 44 1
44 34 1
44 37 1
44 42 1
44 48 1
44 46 1
44 55 1
44 42 1
44 45 1
44 39 1
44 40 1
44 45 1
44 51 1
44 49 1
44 44 1
44 47 1
44 55 1
44 57 1
44 50 1
44 40 1
44 47 1
44 39 1
44 42 1
44 47 1
44 49 0.234694
44 44 1
44 35 1
44 49 1
44 40 1
44 44 1
44 33 1
44 41 1
44 45 1
44 40 1
44 50 1
44 32 1
44 46 1
44 49 1
44 41 1
44 44 1
44 52 0.221154
44 52 1
44 46 1
44 36 1
44 60 1
44 53 1
44 56 1
44 55 1
44 46 1
44 48 1
44 43 1
44 43 1
44 49 1
44 49 1
44 48 1
44 46 1
44 40 1
44 40 1
44 49 1
44 41 1
44 37 1
44 37 1
44 50 1
44 44 0.261364
44 45 0.255556
44 37 1
44 45 1
44 44 1
44 48 1
44 53 1
44 41 1
44 40 1
44 46 1
44 45 1
44 47 1
44 54 1
44 39 1
44 46 1
44 37 1
44 46 0.25
44 42 1
44 38 1
44 49 1
44 38 1
44 42 1
44 44 1
44 31 1
44 42 1
44 42 1
44 45 1
44 46 1
44 51 1
44 45 1
44 47 1
44 42 1
44 50 1
44 34 1
44 43 1
44 34 1
44 44 1
44 47 1
44 44 1
44 37 0.310811
44 40 1
44 42 1
44 45 1
44 37 1
44 48 1
44 44 1
44 47 1
44 36 1
44 42 1
44 41 1
44 48 1
44 50 1
44 45 1
44 49 1
44 45 1
44 47 1
44 48 1
44 44 1
44 47 1
44 43 1
44 44 1
44 52 1
44 53 1
44 33 1
44 59 1
44 45 1
44 47 1
44 50 0.23
44 45 1
44 41 1
44 36 1
44 45 1
44 51 1
44 45 0.255556
44 46 1
44 46 1
44 38 1
44 40 0.2875
44 43 1
44 43 1
44 36 1
44 38 1
44 42 1
44 42 1
44 42 1
44 39 1
44 46 1
44 45 1
44 38 1
44 45 1
44 38 1
44 51 1
44 52 1
44 53 1
44 39 1
44 41 1
44 40 1
44 53 1
44 46 1
44 44 1
44 55 1
44 49 1
44 48 1
44 46 0.25
44 45 1
44 44 1
44 32 1
44 41 1
44 41 1
44 44 1
44 37 1
44 47 1
44 41 1
44 37 1
44 44 1
44 45 1
44 39 1
44 42 1
44 46 1
44 50 1
44 37 1
44 30 1
44 42 1
44 53 1
44 37 1
44 40 1
44 46 1
44 51 1
44 59 1
44 45 1
44 49 1
44 41 1
44 44 1
44 39 1
44 39 1
44 33 1
44 51 1
44 50 1
44 47 1
44 42 1
44 48 1
44 60 1
44 36 1
44 43 1
44 44 1
44 46 1
44 39 1
44 46 1
44 43 1
44 37 1
44 39 1
44 44 1
44 39 0.294872
44 46 1
44 43 1
44 45 1
44 48 1
44 46 1
44 51 1
44 40 1
44 45 1
44 37 1
44 49 1
44 48 1
44 44 1
44 39 1
44 41 1
44 47 1
44 45 0.255556
44 51 1
44 49 1
44 31 1
44 44 1
44 40 1
44 41 1
44 42 1
44 43 1
44 43 1
44 51 1
44 45 1
44 43 1
44 54 1
44 49 1
44 50 1
44 45 1
44 38 1
44 38 1
44 44 1
44 46 1
44 43 1
44 47 1
44 55 1
44 49 1
44 51 1
44 49 1
44 42 1
44 46 1
44 40 1
44 43 1
44 54 1
44 55 1
44 38 1
44 40 1
44 47 1
44 46 1
44 48 1
44 42 1
44 42 1
44 38 1
44 34 1
44 44 1
44 54 1
44 53 1
44 39 1
44 42 1
44 47 1
44 47 1
44 40 1
44 39 1
44 34 1
44 52 1
44 52 1
44 62 1
44 49 1
44 53 1
44 47 1
44 39 1
44 49 1
44 51 1
44 43 1
44 51 1
44 41 1
44 52 1
44 49 1
44 43 1
44 47 1
44 51 1
44 42 1
44 37 1
44 45 1
44 37 1
44 39 1
44 40 1
44 49 1
44 45 1
44 44 1
44 45 1
44 38 1
44 55 1
44 56 1
44 38 1
44 42 1
44 47 1
44 51 1
44 40 1
44 46 1
44 39 1
44 44 1
44 47 1
44 40 1
44 43 1
44 50 1
44 45 1
44 39 1
44 52 1
44 40 1
44 43 1
44 40 1
44 46 1
44 36 1
44 49 1
44 49 1
44 56 1
44 41 1
44 44 1
44 52 1
44 46 1
44 34 1
44 41 1
44 47 1
44 43 1
44 46 1
44 45 1
44 41 1
44 50 1
44 51 1
44 51 1
44 43 1
44 44 1
44 54 1
44 40 0.2875
44 43 1
44 41 1
44 44 1
44 46 1
44 42 1
44 48 1
44 46 1
44 46 1
44 40 1
44 43 1
44 50 0.23
44 41 1
44 50 1
44 40 1
44 44 1
44 51 1
44 45 1
44 43 1
44 42 1
44 42 1
44 39 1
44 46 1
44 46 1
44 55 1
44 52 1
44 51 1
44 44 1
44 41 1
44 41 1
44 46 1
44 44 1
44 42 1
44 42 1
44 43 1
44 47 1
44 43 1
44 50 1
44 38 1
44 51 1
44 38 0.302632
44 53 1
44 40 1
44 45 1
44 36 0.319444
44 50 1
44 38 1
44 39 1
44 51 1
44 47 1
44 49 1
44 46 1
44 54 1
44 38 1
44 50 1
44 41 1
44 44 1
44 40 1
44 40 1
44 45 1
44 50 1
44 42 1
44 50 1
44 47 1
44 40 1
44 35 1
44 51 1
44 38 1
44 46 0.25
44 41 1
44 38 1
44 47 1
44 52 1
44 47 1
44 56 1
44 39 1
44 37 1
44 40 0.2875
44 44 1
44 41 1
44 42 1
44 37 1
44 33 1
44 36 1
44 46 0.25
44 55 0.209091
44 39 1
44 48 1
44 52 1
44 38 1
44 48 1
44 42 1
44 37 1
44 42 1
44 47 1
44 49 1
44 40 1
44 40 1
44 52 1
44 49 1
44 44 1
44 48 1
44 40 1
44 42 1
44 43 1
44 41 1
44 44 1
44 45 1
44 40 1
44 51 1
44 43 1
44 41 1
44 47 1
44 46 1
44 51 1
44 46 1
44 45 0.255556
44 47 1
44 36 1
44 57 1
44 36 1
44 46 0.25
44 36 1
44 40 1
44 52 1
44 43 1
44 37 1
44 41 1
44 52 1
44 50 1
44 51 1
44 51 1
44 46 1
44 47 1
44 48 1
44 37 1
44 51 1
44 50 1
44 48 1
44 35 1
44 34 1
44 51 1
44 50 1
44 42 1
44 44 0.261364
44 45 1
44 58 1
44 41 1
44 36 1
44 47 1
44 42 0.27381
44 50 1
44 59 1
44 46 1
44 37 1
44 37 1
44 51 1
44 50 0.23
44 46 1
44 51 1
44 52 0.221154
44 38 1
44 54 1
44 37 1
44 43 1
44 51 1
44 43 1
44 38 1
44 42 1
44 38 1
44 52 1
44 43 1
44 40 1
44 36 1
44 44 1
44 41 0.280488
44 48 1
44 48 1
44 39 1
44 43 1
44 51 1
44 47 1
44 45 1
44 43 1
44 47 1
44 52 1
44 50 1
44 44 1
44 36 1
44 49 0.234694
44 41 0.280488
44 42 1
44 44 1
44 39 1
44 49 1
44 40 1
44 42 1
44 45 1
44 44 1
44 51 1
44 42 1
44 53 1
44 36 1
44 53 1
44 49 1
44 55 1
44 40 1
44 45 1
44 48 1
44 38 1
44 42 1
44 35 1
44 46 1
44 45 1
44 53 1
44 41 1
44 42 1
44 53 1
44 37 1
44 32 1
44 50 1
44 43 1
44 42 1
44 48 1
44 52 1
44 37 1
44 41 1
44 36 1
44 47 1
44 48 1
44 43 1
44 45 1
44 45 1
44 51 1
44 39 1
44 39 1
44 36 1
44 40 1
44 55 1
44 47 1
44 39 1
44 51 1
44 55 1
44 39 1
44 46 1
44 37 1
44 47 1
44 47 1
44 50 1
44 45 1
44 39 1
44 52 1
44 41 1
44 48 1
44 48 1
44 39 1
44 44 1
44 47 1
44 33 0.348485
44 50 1
44 42 1
44 38 1
44 46 1
44 52 1
44 38 1
44 51 1
44 44 1
44 31 1
44 39 1
44 39 1
44 48 1
44 47 1
44 43 1
44 39 1
44 39 1
44 43 1
44 51 1
44 45 1
44 49 1
44 55 1
44 40 1
44 44 1
44 44 1
44 49 1
44 45 1
44 46 1
44 49 1
44 41 1
44 54 1
44 47 1
44 41 1
44 41 1
44 46 1
44 41 0.280488
44 40 1
44 38 1
44 35 1
44 46 1
44 39 1
44 42 1
44 43 1
44 48 1
44 43 1
44 39 1
44 50 1
44 54 1
44 48 1
44 51 1
44 45 1
44 42 1
44 34 1
44 55 0.209091
44 47 1
44 51 1
44 52 1
44 57 1
44 44 1
44 48 1
44 45 1
44 48 1
44 55 1
44 38 0.302632
44 49 1
44 39 1
44 34 1
44 46 1
44 53 1
44 50 1
44 31 1
44 44 1
44 42 0.27381
44 48 1
44 57 1
44 38 1
44 41 1
44 51 1
44 33 1
44 51 1
44 41 1
44 47 1
44 40 1
44 49 1
44 54 1
44 41 1
44 36 1
44 42 1
44 41 1
44 47 1
44 45 1
44 51 1
44 42 1
44 51 1
44 42 1
44 51 1
44 45 1
44 49 1
44 44 1
44 49 1
44 45 1
44 48 1
44 47 1
44 48 1
44 45 1
44 46 1
44 40 1
44 49 1
44 53 1
44 47 1
44 53 1
44 42 1
44 47 1
44 47 1
44 44 1
44 47 1
44 50 1
44 44 1
44 44 1
44 54 1
44 41 1
44 36 1
44 47 1
44 43 1
44 50 1
44 32 1
44 40 1
44 42 1
44 49 0.234694
44 45 1
44 37 1
44 51 1
44 52 1
44 50 1
44 49 1
44 43 0.267442
44 47 1
44 43 1
44 38 1
44 37 1
44 39 1
44 58 1
44 40 1
44 44 1
44 40 0.2875
44 39 1
44 44 1
44 41 1
44 42 0.27381
44 37 1
44 52 1
44 45 1
44 47 1
44 46 1
44 45 1
44 39 1
44 40 0.2875
44 47 1
44 39 1
44 51 1
44 49 1
44 48 1
44 54 1
44 30 1
44 52 1
44 50 1
44 45 1
44 31 1
44 52 1
44 51 1
44 40 1
44 43 1
44 35 1
44 38 1
44 48 1
44 39 1
44 52 1
44 46 1
44 55 1
44 40 0.2875
44 39 1
44 53 1
44 37 1
44 38 1
44 47 1
44 45 1
44 44 1
44 57 1
44 55 1
44 42 1
44 47 1
44 40 1
44 43 1
44 40 1
44 40 1
44 49 1
44 45 1
44 39 1
44 40 1
44 52 1
44 53 1
44 47 1
44 50 1
44 43 1
44 45 1
44 44 1
44 47 0.244681
44 45 1
44 43 1
44 35 1
44 41 1
44 45 1
44 39 1
44 41 1
44 40 1
44 41 1
44 48 1
44 46 1
44 41 1
44 46 1
44 52 1
44 49 1
44 39 1
44 39 1
44 41 1
44 36 1
44 48 1
44 50 1
44 42 1
44 40 1
44 37 1
44 48 1
44 42 1
44 51 1
44 44 1
44 36 1
44 50 1
44 39 1
44 34 1
44 51 1
44 43 1
44 43 1
44 50 1
44 46 1
44 37 1
44 47 1
44 56 1
44 44 1
44 44 1
44 42 0.27381
44 40 1
44 39 1
44 41 1
44 49 1
44 63 1
44 47 1
44 43 1
44 47 1
44 42 1
44 50 1
44 41 1
44 52 1
44 56 1
44 40 1
44 45 0.255556
44 41 1
44 45 1
44 53 1
44 47 1
44 41 1
44 56 1
44 45 1
44 39 0.294872
44 42 1
44 41 1
44 38 1
44 40 1
44 52 1
44 48 1
44 41 1
44 48 1
44 50 1
44 47 1
44 47 1
44 43 1
44 57 1
44 46 1
44 46 1
44 56 1
44 48 1
44 39 1
44 50 1
44 42 1
44 44 1
44 44 1
44 41 1
44 37 1
44 48 1
44 54 1
44 47 1
44 36 1
44 49 1
44 48 1
44 39 1
44 43 1
44 51 1
44 42 1
44 45 0.255556
44 44 1
44 51 1
44 49 1
44 50 1
44 38 1
44 34 0.338235
44 47 1
44 47 1
44 40 1
44 48 1
44 44 1
44 48 1
44 35 0.328571
44 43 0.267442
44 38 1
44 45 1
44 43 1
44 48 1
44 50 1
44 45 1
44 41 1
44 47 1
44 35 1
44 39 1
44 45 1
44 49 1
44 44 1
44 42 1
44 47 1
44 45 1
44 46 1
44 43 1
44 42 1
44 42 1
44 44 1
44 43 1
44 43 1
44 46 1
44 57 1
44 46 1
44 50 1
44 47 1
44 39 1
44 49 1
44 39 1
44 41 1
44 51 0.22549
44 45 1
44 37 1
44 51 1
44 35 1
44 46 1
44 39 1
44 43 1
44 45 1
44 47 1
44 40 1
44 51 0.22549
44 44 1
44 36 0.319444
44 38 1
44 48 1
44 47 1
44 40 1
44 49 1
44 38 1
44 36 1
44 46 1
44 29 1
44 59 1
44 37 1
44 63 1
44 37 1
44 44 1
44 46 1
44 51 1
44 44 1
44 52 1
44 49 1
44 43 1
44 46 1
44 40 1
44 34 1
44 42 1
44 43 1
44 37 0.310811
44 49 1
44 55 1
44 49 0.234694
44 31 1
44 52 1
44 49 1
44 59 1
44 45 1
44 42 1
44 48 1
44 43 1
44 42 1
44 47 1
44 49 1
44 49 1
44 40 1
44 47 1
44 38 1
44 49 1
44 54 1
44 43 0.267442
44 42 1
44 47 1
44 40 1
44 32 1
44 48 1
44 44 1
44 53 1
44 41 1
44 37 1
44 40 1
44 54 1
44 48 1
44 47 1
44 49 1
44 44 1
44 42 1
44 44 1
44 47 1
44 47 1
44 43 1
44 55 1
44 52 1
44 34 1
44 43 1
44 45 1
44 46 1
44 47 1
44 42 1
44 51 1
44 47 1
44 47 1
44 43 1
44 40 1
44 43 1
44 47 1
44 39 1
44 45 1
44 40 1
44 47 1
44 53 1
44 47 1
44 37 1
44 39 1
44 57 1
44 48 1
44 46 1
44 45 1
44 54 0.212963
44 45 1
44 45 1
44 51 1
44 47 1
44 35 1
44 60 1
44 42 1
44 49 1
44 44 1
44 46 1
44 41 1
44 36 1
44 48 1
44 43 1
44 35 1
44 50 1
44 49 1
44 40 1
44 48 1
44 48 1
44 50 1
44 47 1
44 38 1
44 44 1
44 40 1
44 41 1
44 37 1
44 42 1
44 47 1
44 47 1
44 49 1
44 49 1
44 43 1
44 47 1
44 49 1
44 45 1
44 42 1
44 44 1
44 50 1
44 53 1
44 49 1
44 49 1
44 40 1
44 46 0.25
44 48 1
44 59 0.194915
44 50 1
44 46 1
44 42 0.27381
44 35 1
44 41 1
44 40 1
44 50 1
44 37 1
44 59 1
44 44 1
44 39 1
44 46 1
44 52 1
44 52 1
44 47 1
44 52 1
44 41 1
44 38 1
44 45 1
44 42 1
44 37 0.310811
44 48 1
44 40 1
44 34 1
44 46 1
44 60 1
44 43 0.267442
44 45 1
44 36 1
44 38 1
44 32 1
44 37 1
44 48 1
44 40 1
44 47 1
44 47 1
44 46 1
44 55 1
44 51 1
44 56 1
44 43 1
44 44 1
44 37 1
44 37 1
44 44 1
44 51 1
44 41 1
44 49 1
44 42 1
44 46 1
44 50 1
44 31 1
44 46 1
44 42 1
44 45 1
44 52 1
44 42 1
44 40 1
44 40 1
44 45 1
44 49 1
44 43 1
44 41 1
44 40 1
44 52 1
44 48 1
44 51 0.22549
44 49 1
44 42 1
44 43 1
44 39 1
44 45 1
44 42 1
44 52 1
44 42 1
44 43 1
44 44 1
44 41 1
44 41 1
44 31 0.370968
44 45 0.255556
44 28 1
44 45 1
44 46 1
44 36 1
44 51 1
44 44 1
44 48 1
44 45 1
44 49 1
44 51 1
44 49 1
44 48 1
44 44 1
44 35 1
44 39 1
44 51 1
44 45 1
44 36 1
44 43 1
44 54 1
44 47 1
44 50 1
44 45 1
44 39 1
44 49 1
44 51 1
44 49 1
44 41 1
44 50 1
44 45 1
44 41 0.280488
44 44 1
44 52 1
44 48 1
44 46 1
44 53 1
44 43 1
44 50 1
44 54 1
44 49 1
44 45 1
44 39 1
44 53 1
44 41 1
44 40 1
44 48 1
44 35 0.328571
44 55 1
44 46 1
44 49 1
44 50 1
44 55 1
44 45 1
44 49 1
44 44 1
44 43 1
44 41 1
44 50 1
44 45 1
44 49 1
44 50 1
44 43 1
44 49 1
44 36 1
44 50 1
44 39 1
44 42 1
44 36 1
44 42 1
44 44 1
44 42 1
44 41 1
44 41 1
44 39 1
44 38 1
44 32 1
44 51 1
44 46 1
44 40 0.2875
44 43 1
44 47 1
44 47 1
44 49 1
44 35 1
44 47 1
44 47 1
44 38 1
44 46 1
44 47 1
44 40 1
44 55 1
44 46 0.25
44 42 1
44 52 1
44 50 1
44 42 1
44 55 1
44 49 1
44 41 1
44 41 1
44 47 1
44 35 1
44 49 1
44 41 1
44 51 1
44 41 1
44 36 1
44 54 1
44 46 1
44 51 1
44 46 1
44 41 1
44 52 1
44 32 1
44 43 1
44 44 1
44 42 1
44 53 1
44 44 1
44 46 1
44 51 1
44 45 1
44 47 1
44 49 1
44 40 1
44 46 1
44 42 1
44 42 1
44 33 1
44 41 1
44 40 1
44 55 1
44 43 1
44 45 1
44 39 0.294872
44 37 1
44 49 1
44 41 1
44 45 1
44 38 1
44 49 1
44 38 1
44 56 1
44 45 1
44 49 1
44 42 1
44 42 1
44 45 1
44 44 1
44 48 1
44 53 1
44 45 1
44 42 1
44 35 1
44 49 1
44 53 1
44 40 1
44 53 1
44 47 1
44 48 1
44 50 1
44 47 1
44 38 1
44 42 1
44 37 1
44 42 0.27381
44 52 1
44 38 1
44 54 1
44 45 1
44 54 1
44 53 1
44 49 1
44 41 1
44 44 1
44 37 1
44 40 1
44 49 1
44 39 1
44 42 1
44 39 1
44 49 1
44 45 1
44 55 1
44 46 1
44 47 1
44 37 1
44 45 0.255556
44 44 1
44 43 1
44 43 1
44 43 1
44 39 1
44 47 1
44 49 1
44 40 1
44 45 1
44 40 1
44 44 1
44 34 1
44 48 1
44 50 1
44 44 1
44 53 1
44 46 0.25
44 50 1
44 55 1
44 44 1
44 39 1
44 41 0.280488
44 50 1
44 52 1
44 39 1
44 37 1
44 34 1
44 39 1
44 46 1
44 40 1
44 55 1
44 44 1
44 43 1
44 44 1
44 45 1
44 40 1
44 43 1
44 36 1
44 43 1
44 34 1
44 52 1
44 59 1
44 44 0.261364
44 42 1
44 47 1
44 50 1
44 42 1
44 50 1
44 38 1
44 52 1
44 42 1
44 40 1
44 47 1
44 39 1
44 38 1
44 51 1
44 41 1
44 28 1
44 49 1
44 44 1
44 52 1
44 52 1
44 46 1
44 40 1
44 40 1
44 44 1
44 45 1
44 53 1
44 48 1
44 36 1
44 46 1
44 32 1
44 48 0.239583
44 43 0.267442
44 40 1
44 48 1
44 43 1
44 40 1
44 54 1
44 54 1
44 38 0.302632
44 47 1
44 42 0.27381
44 45 1
44 52 1
44 41 0.280488
44 41 1
44 37 1
44 41 1
44 43 1
44 48 1
44 37 1
44 45 1
44 41 1
44 47 1
44 48 1
44 53 1
44 41 1
44 43 1
44 43 1
44 43 1
44 51 1
44 44 1
44 56 1
44 39 1
44 39 0.294872
44 41 1
44 37 1
44 46 1
44 37 1
44 46 0.25
44 43 1
44 43 1
44 35 1
44 50 1
44 45 1
44 38 1
44 49 1
44 42 1
44 38 1
44 46 1
44 35 1
44 45 1
44 50 1
44 50 1
44 39 1
44 54 1
44 41 1
44 56 1
44 40 1
44 52 1
44 43 1
44 45 1
44 45 1
44 51 1
44 40 1
44 45 1
44 43 1
44 52 1
44 39 1
44 40 1
44 50 1
44 41 1
44 42 1
44 45 1
44 57 1
44 43 1
44 44 1
44 43 1
44 43 1
44 44 1
44 49 1
44 43 1
44 42 1
44 50 1
44 49 1
44 54 1
44 50 1
44 45 0.255556
44 43 1
44 45 1
44 40 1
44 39 1
44 28 1
44 37 1
44 48 1
44 50 1
44 50 1
44 44 1
44 48 1
44 42 1
44 52 1
44 45 1
44 45 1
44 45 1
44 41 1
44 40 1
44 49 1
44 39 1
44 40 1
44 51 1
44 40 1
44 42 1
44 37 1
44 56 1
44 43 1
44 44 1
44 52 0.221154
44 38 1
44 45 1
44 39 1
44 45 1
44 44 1
44 37 1
44 45 1
44 39 1
44 49 1
44 43 1
44 49 0.234694
44 49 1
44 30 1
44 51 1
44 50 1
44 60 1
44 55 1
44 36 1
44 50 1
44 40 1
44 40 1
44 31 1
44 49 1
44 46 1
44 41 1
44 44 1
44 55 1
44 40 1
44 42 1
44 43 1
44 48 1
44 48 1
44 43 1
44 40 1
44 39 1
44 49 1
44 56 1
44 46 1
44 50 1
44 40 1
44 40 1
44 42 1
44 43 1
44 40 1
44 38 1
44 53 1
44 45 1
44 44 1
44 44 1
44 46 1
44 49 1
44 44 1
44 48 1
44 43 1
44 49 1
44 50 1
44 40 1
44 35 1
44 41 1
44 38 1
44 46 1
44 46 1
44 43 1
44 45 1
44 55 1
44 52 1
44 49 1
44 42 1
44 50 1
44 45 1
44 41 1
44 29 1
44 48 1
44 37 1
44 36 1
44 51 1
44 42 1
44 52 1
44 45 1
44 43 1
44 42 1
44 52 1
44 46 1
44 33 1
44 35 1
44 45 1
44 52 1
44 34 0.338235
44 41 1
44 45 1
44 41 1
44 47 1
44 45 0.255556
44 37 0.310811
44 42 0.27381
44 51 1
44 43 1
44 45 1
44 50 1
