500 235208
167 533 1
728 1028 1
513 891 1
597 950 1
203 585 1
386 787 1
891 1109 1
533 906 1
576 936 1
788 1060 1
168 534 1
964 1140 1
468 857 1
443 836 1
712 1020 1
429 825 1
223 611 0.843246
907 1116 0.921189
540 911 1
539 910 1
787 1060 1
792 1062 1
645 980 1
977 1145 1
986 1149 1
912 1118 1
361 764 1
393 793 1
67 342 1
130 472 1
182 555 1
609 958 1
93 401 1
368 770 1
13 151 1
646 981 1
442 836 1
584 941 1
704 1015 1
933 1127 1
285 685 1
367 769 1
835 1083 0.741981
420 817 1
908 1117 1
100 416 1
430 825 1
278 678 1
622 966 1
51 299 0.830426
48 290 1
548 916 1
556 922 1
110 436 1
605 955 1
619 964 1
980 1146 1
469 857 0.809917
649 983 1
308 710 1
153 511 0.715107
247 641 1
75 361 0.825527
615 961 0.832253
908 1117 1
166 531 1
138 486 1
959 1138 0.75693
574 934 1
607 956 1
154 513 0.963913
960 1138 1
170 537 1
319 722 1
808 1070 1
507 887 1
727 1028 1
86 386 1
689 1006 1
641 978 0.79688
68 344 1
911 1118 1
903 1114 0.82203
499 881 1
738 1034 1
406 805 0.63291
707 1017 1
800 1066 1
629 970 1
912 1118 1
147 501 1
903 1114 1
691 1008 1
110 436 1
813 1073 1
48 290 1
626 968 1
25 210 1
850 1090 1
814 1073 1
910 1117 0.970055
463 853 1
964 1140 1
159 520 1
128 469 1
548 916 1
887 1107 1
250 645 0.943197
543 913 1
466 855 1
107 430 1
983 1148 1
107 430 1
153 511 1
247 641 1
730 1030 1
348 751 1
662 991 1
287 688 1
352 755 0.690092
527 901 1
8 119 1
39 262 1
992 1151 1
705 1016 1
342 745 1
630 971 1
723 1026 1
609 958 1
994 1152 1
988 1150 1
948 1133 1
921 1122 1
608 957 1
107 430 1
673 997 1
814 1073 1
79 371 1
608 957 1
927 1125 1
387 788 1
862 1096 1
779 1056 1
1 42 1
121 456 1
312 715 1
282 682 1
432 827 1
282 682 1
136 483 1
786 1059 1
116 447 1
737 1033 1
149 504 1
814 1073 1
649 983 1
699 1012 1
670 995 1
533 906 1
810 1071 1
984 1148 1
623 966 1
407 806 1
258 655 1
58 318 1
906 1116 1
408 807 0.941578
21 192 1
147 501 1
558 923 1
348 751 1
683 1003 1
675 998 1
803 1068 1
360 763 1
821 1077 1
864 1097 1
555 921 1
799 1066 1
