5000 100000
44 55 1
44 44 1
44 43 1
44 49 1
44 49 1
44 44 1
44 37 0.823362
44 39 1
44 42 0.94588
44 36 1
44 43 1
44 49 1
44 37 1
44 35 1
44 47 1
44 42 1
44 47 1
44 38 1
44 53 1
44 45 0.89575
44 53 0.881093
44 44 0.800252
44 38 1
44 49 1
44 42 1
44 44 1
44 49 1
44 45 1
44 47 1
44 39 1
44 44 1
44 46 1
44 38 1
44 45 1
44 46 1
44 44 1
44 42 1
44 44 1
44 49 1
44 50 1
44 48 1
44 47 1
44 46 1
44 43 1
44 44 1
44 39 1
44 55 1
44 46 1
44 42 1
44 45 1
44 36 1
44 35 1
44 49 1
44 45 1
44 48 1
44 47 0.802983
44 54 1
44 48 1
44 48 1
44 55 1
44 50 1
44 46 1
44 40 1
44 48 1
44 40 1
44 41 1
44 41 1
44 54 1
44 33 1
44 52 1
44 35 1
44 45 0.598619
44 51 1
44 55 1
44 44 1
44 39 1
44 47 1
44 44 0.771765
44 52 0.846109
44 42 1
44 45 1
44 48 0.552706
44 41 1
44 48 0.553903
44 41 1
44 46 1
44 48 1
44 45 1
44 41 1
44 51 1
44 53 0.731757
44 46 1
44 55 0.771122
44 42 1
44 51 1
44 45 1
44 48 1
44 47 1
44 42 0.829446
44 45 1
44 41 1
44 43 1
44 44 1
44 46 1
44 43 0.781253
44 40 1
44 41 1
44 44 1
44 49 1
44 54 1
44 37 1
44 42 1
44 47 1
44 49 1
44 44 1
44 40 1
44 39 1
44 42 1
44 49 1
44 36 1
44 42 1
44 54 1
44 41 1
44 54 1
44 37 1
44 40 0.937508
44 45 1
44 46 1
44 51 1
44 51 1
44 49 1
44 34 1
44 43 1
44 40 1
44 48 0.806365
44 52 1
44 45 1
44 47 1
44 43 1
44 49 1
44 44 1
44 43 0.957634
44 44 1
44 49 1
44 42 1
44 45 0.705375
44 48 1
44 42 1
44 52 1
44 41 1
44 40 1
44 44 1
44 49 1
44 44 1
44 37 1
44 44 1
44 43 1
44 33 1
44 41 1
44 29 1
44 40 1
44 49 1
44 40 1
44 46 1
44 43 0.872617
44 42 1
44 47 1
44 34 1
44 34 1
44 51 1
44 43 0.716956
44 56 1
44 40 1
44 42 1
44 46 1
44 41 1
44 47 1
44 40 1
44 39 1
44 47 1
44 39 1
44 49 1
44 44 1
44 45 0.935793
44 51 1
44 55 1
44 45 1
44 42 1
44 41 0.92723
44 54 1
44 42 1
44 46 1
44 44 0.898147
44 48 1
44 48 1
44 44 1
44 46 1
44 44 1
44 50 1
44 48 1
44 39 1
44 34 1
44 48 1
44 43 1
44 45 1
44 45 1
44 45 1
44 40 1
44 41 1
44 36 1
44 45 1
44 54 1
44 44 1
44 51 1
44 48 0.659963
44 43 1
44 40 1
44 38 1
44 49 1
44 55 1
44 43 1
44 39 1
44 47 1
44 40 1
44 58 1
44 45 1
44 49 0.821709
44 47 1
44 50 1
44 46 1
44 47 1
44 39 1
44 42 1
44 39 1
44 44 0.886574
44 52 1
44 52 1
44 46 1
44 41 1
44 38 1
44 42 1
44 46 1
44 52 1
44 44 1
44 48 1
44 47 1
44 39 1
44 43 1
44 35 1
44 42 1
44 39 1
44 40 1
44 43 1
44 44 1
44 48 1
44 42 1
44 47 1
44 37 1
44 45 1
44 39 1
44 43 1
44 42 1
44 44 1
44 45 0.761914
44 46 1
44 46 0.712499
44 46 1
44 48 1
44 44 1
44 47 0.865768
44 36 1
44 46 1
44 46 1
44 36 1
44 57 1
44 47 1
44 53 1
44 41 1
44 48 1
44 43 1
44 54 1
44 57 0.78611
44 48 1
44 37 1
44 40 1
44 49 0.922368
44 46 1
44 56 1
44 44 1
44 39 1
44 42 1
44 58 1
44 49 1
44 46 1
44 42 1
44 47 1
44 47 0.868304
44 44 1
44 38 1
44 52 1
44 39 1
44 49 1
44 46 1
44 43 1
44 54 1
44 45 1
44 39 1
44 38 1
44 48 1
44 33 1
44 42 1
44 43 1
44 37 1
44 51 1
44 45 1
44 46 1
44 45 1
44 58 1
44 41 1
44 50 1
44 37 1
44 39 1
44 43 0.941892
44 41 0.795651
44 50 1
44 48 0.903006
44 49 1
44 47 1
44 43 1
44 46 1
44 46 1
44 34 1
44 44 1
44 37 1
44 32 1
44 35 1
44 33 1
44 38 1
44 46 1
44 42 1
44 42 1
44 40 1
44 36 1
44 39 1
44 47 1
44 42 1
44 51 1
44 43 1
44 45 1
44 44 1
44 40 1
44 48 1
44 43 1
44 47 0.789178
44 47 1
44 43 1
44 48 1
44 47 0.949351
44 47 1
44 44 1
44 41 1
44 46 1
44 42 0.891231
44 53 1
44 56 1
44 45 1
44 50 1
44 46 1
44 42 1
44 52 1
44 39 1
44 37 1
44 43 1
44 35 1
44 46 1
44 43 0.885886
44 41 0.832767
44 46 0.875146
44 40 1
44 46 1
44 30 1
44 49 1
44 44 1
44 46 1
44 50 1
44 46 1
44 44 0.843679
44 46 1
44 39 1
44 49 1
44 46 1
44 45 1
44 37 1
44 46 1
44 44 1
44 39 0.921738
44 45 1
44 48 1
44 45 1
44 43 0.916502
44 47 1
44 45 1
44 50 1
44 41 1
44 51 1
44 41 0.854907
44 36 1
44 50 1
44 46 1
44 45 1
44 50 1
44 37 1
44 47 1
44 48 1
44 41 1
44 56 1
44 47 1
44 53 1
44 42 1
44 47 1
44 48 1
44 45 1
44 44 1
44 48 1
44 46 0.925143
44 41 1
44 48 1
44 53 1
44 41 1
44 43 1
44 40 1
44 38 1
44 40 1
44 40 1
44 44 1
44 40 1
44 44 1
44 52 1
44 47 1
44 46 1
44 43 1
44 44 1
44 47 1
44 42 1
44 55 1
44 54 1
44 43 1
44 41 1
44 56 1
44 50 1
44 45 1
44 38 0.918588
44 42 1
44 46 0.916018
44 33 1
44 40 1
44 45 1
44 43 1
44 47 1
44 47 1
44 32 1
44 43 1
44 41 1
44 44 1
44 45 1
44 50 1
44 50 0.939176
44 48 1
44 38 1
44 46 1
44 44 1
44 38 1
44 42 1
44 44 1
44 40 1
44 36 1
44 49 1
44 46 1
44 45 1
44 54 1
44 38 1
44 40 1
44 39 1
44 41 1
44 50 1
44 44 0.446754
44 42 1
44 52 0.590782
44 46 0.765055
44 42 1
44 37 1
44 41 1
44 37 0.748221
44 43 1
44 50 1
44 44 0.949524
44 38 1
44 48 1
44 51 1
44 42 1
44 36 1
44 40 1
44 31 0.9505
44 51 1
44 45 1
44 47 1
44 46 1
44 38 1
44 52 1
44 42 1
44 42 1
44 53 1
44 39 1
44 46 1
44 47 1
44 33 1
44 43 1
44 45 1
44 49 1
44 35 1
44 44 1
44 43 0.973108
44 51 1
44 36 0.879298
44 44 1
44 37 1
44 36 1
44 51 1
44 42 1
44 41 1
44 43 1
44 39 1
44 43 1
44 48 1
44 43 0.955488
44 55 1
44 40 0.760901
44 40 1
44 46 1
44 38 1
44 40 1
44 51 1
44 43 1
44 48 0.818398
44 39 1
44 52 1
44 35 1
44 48 1
44 48 1
44 37 1
44 54 1
44 40 1
44 50 1
44 44 1
44 43 1
44 44 1
44 44 1
44 37 1
44 44 1
44 37 1
44 49 0.907078
44 40 1
44 39 1
44 47 1
44 52 1
44 41 1
44 47 1
44 43 1
44 47 1
44 48 1
44 39 1
44 48 1
44 50 1
44 42 1
44 44 1
44 50 1
44 47 1
44 46 1
44 46 1
44 45 1
44 43 1
44 51 1
44 48 1
44 47 0.768449
44 37 1
44 54 1
44 46 0.841032
44 45 1
44 44 1
44 37 1
44 47 1
44 38 1
44 40 1
44 48 1
44 50 1
44 47 1
44 43 1
44 37 0.97187
44 46 1
44 42 1
44 52 1
44 43 0.646688
44 38 1
44 40 1
44 36 1
44 51 1
44 49 1
44 47 1
44 49 1
44 52 1
44 47 1
44 45 1
44 40 1
44 41 1
44 48 1
44 46 1
44 40 1
44 46 1
44 45 1
44 42 1
44 40 1
44 37 1
44 54 1
44 44 1
44 41 1
44 40 1
44 45 1
44 43 1
44 41 1
44 46 1
44 48 1
44 54 1
44 33 1
44 42 1
44 46 1
44 45 1
44 44 1
44 49 1
44 45 1
44 49 1
44 46 1
44 50 1
44 44 1
44 45 1
44 38 1
44 45 1
44 40 1
44 35 1
44 48 1
44 40 1
44 54 1
44 47 1
44 53 1
44 44 1
44 46 1
44 47 1
44 41 1
44 39 1
44 37 1
44 45 1
44 45 1
44 47 1
44 45 1
44 47 1
44 42 1
44 48 1
44 41 1
44 45 1
44 45 0.780311
44 41 1
44 53 1
44 50 1
44 39 1
44 47 1
44 37 1
44 35 1
44 48 1
44 45 1
44 36 1
44 42 1
44 50 1
44 54 1
44 42 1
44 38 1
44 43 0.789691
44 38 1
44 44 1
44 40 1
44 41 1
44 47 1
44 47 1
44 57 0.781776
44 46 1
44 33 1
44 40 0.963257
44 42 1
44 43 1
44 46 1
44 45 0.827598
44 42 1
44 51 1
44 39 1
44 44 1
44 36 1
44 43 1
44 51 1
44 43 1
44 40 1
44 43 1
44 41 1
44 52 1
44 41 1
44 41 1
44 40 0.956111
44 45 1
44 39 1
44 54 1
44 33 1
44 34 1
44 35 1
44 55 1
44 47 1
44 39 1
44 38 1
44 45 1
44 54 1
44 37 1
44 44 1
44 43 1
44 48 1
44 50 1
44 36 1
44 41 1
44 38 1
44 42 1
44 48 1
44 46 1
44 42 1
44 44 1
44 48 1
44 53 1
44 43 1
44 40 1
44 43 1
44 43 1
44 51 1
44 52 1
44 46 0.724606
44 46 1
44 55 1
44 46 1
44 43 1
44 48 1
44 41 1
44 49 1
44 51 1
44 39 1
44 39 1
44 41 1
44 37 0.9025
44 45 1
44 44 1
44 28 1
44 45 1
44 48 1
44 47 1
44 46 1
44 44 1
44 45 1
44 52 1
44 44 1
44 45 1
44 51 1
44 39 1
44 43 1
44 36 1
44 44 1
44 47 1
44 45 1
44 45 1
44 38 1
44 47 1
44 44 1
44 60 1
44 42 0.767356
44 60 1
44 39 1
44 47 1
44 45 1
44 40 1
44 37 1
44 36 1
44 42 1
44 44 1
44 43 0.84798
44 42 1
44 48 1
44 43 1
44 42 1
44 44 0.628988
44 48 0.935003
44 33 0.860097
44 38 1
44 42 1
44 39 1
44 39 1
44 50 1
44 43 1
44 49 0.942034
44 52 1
44 50 1
44 38 1
44 34 1
44 49 0.813621
44 39 1
44 46 1
44 40 1
44 45 1
44 52 1
44 48 1
44 51 1
44 43 1
44 38 1
44 33 1
44 47 1
44 37 1
44 51 0.865794
44 51 1
44 31 1
44 47 1
44 32 1
44 47 1
44 46 1
44 36 1
44 37 0.948883
44 43 1
44 43 1
44 45 1
44 50 1
44 50 1
44 44 1
44 32 1
44 34 1
44 43 0.864159
44 38 1
44 46 1
44 48 1
44 50 1
44 35 1
44 42 1
44 46 1
44 41 1
44 44 1
44 36 1
44 43 1
44 60 1
44 49 1
44 48 0.795343
44 52 1
44 37 1
44 37 1
44 46 1
44 51 1
44 30 0.857185
44 45 1
44 56 1
44 48 0.907902
44 44 1
44 49 1
44 42 1
44 51 1
44 37 1
44 47 1
44 41 0.973586
44 37 0.855366
44 41 1
44 55 0.927465
44 42 1
44 53 1
44 53 1
44 42 1
44 49 1
44 37 1
44 44 1
44 47 1
44 34 1
44 47 1
44 45 1
44 50 1
44 41 1
44 37 1
44 43 1
44 42 1
44 39 1
44 32 1
44 43 1
44 50 0.916902
44 38 1
44 40 1
44 62 0.827101
44 41 1
44 51 1
44 45 1
44 35 1
44 36 1
44 37 1
44 34 1
44 43 1
44 47 1
44 42 1
44 45 1
44 42 1
44 45 1
44 36 1
44 51 1
44 41 1
44 50 1
44 48 0.838964
44 43 1
44 42 1
44 42 1
44 41 1
44 36 1
44 42 1
44 46 1
44 57 1
44 43 1
44 48 1
44 47 0.975619
44 34 1
44 35 1
44 64 1
44 47 1
44 47 1
44 44 1
44 55 1
44 45 1
44 48 1
44 41 1
44 45 1
44 49 1
44 53 1
44 34 1
44 50 0.845037
44 47 0.863528
44 40 1
44 48 1
44 45 1
44 42 1
44 50 1
44 45 1
44 42 1
44 50 1
44 47 1
44 45 1
44 42 1
44 37 1
44 48 1
44 37 1
44 43 1
44 41 1
44 51 1
44 43 1
44 40 1
44 39 1
44 42 1
44 48 1
44 47 1
44 50 1
44 40 1
44 50 1
44 39 1
44 50 1
44 41 1
44 56 1
44 40 1
44 45 1
44 49 1
44 41 1
44 42 1
44 48 0.767499
44 38 1
44 42 1
44 32 1
44 35 1
44 53 1
44 47 0.807368
44 40 1
44 40 1
44 48 1
44 55 1
44 48 1
44 53 1
44 46 0.885934
44 44 1
44 45 1
44 47 1
44 33 1
44 48 1
44 44 1
44 53 1
44 45 1
44 45 1
44 32 0.83018
44 51 0.884387
44 48 1
44 45 1
44 50 1
44 45 1
44 42 1
44 47 1
44 41 1
44 52 1
44 50 1
44 42 1
44 42 1
44 36 1
44 41 1
44 41 1
44 39 1
44 45 1
44 42 1
44 50 0.852035
44 51 1
44 39 1
44 41 1
44 38 1
44 38 1
44 49 1
44 41 1
44 33 1
44 43 1
44 50 1
44 47 1
44 42 1
44 42 1
44 48 1
44 49 1
44 43 1
44 44 1
44 37 1
44 44 1
44 40 1
44 41 1
44 35 1
44 55 1
44 45 1
44 46 1
44 42 1
44 48 1
44 56 1
44 48 1
44 43 1
44 38 1
44 46 1
44 43 1
44 57 1
44 51 1
44 54 1
44 42 1
44 38 1
44 43 1
44 41 1
44 44 0.872096
44 41 1
44 41 1
44 44 1
44 43 1
44 43 1
44 46 1
44 43 1
44 51 1
44 41 0.664174
44 45 0.89533
44 48 1
44 48 0.791815
44 37 1
44 48 1
44 42 1
44 42 1
44 48 1
44 57 1
44 36 1
44 44 1
44 42 1
44 44 1
44 39 1
44 44 1
44 41 0.880162
44 49 1
44 47 1
44 40 1
44 36 1
44 38 1
44 47 0.746756
44 49 1
44 47 0.966725
44 48 1
44 50 1
44 49 1
44 53 1
44 40 1
44 55 1
44 53 0.746006
44 55 1
44 47 0.925916
44 42 0.72715
44 39 1
44 48 1
44 53 1
44 39 1
44 47 1
44 45 1
44 45 1
44 54 0.893484
44 47 1
44 52 1
44 45 1
44 40 1
44 37 1
44 37 1
44 41 1
44 50 1
44 60 1
44 50 1
44 45 1
44 53 0.814091
44 36 1
44 37 1
44 43 1
44 39 1
44 47 1
44 47 1
44 34 1
44 44 1
44 43 1
44 46 1
44 48 1
44 44 1
44 47 0.938246
44 42 1
44 37 0.782582
44 58 1
44 48 1
44 50 1
44 51 1
44 42 1
44 45 0.808155
44 46 1
44 37 1
44 42 1
44 39 1
44 40 1
44 49 0.973799
44 45 1
44 47 1
44 45 1
44 47 1
44 44 1
44 44 1
44 41 1
44 47 1
44 44 1
44 55 0.963151
44 50 1
44 45 1
44 49 1
44 56 0.923469
44 45 1
44 45 1
44 50 1
44 30 0.889562
44 46 1
44 53 1
44 45 1
44 48 1
44 42 1
44 41 1
44 45 1
44 43 1
44 45 1
44 46 1
44 53 1
44 41 1
44 39 1
44 52 1
44 47 1
44 40 1
44 47 1
44 37 1
44 41 1
44 37 1
44 39 1
44 41 1
44 43 1
44 50 1
44 36 1
44 41 1
44 41 1
44 47 1
44 49 0.916412
44 34 1
44 41 1
44 44 1
44 44 1
44 49 1
44 54 1
44 48 1
44 41 1
44 55 0.98871
44 50 1
44 49 1
44 58 1
44 51 1
44 47 1
44 42 1
44 43 1
44 43 1
44 45 1
44 45 1
44 53 1
44 46 1
44 42 1
44 45 1
44 45 1
44 41 1
44 39 1
44 43 0.931873
44 46 1
44 32 1
44 42 1
44 46 0.770764
44 36 1
44 52 1
44 43 1
44 47 1
44 47 1
44 49 1
44 34 1
44 41 1
44 43 1
44 45 1
44 38 1
44 47 1
44 49 1
44 49 1
44 44 1
44 59 1
44 36 1
44 48 1
44 50 1
44 42 1
44 40 1
44 43 1
44 50 1
44 43 1
44 38 1
44 47 1
44 46 1
44 52 1
44 45 1
44 46 1
44 50 1
44 44 0.981738
44 42 1
44 44 1
44 47 1
44 41 1
44 45 1
44 51 0.97068
44 44 1
44 55 1
44 56 1
44 38 1
44 39 1
44 38 1
44 50 1
44 58 1
44 42 1
44 46 1
44 41 1
44 40 0.959995
44 33 1
44 47 1
44 42 1
44 41 1
44 50 1
44 48 1
44 50 1
44 47 1
44 40 1
44 45 1
44 49 1
44 53 1
44 46 1
44 44 1
44 43 1
44 43 1
44 41 0.788395
44 45 1
44 47 1
44 50 0.768078
44 39 1
44 50 1
44 48 1
44 41 1
44 49 1
44 34 1
44 37 1
44 56 1
44 41 1
44 45 1
44 41 1
44 51 0.960807
44 46 1
44 50 1
44 49 1
44 59 1
44 39 1
44 43 1
44 40 1
44 45 1
44 46 1
44 49 1
44 45 1
44 43 1
44 32 1
44 39 0.936203
44 45 1
44 43 1
44 32 1
44 43 1
44 38 1
44 45 1
44 57 1
44 41 1
44 42 1
44 39 1
44 43 1
44 35 1
44 50 1
44 55 1
44 45 1
44 41 1
44 46 1
44 48 1
44 41 1
44 42 1
44 50 1
44 47 1
44 50 1
44 46 1
44 32 1
44 34 1
44 46 1
44 43 1
44 46 1
44 52 0.695136
44 42 0.713678
44 45 1
44 36 1
44 48 1
44 43 1
44 43 1
44 47 1
44 41 0.609789
44 47 1
44 49 1
44 45 1
44 37 1
44 42 1
44 42 0.90619
44 53 1
44 46 1
44 39 1
44 46 1
44 45 1
44 42 1
44 48 1
44 54 1
44 43 1
44 42 1
44 42 1
44 41 1
44 49 0.804401
44 45 1
44 42 1
44 59 1
44 49 1
44 45 1
44 47 1
44 53 1
44 45 1
44 40 1
44 31 1
44 45 0.887159
44 50 1
44 42 1
44 41 1
44 50 1
44 54 1
44 49 1
44 47 1
44 40 1
44 46 1
44 58 1
44 36 1
44 55 1
44 38 1
44 47 1
44 40 1
44 42 1
44 51 1
44 51 1
44 41 1
44 41 1
44 40 1
44 45 1
44 48 1
44 35 0.800708
44 43 1
44 49 0.890117
44 35 1
44 44 1
44 44 1
44 50 1
44 44 1
44 44 1
44 44 1
44 55 1
44 39 0.948967
44 45 1
44 56 1
44 41 1
44 48 1
44 45 1
44 45 1
44 47 0.670318
44 49 1
44 46 1
44 51 1
44 37 1
44 42 1
44 36 1
44 47 1
44 55 1
44 40 1
44 44 1
44 47 1
44 42 1
44 39 1
44 48 1
44 36 1
44 44 1
44 35 1
44 41 1
44 49 1
44 49 1
44 43 1
44 41 1
44 37 1
44 44 1
44 36 1
44 46 1
44 43 1
44 49 1
44 46 1
44 36 1
44 49 1
44 48 1
44 46 1
44 44 1
44 42 1
44 52 1
44 46 1
44 43 1
44 51 1
44 37 1
44 42 0.924393
44 49 1
44 46 1
44 53 1
44 52 0.868223
44 40 1
44 47 1
44 37 0.593983
44 31 1
44 44 1
44 48 1
44 52 1
44 31 1
44 41 0.751747
44 49 1
44 51 1
44 45 0.811757
44 35 1
44 41 1
44 40 1
44 46 0.792284
44 44 1
44 42 1
44 35 1
44 47 1
44 37 1
44 48 1
44 42 1
44 46 1
44 39 1
44 40 1
44 52 1
44 59 1
44 38 0.860524
44 48 1
44 47 0.876535
44 49 1
44 33 1
44 44 0.89464
44 42 0.84064
44 34 1
44 43 0.897811
44 44 1
44 37 1
44 47 1
44 53 1
44 39 1
44 49 1
44 51 1
44 40 1
44 50 1
44 46 1
44 43 1
44 46 1
44 45 0.772451
44 43 1
44 44 1
44 46 1
44 50 0.876645
44 43 1
44 48 1
44 44 1
44 42 1
44 47 1
44 42 0.9734
44 37 1
44 44 0.847633
44 55 1
44 43 1
44 44 1
44 40 0.952593
44 43 1
44 44 1
44 48 1
44 58 1
44 47 1
44 56 1
44 38 1
44 56 1
44 43 1
44 43 1
44 46 1
44 55 1
44 52 1
44 42 1
44 43 0.839408
44 37 1
44 45 1
44 48 1
44 37 1
44 46 1
44 47 1
44 41 1
44 44 1
44 46 0.624657
44 44 0.885638
44 40 1
44 47 1
44 44 1
44 47 1
44 54 1
44 42 1
44 49 0.665964
44 48 0.548722
44 49 1
44 52 1
44 49 1
44 41 1
44 44 1
44 49 1
44 39 0.801728
44 42 1
44 49 1
44 37 1
44 45 1
44 47 1
44 41 1
44 42 1
44 41 1
44 53 0.924359
44 44 0.912067
44 48 1
44 37 1
44 36 1
44 38 1
44 54 1
44 46 1
44 37 1
44 32 1
44 33 0.767233
44 40 1
44 56 1
44 42 1
44 37 1
44 44 1
44 46 1
44 48 1
44 46 1
44 46 1
44 38 1
44 32 1
44 41 0.668306
44 33 1
44 45 1
44 46 1
44 42 1
44 38 1
44 44 1
44 38 1
44 40 1
44 40 1
44 40 1
44 41 1
44 37 1
44 45 0.821932
44 44 1
44 46 1
44 47 0.780686
44 39 1
44 41 1
44 52 1
44 45 1
44 39 1
44 42 1
44 43 1
44 39 1
44 39 0.814701
44 41 1
44 46 1
44 51 1
44 48 1
44 38 1
44 38 1
44 45 1
44 55 1
44 46 1
44 40 1
44 48 1
44 45 1
44 45 1
44 56 1
44 46 1
44 43 1
44 39 1
44 51 1
44 49 1
44 45 1
44 34 1
44 46 1
44 45 0.949539
44 54 1
44 38 0.823773
44 46 1
44 47 1
44 49 0.781008
44 45 1
44 46 1
44 53 1
44 46 1
44 49 1
44 39 1
44 49 1
44 34 1
44 46 1
44 34 1
44 51 1
44 39 1
44 35 1
44 34 1
44 35 1
44 48 0.826213
44 47 1
44 53 1
44 50 1
44 40 1
44 39 1
44 35 1
44 43 1
44 41 0.807031
44 50 1
44 43 1
44 39 1
44 50 0.764199
44 50 1
44 44 1
44 41 1
44 52 1
44 44 1
44 39 1
44 43 0.844516
44 55 1
44 43 1
44 37 1
44 49 0.793411
44 36 1
44 44 1
44 56 1
44 35 1
44 52 1
44 54 1
44 52 1
44 37 1
44 40 1
44 48 1
44 37 1
44 43 1
44 39 1
44 54 1
44 45 1
44 46 1
44 42 1
44 42 1
44 45 1
44 48 1
44 50 1
44 48 1
44 44 1
44 46 1
44 43 0.900774
44 47 1
44 39 1
44 55 1
44 47 1
44 47 1
44 49 1
44 36 1
44 52 1
44 37 1
44 49 1
44 48 1
44 46 1
44 36 1
44 45 1
44 46 1
44 54 1
44 42 1
44 52 1
44 48 1
44 50 1
44 51 1
44 39 0.838023
44 48 1
44 46 1
44 45 1
44 47 1
44 50 1
44 40 1
44 39 1
44 46 1
44 43 1
44 30 1
44 41 1
44 42 1
44 51 1
44 36 1
44 34 1
44 40 1
44 40 1
44 37 1
44 38 1
44 46 1
44 47 1
44 37 1
44 41 1
44 48 1
44 33 1
44 48 1
44 53 1
44 39 1
44 46 1
44 54 1
44 44 0.828328
44 40 1
44 52 1
44 39 0.881533
44 37 1
44 46 1
44 47 1
44 45 1
44 50 1
44 53 1
44 45 0.919166
44 35 1
44 49 1
44 49 0.807264
44 54 1
44 45 1
44 51 1
44 31 1
44 55 1
44 36 1
44 37 1
44 39 1
44 43 1
44 41 1
44 52 1
44 48 1
44 46 1
44 39 1
44 47 0.879955
44 47 1
44 45 1
44 42 1
44 50 1
44 37 1
44 42 1
44 48 1
44 38 1
44 46 0.763952
44 43 1
44 40 1
44 47 1
44 54 1
44 44 1
44 41 0.817568
44 47 1
44 49 1
44 40 1
44 41 1
44 39 1
44 54 1
44 55 0.828876
44 46 1
44 48 1
44 34 1
44 41 1
44 46 1
44 45 1
44 38 1
44 46 1
44 42 1
44 52 1
44 48 1
44 50 1
44 33 1
44 34 0.877703
44 41 1
44 48 1
44 42 1
44 47 1
44 36 1
44 45 1
44 47 1
44 40 1
44 43 1
44 38 1
44 40 1
44 53 1
44 46 1
44 29 1
44 51 1
44 39 1
44 48 1
44 44 1
44 42 0.896452
44 59 1
44 32 1
44 46 1
44 51 1
44 32 0.823868
44 41 1
44 47 1
44 50 1
44 53 1
44 43 1
44 37 1
44 45 1
44 42 0.742899
44 53 1
44 41 1
44 40 1
44 46 1
44 41 1
44 41 1
44 45 1
44 40 1
44 42 0.950083
44 42 1
44 44 1
44 46 1
44 40 1
44 48 1
44 48 1
44 41 1
44 49 0.728751
44 34 1
44 44 1
44 42 1
44 39 1
44 47 1
44 34 1
44 51 1
44 37 1
44 43 1
44 46 1
44 46 1
44 45 1
44 37 1
44 41 1
44 48 1
44 43 1
44 36 1
44 47 1
44 44 1
44 46 1
44 43 1
44 46 1
44 42 1
44 47 1
44 35 1
44 41 1
44 34 0.754996
44 37 1
44 50 1
44 49 1
44 55 1
44 41 0.90578
44 57 1
44 45 1
44 46 1
44 47 1
44 40 1
44 48 1
44 47 1
44 46 1
44 44 1
44 52 1
44 38 0.803843
44 46 1
