1000 475598
1200 32 1
1200 32 1
150 4 1
750 20 1
180 474 1
150 4 1
30 79 0.843246
300 790 0.921189
150 395 1
30 79 1
600 16 1
300 8 0.741981
150 4 1
180 474 1
60 158 1
240 632 1
1500 40 1
210 553 1
600 16 1
90 237 0.830426
1500 40 1
300 8 1
150 395 1
300 8 1
180 474 1
210 553 0.809917
150 395 1
150 4 1
120 316 1
150 395 1
600 16 0.715107
900 24 1
150 395 1
750 20 1
210 553 0.825527
150 395 1
120 316 1
120 316 1
90 237 1
240 632 1
30 79 1
150 395 1
30 79 1
1200 32 1
300 8 1
1050 28 1
150 395 1
1350 36 1
240 632 1
60 158 1
90 237 1
1200 32 1
1350 36 1
300 8 1
300 8 1
150 395 1
120 316 1
120 316 1
300 790 1
600 16 1
150 4 1
180 474 1
1500 40 1
180 474 1
240 632 1
150 395 1
270 711 1
300 8 1
150 395 1
210 553 1
180 474 1
30 79 1
1050 28 1
1350 36 1
450 12 1
1500 40 1
450 12 1
30 79 1
150 4 0.832253
240 632 1
180 474 1
750 20 1
600 16 1
150 395 1
750 20 1
270 711 1
90 237 1
180 474 1
210 553 0.75693
270 711 1
150 4 1
1200 32 0.963913
180 474 1
750 20 1
450 12 1
60 158 1
150 4 1
180 474 1
1200 32 1
180 474 1
210 553 1
30 79 1
180 474 1
1050 28 0.79688
150 4 1
210 553 1
150 395 1
1050 28 1
240 632 1
1200 32 1
300 8 1
1350 36 0.82203
1500 40 1
120 316 1
60 158 1
120 316 0.63291
150 4 1
120 316 1
1500 40 1
600 16 1
90 237 1
900 24 1
150 395 1
210 553 1
450 12 1
120 316 1
150 395 1
300 790 1
1500 40 1
150 395 1
240 632 1
210 553 1
300 790 1
120 316 1
60 158 1
60 158 1
1350 36 1
150 395 1
30 79 1
1050 28 1
210 553 1
750 20 0.970055
180 474 1
1350 36 1
270 711 1
1350 36 1
300 8 1
210 553 0.943197
900 24 1
270 711 1
150 4 1
60 158 1
180 474 1
60 158 0.690092
450 12 1
210 553 1
1200 32 1
300 8 1
300 8 1
1050 28 1
1500 40 1
900 24 1
300 8 1
150 4 1
210 553 1
240 632 1
270 711 1
150 395 1
180 474 1
1200 32 1
1500 40 1
180 474 1
1050 28 1
900 24 1
1350 36 1
150 395 1
450 12 1
1500 40 1
450 12 1
150 395 1
300 790 1
150 4 1
150 395 1
240 632 1
270 711 1
1200 32 1
450 12 1
1500 40 1
180 474 1
270 711 1
240 632 1
300 790 1
600 16 1
1200 32 1
270 711 1
180 474 1
180 474 1
1350 36 1
30 79 1
300 8 0.941578
1200 32 1
1050 28 1
150 4 1
270 711 1
1200 32 1
210 553 1
30 79 1
1350 36 1
120 316 1
300 8 0.632636
180 474 1
900 24 1
180 474 0.716245
1350 36 1
1500 40 1
30 79 1
270 711 1
150 4 1
1350 36 1
1050 28 1
60 158 1
210 553 1
270 711 1
300 790 1
900 24 1
150 4 1
1500 40 1
1200 32 1
300 790 1
150 4 1
1050 28 1
210 553 1
210 553 1
900 24 1
150 395 1
300 790 1
1350 36 1
1200 32 1
1500 40 1
240 632 1
270 711 1
150 4 1
240 632 1
900 24 1
60 158 1
30 79 1
150 4 1
900 24 1
600 16 1
1200 32 1
1200 32 0.890892
240 632 1
1050 28 1
120 316 0.790017
900 24 1
150 395 1
120 316 1
90 237 1
90 237 1
1050 28 1
240 632 1
1200 32 1
450 12 1
450 12 1
600 16 1
180 474 1
300 8 1
270 711 1
90 237 1
1050 28 1
270 711 1
180 474 1
1050 28 1
240 632 1
150 4 1
240 632 0.921957
210 553 1
1200 32 1
1500 40 1
60 158 1
900 24 1
1500 40 1
300 790 1
210 553 1
1350 36 1
240 632 1
750 20 1
900 24 1
150 395 1
210 553 1
750 20 1
240 632 0.915282
240 632 1
150 4 1
600 16 1
90 237 1
240 632 1
300 8 1
240 632 1
150 395 1
900 24 1
60 158 1
60 158 1
300 8 1
600 16 1
150 395 1
600 16 1
240 632 1
1200 32 1
300 8 1
180 474 1
270 711 1
180 474 1
300 8 1
450 12 1
750 20 1
60 158 1
240 632 1
450 12 1
300 790 0.737306
1050 28 1
450 12 1
180 474 1
240 632 1
150 395 0.777068
1500 40 1
180 474 1
150 395 1
90 237 1
270 711 0.676799
60 158 1
180 474 1
240 632 1
30 79 1
600 16 1
750 20 1
60 158 1
900 24 1
450 12 1
300 790 1
30 79 1
240 632 1
270 711 1
1050 28 0.841297
1200 32 1
300 790 1
60 158 1
900 24 1
150 395 1
120 316 1
120 316 0.790013
150 395 0.890326
120 316 1
180 474 1
150 395 1
150 4 1
60 158 1
90 237 1
300 8 1
1200 32 0.901702
450 12 1
300 8 1
120 316 1
120 316 1
240 632 1
750 20 1
30 79 1
900 24 1
600 16 1
270 711 1
750 20 1
180 474 1
1500 40 0.923186
240 632 1
270 711 1
300 790 1
150 395 1
450 12 1
1350 36 0.869268
