5000 2062382
1161 1341 1
645 745 1
1290 1490 1
645 745 1
608 688 1
304 344 1
1368 1548 1
608 688 1
912 1032 1
645 745 1
516 596 1
152 172 1
304 344 0.843246
1216 1376 1
1520 1720 1
760 860 1
387 447 1
1032 1192 1
608 688 1
1216 1376 1
516 596 1
456 516 1
608 688 1
912 1032 1
387 447 1
387 447 1
516 596 1
1032 1192 1
456 516 1
152 172 1
903 1043 1
1368 1548 1
304 344 1
1216 1376 1
129 149 1
387 447 1
1216 1376 1
129 149 1
774 894 1
903 1043 1
1290 1490 1
903 1043 1
129 149 1
456 516 1
516 596 1
516 596 1
903 1043 1
912 1032 1
774 894 1
1161 1341 1
608 688 1
903 1043 1
1290 1490 1
1290 1490 1
774 894 1
912 1032 1
903 1043 1
1520 1720 1
608 688 1
903 1043 1
1520 1720 1
1216 1376 1
304 344 1
760 860 1
516 596 1
912 1032 1
645 745 1
1216 1376 1
912 1032 1
1520 1720 1
1520 1720 1
1161 1341 1
1368 1548 1
645 745 1
1216 1376 1
387 447 1
1368 1548 1
1368 1548 1
1216 1376 1
258 298 1
129 149 1
760 860 1
912 1032 1
912 1032 1
304 344 1
760 860 1
1368 1548 1
645 745 1
152 172 1
774 894 1
760 860 1
304 344 1
304 344 1
456 516 1
1520 1720 1
129 149 1
129 149 1
152 172 1
129 149 1
1368 1548 1
129 149 1
1032 1192 1
645 745 1
774 894 1
903 1043 1
456 516 1
1368 1548 1
1032 1192 1
1368 1548 1
912 1032 1
903 1043 1
774 894 1
152 172 1
516 596 1
516 596 1
456 516 1
774 894 1
903 1043 1
774 894 1
152 172 1
774 894 1
304 344 1
1064 1204 1
608 688 1
258 298 1
1064 1204 1
760 860 1
258 298 1
1216 1376 1
516 596 1
645 745 1
152 172 1
1216 1376 1
903 1043 1
912 1032 1
129 149 1
1161 1341 1
1032 1192 1
1520 1720 1
1216 1376 1
1064 1204 1
152 172 1
1216 1376 1
912 1032 0.921189
152 172 1
912 1032 1
304 344 1
387 447 1
1161 1341 1
1290 1490 1
1216 1376 1
1368 1548 1
152 172 1
1520 1720 1
774 894 1
1161 1341 1
456 516 1
1064 1204 1
1216 1376 1
456 516 1
760 860 1
129 149 1
1216 1376 1
258 298 1
387 447 1
1032 1192 1
1520 1720 1
903 1043 1
456 516 1
1368 1548 1
258 298 1
760 860 1
456 516 1
387 447 1
608 688 1
1064 1204 1
129 149 1
1520 1720 1
1064 1204 1
516 596 1
387 447 1
760 860 1
1032 1192 1
1161 1341 1
152 172 1
1216 1376 1
258 298 1
1368 1548 1
645 745 1
645 745 1
912 1032 1
456 516 1
1290 1490 1
1216 1376 1
1290 1490 1
387 447 1
129 149 1
1216 1376 1
645 745 1
1032 1192 1
1161 1341 1
645 745 1
258 298 1
1064 1204 1
1161 1341 1
645 745 1
1032 1192 1
774 894 1
1290 1490 1
1290 1490 1
456 516 1
258 298 1
129 149 1
152 172 1
129 149 1
456 516 1
387 447 1
456 516 1
760 860 1
608 688 1
304 344 1
516 596 1
456 516 1
760 860 1
387 447 1
258 298 1
1161 1341 1
608 688 1
1290 1490 1
760 860 1
387 447 1
645 745 1
774 894 1
912 1032 1
258 298 1
1032 1192 1
760 860 1
1161 1341 1
774 894 1
258 298 1
1520 1720 1
304 344 1
456 516 1
1064 1204 1
1064 1204 1
456 516 1
1290 1490 1
258 298 1
774 894 1
152 172 1
903 1043 1
516 596 1
912 1032 1
1064 1204 1
152 172 1
645 745 1
1520 1720 1
516 596 1
1032 1192 1
129 149 1
608 688 1
1290 1490 1
608 688 1
1032 1192 1
516 596 1
129 149 1
912 1032 1
258 298 1
387 447 1
516 596 1
1290 1490 1
774 894 1
1520 1720 1
387 447 1
304 344 1
760 860 1
304 344 1
1216 1376 1
1032 1192 1
152 172 1
760 860 1
304 344 1
1368 1548 1
774 894 1
903 1043 1
774 894 1
387 447 1
516 596 1
608 688 1
152 172 1
1290 1490 1
1520 1720 1
1032 1192 1
608 688 1
903 1043 1
1368 1548 1
608 688 1
152 172 1
152 172 1
645 745 1
1368 1548 1
456 516 1
387 447 1
645 745 1
1520 1720 0.741981
1216 1376 1
1032 1192 1
129 149 1
1290 1490 1
516 596 1
774 894 1
258 298 1
387 447 1
456 516 1
