1000 365788
582 940 1
287 688 1
24 205 1
508 887 1
714 1021 1
297 699 1
586 942 1
668 994 1
79 371 1
547 916 1
983 1148 1
499 881 1
667 994 1
714 1021 1
863 1096 1
284 684 1
150 506 1
762 1047 1
939 1130 1
882 1105 1
194 572 1
895 1111 1
756 1044 1
464 853 1
617 963 1
543 913 1
136 483 1
688 1006 1
450 842 1
745 1038 0.843246
493 876 1
176 546 1
508 887 1
223 611 1
164 528 1
285 685 1
761 1046 1
375 777 1
31 233 0.921189
828 1080 1
692 1008 1
582 940 1
442 836 0.741981
691 1008 1
731 1030 1
555 921 1
717 1022 1
693 1009 1
805 1069 1
378 780 1
615 961 1
275 674 1
595 948 1
373 775 1
60 324 1
658 988 1
683 1003 1
844 1088 1
32 237 1
203 585 1
32 237 1
718 1023 1
834 1083 0.830426
142 493 1
987 1149 1
693 1009 0.809917
833 1082 1
502 883 1
421 818 1
14 157 1
305 707 1
159 520 1
513 891 1
486 871 1
527 901 1
650 983 1
182 555 1
381 782 1
696 1010 1
568 930 1
155 514 1
222 610 1
974 1144 1
250 645 1
305 707 1
301 703 1
26 214 1
591 946 1
860 1095 1
103 422 1
978 1146 1
734 1032 1
690 1007 1
213 598 0.715107
316 719 1
175 545 1
121 456 1
400 800 1
977 1145 1
485 870 1
829 1080 1
462 852 1
611 959 1
990 1150 1
55 310 1
491 875 1
254 650 1
921 1122 1
694 1009 1
25 210 1
666 993 1
926 1124 0.825527
186 561 1
464 853 1
142 493 1
489 873 1
515 893 1
845 1088 1
414 812 1
879 1104 1
358 761 1
119 453 1
670 995 1
911 1118 1
504 884 1
565 928 1
421 818 1
402 801 1
120 454 1
249 644 1
827 1079 1
315 718 1
40 265 1
415 813 1
994 1152 1
600 952 1
645 980 1
302 704 1
319 722 1
654 986 1
706 1016 1
117 449 1
378 780 1
184 558 1
776 1054 1
791 1062 1
9 126 1
527 901 1
57 316 1
207 590 1
89 393 0.832253
795 1064 1
856 1093 1
556 922 1
757 1044 1
384 785 1
682 1002 1
621 965 1
812 1072 1
953 1136 1
551 919 1
886 1107 1
574 934 1
289 690 1
737 1033 1
977 1145 1
703 1014 1
940 1130 1
170 537 1
189 565 1
611 959 1
866 1098 0.75693
986 1149 1
658 988 1
383 784 1
668 994 1
119 453 1
874 1101 1
54 307 1
269 667 0.963913
395 795 1
570 932 1
529 903 1
905 1115 1
409 807 1
366 768 1
101 418 1
64 334 1
912 1118 1
303 705 1
57 316 1
500 881 1
326 729 1
440 834 1
308 710 1
422 819 1
725 1027 1
124 462 1
635 974 1
84 382 1
680 1001 1
226 615 1
928 1125 1
902 1114 1
142 493 1
737 1033 0.79688
675 998 1
84 382 0.82203
454 845 1
99 414 1
445 838 1
1 42 1
105 426 1
837 1084 1
32 237 1
275 674 1
211 596 1
661 990 1
200 581 1
807 1070 1
642 978 1
187 562 1
20 188 1
657 988 1
485 870 1
536 908 1
380 781 1
682 1002 1
933 1127 1
193 571 0.63291
156 516 1
471 859 1
710 1018 0.970055
964 1140 0.943197
616 962 1
809 1071 0.690092
119 453 1
217 604 1
182 555 1
199 579 1
957 1137 1
793 1063 1
750 1040 1
676 999 1
564 928 0.941578
818 1075 0.632636
636 975 1
111 438 1
557 923 1
610 958 1
620 965 1
246 640 1
16 168 1
999 1154 1
813 1073 1
297 699 1
948 1133 1
796 1064 1
703 1014 1
669 995 0.716245
