1000 100000
220 231 1
220 205 1
220 229 1
220 210 0.295238
220 201 1
220 242 1
220 214 1
220 250 1
220 232 1
220 173 1
220 207 1
220 214 1
220 235 1
220 236 0.262712
220 225 1
220 195 1
220 245 1
220 252 1
220 180 1
220 256 1
220 213 1
220 209 1
220 204 1
220 262 0.236641
220 250 1
220 178 0.348315
220 240 1
220 225 1
220 233 1
220 263 1
220 293 1
220 231 1
220 179 1
220 228 1
220 218 1
220 199 1
220 266 1
220 232 1
220 235 1
220 273 1
220 232 1
220 236 1
220 219 1
220 223 1
220 198 1
220 216 1
220 267 1
220 246 1
220 144 1
220 197 1
220 248 1
220 231 1
220 275 1
220 234 0.264957
220 199 0.311558
220 187 1
220 248 1
220 253 1
220 211 1
220 244 1
220 222 1
220 228 1
220 220 1
220 169 1
220 209 1
220 229 1
220 199 1
220 190 1
220 214 1
220 182 1
220 183 1
220 217 1
220 224 1
220 227 1
220 230 1
220 245 1
220 257 1
220 156 1
220 216 1
220 247 1
220 184 1
220 225 1
220 215 0.288372
220 238 1
220 177 1
220 226 1
220 176 1
220 222 1
220 222 1
220 220 1
220 225 1
220 245 1
220 194 1
220 230 1
220 233 1
220 232 1
220 221 1
220 196 1
220 194 1
220 216 1
220 218 1
220 237 1
220 235 1
220 161 1
220 224 1
220 250 1
220 229 1
220 247 1
220 152 1
220 198 1
220 240 1
220 184 1
220 255 1
220 226 1
220 234 0.264957
220 219 1
220 250 1
220 229 1
220 207 1
220 165 1
220 216 1
220 237 1
220 192 1
220 200 1
220 234 0.264957
220 219 1
220 171 1
220 206 1
220 252 1
220 264 1
220 236 0.262712
220 141 1
220 240 1
220 242 1
220 196 1
220 157 0.394904
220 207 1
220 208 1
220 270 0.22963
220 223 1
220 251 0.247012
220 184 1
220 199 1
220 201 1
220 249 1
220 177 1
220 180 1
220 209 1
220 175 1
220 219 1
220 245 1
220 247 1
220 247 0.251012
220 242 1
220 226 1
220 230 1
220 228 1
220 255 1
220 202 1
220 207 1
220 256 1
220 224 1
220 220 0.281818
220 253 1
220 230 1
220 218 1
220 228 1
220 279 1
220 233 1
220 222 1
220 265 1
220 197 1
220 192 1
220 199 1
220 236 1
220 198 1
220 268 1
220 215 1
220 220 1
220 196 1
220 241 1
220 253 1
220 212 1
220 237 1
220 208 1
220 236 1
220 276 1
220 232 1
220 232 1
220 234 1
220 226 1
220 172 1
220 258 1
220 203 1
220 270 0.22963
220 236 1
220 217 1
220 239 0.259414
220 228 1
220 207 1
220 215 1
220 211 1
220 247 1
220 193 1
220 189 1
220 248 1
220 207 1
220 144 1
220 221 1
220 219 1
220 179 1
220 243 1
220 236 1
220 224 1
220 180 1
220 250 1
220 208 1
220 188 1
220 201 1
220 256 1
220 238 1
220 209 1
220 193 1
220 248 1
220 239 1
220 241 1
220 216 1
220 302 1
220 172 0.360465
220 248 1
220 204 1
220 271 1
220 206 1
220 226 1
220 179 1
220 181 1
220 220 1
220 231 1
220 228 1
220 221 1
220 228 1
220 231 1
220 210 1
220 228 1
220 191 1
220 233 1
220 228 1
220 196 1
220 270 0.22963
220 232 1
220 247 1
220 194 1
220 225 1
220 231 1
220 243 1
220 210 0.295238
220 236 1
220 235 1
220 225 1
220 201 1
220 234 1
220 288 1
220 271 1
220 216 1
220 242 1
220 210 1
220 220 1
220 183 1
220 193 1
220 220 1
220 185 1
220 222 1
220 201 1
220 231 1
220 214 1
220 197 1
220 221 0.280543
220 310 1
220 199 1
220 222 1
220 199 1
220 184 1
220 257 1
220 264 1
220 185 1
220 270 1
220 170 1
220 240 1
220 231 1
220 231 1
220 254 1
220 202 1
220 246 1
220 202 1
220 233 1
220 204 1
220 208 1
220 222 1
220 224 1
220 162 1
220 168 1
220 189 1
220 201 0.308458
220 228 1
220 182 1
220 195 0.317949
220 176 1
220 202 1
220 208 1
220 228 0.27193
220 238 1
220 214 1
220 237 1
220 219 1
220 216 1
220 266 1
220 219 1
220 243 1
220 230 1
220 235 1
220 249 1
220 221 1
220 191 0.324607
220 222 0.279279
220 200 1
220 201 1
220 232 1
220 238 1
220 228 1
220 200 1
220 197 0.314721
220 204 1
220 231 1
220 264 1
220 210 1
220 249 1
220 202 1
220 236 1
220 236 1
220 189 1
220 224 1
220 192 1
220 228 1
220 287 1
220 235 1
220 257 1
220 227 1
220 206 1
220 218 1
220 217 1
220 218 1
220 287 1
220 186 1
220 253 1
220 216 1
220 216 1
220 235 1
220 171 1
220 187 1
220 246 1
220 182 1
220 240 1
220 258 1
220 222 1
220 257 1
220 275 1
220 185 1
220 219 1
220 206 1
220 196 1
220 220 1
