500 66834
295 495 1
168 468 0.843246
297 497 1
301 501 1
59 259 1
370 570 1
387 587 1
437 637 1
840 1140 1
108 408 1
216 516 1
204 504 1
692 892 0.921189
219 419 0.741981
280 480 1
261 461 1
591 791 1
659 859 1
220 420 1
203 403 1
699 899 1
152 352 1
85 285 1
793 993 1
170 370 1
104 304 1
57 257 1
977 1177 1
219 419 1
922 1122 1
854 1054 1
265 465 1
933 1133 1
256 456 1
157 357 1
286 486 0.830426
706 906 1
96 396 1
912 1212 1
821 1021 1
837 1037 1
543 743 1
347 547 1
36 336 1
324 624 1
444 744 1
510 810 1
414 714 1
598 798 1
123 323 1
776 976 1
876 1176 1
956 1156 1
70 270 1
13 213 1
83 283 1
484 684 1
613 813 1
809 1009 1
692 892 1
657 857 1
607 807 1
827 1027 1
287 487 1
524 724 0.809917
46 246 1
290 490 1
87 287 1
326 526 1
591 791 1
858 1158 1
256 456 1
698 898 1
639 839 1
56 256 1
147 347 1
927 1127 1
94 294 1
689 889 1
953 1153 1
260 460 1
447 647 1
575 775 1
587 787 1
194 394 1
158 358 1
115 315 1
232 432 1
685 885 1
544 744 1
587 787 1
631 831 1
387 587 1
974 1174 1
597 797 1
152 352 1
818 1018 1
233 433 1
450 750 1
718 918 1
558 858 1
951 1151 0.715107
388 588 1
727 927 1
704 904 1
148 348 1
231 431 0.825527
650 850 1
615 815 1
618 918 1
171 371 1
79 279 1
211 411 1
329 529 1
495 695 1
410 610 1
516 816 1
430 630 0.832253
759 959 1
808 1008 1
399 599 1
104 304 1
663 863 1
344 544 1
873 1073 1
382 582 1
134 334 1
411 611 1
969 1169 1
602 802 1
212 412 1
356 556 1
17 217 1
720 1020 1
915 1115 1
113 313 1
598 798 1
775 975 1
496 696 1
911 1111 1
803 1003 1
670 870 1
843 1043 1
281 481 1
569 769 1
392 592 1
474 774 1
624 924 1
554 754 1
232 432 1
530 730 1
388 588 1
481 681 1
421 621 1
262 462 0.75693
641 841 1
3 203 1
998 1198 1
237 437 1
26 226 1
136 336 1
439 639 1
519 719 1
634 834 1
538 738 1
850 1050 1
648 948 1
21 221 1
387 587 1
606 906 1
964 1164 1
811 1011 1
643 843 1
275 475 1
96 396 1
69 269 1
176 376 1
243 443 1
391 591 1
470 670 1
684 984 1
299 499 1
866 1066 1
546 846 1
402 702 1
855 1055 1
118 318 1
353 553 1
793 993 1
64 264 1
962 1162 1
797 997 1
527 727 1
401 601 0.963913
213 413 1
311 511 1
838 1038 1
461 661 1
500 700 1
829 1029 1
945 1145 1
123 323 1
361 561 1
911 1111 0.79688
423 623 1
842 1042 1
412 612 1
573 773 1
511 711 1
500 700 1
518 718 1
330 630 1
338 538 1
30 330 1
25 225 1
244 444 1
772 972 1
926 1126 1
305 505 1
200 400 1
131 331 1
884 1084 1
661 861 1
818 1018 1
422 622 1
753 953 1
45 245 1
691 891 1
998 1198 1
738 1038 1
93 293 0.82203
576 876 1
871 1071 1
285 485 1
905 1105 1
530 730 1
120 420 1
610 810 1
503 703 0.63291
744 1044 1
750 1050 1
482 682 1
767 967 1
845 1045 1
397 597 1
27 227 1
61 261 1
48 348 1
358 558 1
915 1115 1
669 869 1
383 583 1
137 337 1
152 352 1
934 1134 1
386 586 1
389 589 1
701 901 1
976 1176 1
822 1122 1
658 858 1
271 471 1
557 757 1
295 495 0.970055
382 582 1
236 436 1
195 395 1
980 1180 1
564 864 1
786 1086 0.943197
71 271 1
422 622 1
861 1061 1
598 798 1
427 627 1
328 528 1
731 931 1
706 906 1
504 804 1
696 996 1
321 521 1
148 348 1
428 628 1
324 624 1
788 988 1
421 621 1
493 693 1
982 1182 1
188 388 1
407 607 1
420 720 1
440 640 1
611 811 1
910 1110 1
947 1147 1
672 972 1
292 492 1
752 952 1
318 618 1
636 936 0.690092
581 781 1
468 768 1
429 629 1
719 919 1
189 389 1
678 978 1
232 432 1
106 306 1
14 214 1
897 1097 1
457 657 1
379 579 1
59 259 1
187 387 1
133 333 1
737 937 1
858 1158 1
716 916 1
531 731 1
700 900 1
347 547 1
254 454 1
426 726 1
233 433 1
528 828 0.941578
94 294 1
215 415 1
204 504 1
730 930 0.632636
177 377 1
572 772 1
645 845 1
273 473 1
415 615 1
378 678 1
963 1163 0.716245
76 276 1
836 1036 1
519 719 1
595 795 1
140 340 1
937 1137 1
560 760 1
241 441 1
678 978 1
638 838 1
848 1048 1
188 388 1
725 925 1
707 907 1
166 366 1
950 1150 1
411 611 1
386 586 0.890892
579 779 1
18 318 1
376 576 1
471 671 1
569 769 0.790017
740 940 1
945 1145 1
343 543 1
444 744 1
644 844 1
634 834 1
628 828 1
52 252 1
850 1050 1
812 1012 1
806 1006 1
177 377 1
339 539 1
215 415 1
795 995 1
861 1061 1
490 690 1
360 660 1
351 551 1
477 677 1
47 247 1
964 1164 1
916 1116 1
48 348 1
171 371 1
283 483 1
635 835 1
870 1170 1
233 433 1
621 821 1
409 609 1
209 409 1
399 599 1
248 448 1
331 531 1
399 599 1
522 822 1
63 263 1
705 905 0.921957
37 237 1
621 821 1
595 795 1
558 858 1
29 229 1
442 642 1
150 450 1
981 1181 1
601 801 0.915282
718 918 1
547 747 1
573 773 1
821 1021 1
169 369 1
495 695 1
358 558 1
104 304 1
59 259 1
242 442 1
50 250 1
667 867 1
536 736 1
222 522 1
196 396 1
103 303 1
348 648 1
238 438 1
323 523 1
387 587 1
912 1212 1
152 352 1
599 799 1
220 420 1
978 1278 1
547 747 1
939 1139 1
203 403 1
488 688 1
769 969 1
617 817 1
962 1162 1
781 981 1
246 546 1
912 1212 1
190 390 1
666 966 1
654 954 1
921 1121 1
486 786 1
942 1242 0.737306
578 778 1
293 493 1
113 313 1
62 262 1
547 747 1
208 408 1
660 960 0.777068
549 749 1
925 1125 1
673 873 1
866 1066 1
60 360 1
973 1173 1
447 647 1
841 1041 1
795 995 0.676799
499 699 1
517 717 1
691 891 1
557 757 0.841297
529 729 1
998 1198 1
625 825 1
352 552 1
681 881 1
321 521 1
770 970 1
178 378 0.790013
49 249 1
133 333 1
90 390 1
997 1197 1
314 514 1
942 1242 1
275 475 1
11 211 1
605 805 1
102 402 1
383 583 1
1 201 1
236 436 1
100 300 1
426 726 1
856 1056 1
687 887 1
200 400 1
524 724 1
911 1111 1
235 435 1
812 1012 1
597 797 1
450 750 1
