1000 170078
411 611 1
76 276 1
37 237 1
713 913 1
871 1071 1
710 910 1
751 951 1
449 649 1
388 588 1
744 1044 1
4 204 1
248 448 1
120 420 1
615 815 1
540 840 1
25 225 1
251 451 1
639 839 1
304 504 1
495 695 0.843246
335 535 1
100 300 1
81 281 1
661 861 1
478 678 0.921189
124 324 1
301 501 1
29 229 0.741981
487 687 1
198 498 1
226 426 1
301 501 1
409 609 1
20 220 1
345 545 1
426 726 1
342 642 1
444 744 1
460 660 1
129 329 1
761 961 1
507 707 1
783 983 0.830426
864 1164 1
96 396 1
320 520 1
794 994 1
890 1090 1
138 438 1
239 439 1
236 436 1
240 540 1
200 400 1
626 826 1
249 449 1
687 887 1
472 672 0.809917
257 457 1
789 989 1
144 444 1
293 493 1
731 931 0.715107
895 1095 1
203 403 1
528 828 1
818 1018 1
366 666 1
747 947 1
394 594 1
299 499 1
550 750 1
756 1056 1
558 858 1
643 843 1
76 276 1
567 767 1
659 859 1
218 418 1
365 565 1
965 1165 1
104 304 1
35 235 1
667 867 0.825527
319 519 1
438 738 0.832253
682 882 1
895 1095 1
796 996 1
465 665 1
708 1008 1
407 607 1
91 291 1
439 639 1
130 330 0.75693
425 625 1
396 696 1
382 582 0.963913
589 789 1
838 1038 1
994 1194 1
234 534 1
147 347 1
872 1072 1
619 819 1
868 1068 1
272 472 1
107 307 1
718 918 1
731 931 1
886 1086 1
295 495 1
699 899 1
647 847 1
557 757 1
163 363 1
406 606 1
664 864 1
114 414 1
75 275 1
156 456 1
3 203 1
812 1012 0.79688
115 315 1
668 868 1
845 1045 1
178 378 1
122 322 1
31 231 1
285 485 1
246 546 1
728 928 1
592 792 1
637 837 1
956 1156 1
527 727 1
845 1045 1
706 906 1
931 1131 1
892 1092 1
987 1187 1
295 495 1
106 306 1
159 359 1
533 733 1
101 301 1
500 700 1
406 606 1
380 580 1
726 1026 1
396 696 1
62 262 1
648 948 0.82203
101 301 1
769 969 1
530 730 0.63291
341 541 1
671 871 1
818 1018 1
473 673 1
374 574 1
316 516 1
499 699 1
667 867 1
830 1030 1
654 954 1
806 1006 1
412 612 1
697 897 1
239 439 1
482 682 1
232 432 1
207 407 1
15 215 1
679 879 1
740 940 1
633 833 1
468 768 1
951 1151 1
611 811 1
138 438 1
864 1164 1
335 535 1
982 1182 1
94 294 1
94 294 1
67 267 1
74 274 1
541 741 1
445 645 1
476 676 1
278 478 1
177 377 1
843 1043 0.970055
837 1037 1
889 1089 1
67 267 1
514 714 0.943197
945 1145 1
480 780 1
449 649 1
853 1053 1
479 679 0.690092
541 741 1
891 1091 1
395 595 1
790 990 1
560 760 1
25 225 1
795 995 1
952 1152 1
738 1038 1
606 906 1
374 574 0.941578
754 954 0.632636
837 1037 1
408 708 0.716245
160 360 1
706 906 1
509 709 1
940 1140 1
567 767 0.890892
824 1024 1
225 425 1
782 982 1
714 1014 1
245 445 1
129 329 1
559 759 1
866 1066 1
334 534 1
393 593 1
148 348 1
715 915 1
713 913 1
77 277 1
254 454 0.790017
276 576 1
102 402 1
667 867 1
316 516 1
418 618 1
598 798 0.921957
91 291 1
785 985 1
1 201 1
791 991 1
665 865 1
460 660 1
226 426 1
39 239 1
369 569 0.915282
339 539 1
669 869 1
36 336 1
954 1254 1
790 990 1
657 857 1
761 961 1
