1000 10000
20 17 0.706
20 22 0.545
20 21 0.571
20 21 0.571
20 22 0.545
20 20 0.6
20 22 0.545
20 22 0.545
20 20 0.6
20 20 0.6
20 22 0.545
20 16 0.75
20 22 0.545
20 21 0.571
20 16 0.75
20 20 0.6
20 25 0.48
20 14 0.857
20 22 0.545
20 21 0.571
20 18 0.667
20 19 0.632
20 18 0.667
20 22 0.545
20 15 0.8
20 21 0.571
20 24 0.5
20 19 0.632
20 19 0.632
20 21 0.571
20 23 0.522
20 18 0.667
20 18 0.667
20 18 0.667
20 21 0.571
20 23 0.522
20 21 0.571
20 18 0.667
20 18 0.667
20 19 0.632
20 22 0.545
20 20 0.6
20 22 0.545
20 20 0.6
20 17 0.706
20 21 0.571
20 20 0.6
20 25 0.48
20 19 0.632
20 19 0.632
20 19 0.632
20 17 0.706
20 17 0.706
20 20 0.6
20 23 0.522
20 26 0.462
20 22 0.545
20 17 0.706
20 23 0.522
20 27 0.444
20 22 0.545
20 18 0.667
20 23 0.522
20 22 0.545
20 21 0.571
20 21 0.571
20 17 0.706
20 19 0.632
20 22 0.545
20 16 0.75
20 22 0.545
20 23 0.522
20 20 0.6
20 22 0.545
20 18 0.667
20 20 0.6
20 21 0.571
20 17 0.706
20 23 0.522
20 20 0.6
20 19 0.632
20 20 0.6
20 22 0.545
20 22 0.545
20 24 0.5
20 21 0.571
20 17 0.706
20 20 0.6
20 20 0.6
20 19 0.632
20 19 0.632
20 20 0.6
20 19 0.632
20 20 0.6
20 20 0.6
20 19 0.632
20 19 0.632
20 19 0.632
20 20 0.6
20 23 0.522
20 18 0.667
20 17 0.706
20 24 0.5
20 19 0.632
20 14 0.857
20 18 0.667
20 19 0.632
20 20 0.6
20 19 0.632
20 22 0.545
20 20 0.6
20 26 0.462
20 17 0.706
20 18 0.667
20 22 0.545
20 16 0.75
20 25 0.48
20 21 0.571
20 22 0.545
20 19 0.632
20 18 0.667
20 22 0.545
20 20 0.6
20 24 0.5
20 17 0.706
20 22 0.545
20 16 0.75
20 15 0.8
20 23 0.522
20 24 0.5
20 20 0.6
20 19 0.632
20 21 0.571
20 25 0.48
20 23 0.522
20 21 0.571
20 19 0.632
20 25 0.48
20 16 0.75
20 18 0.667
20 21 0.571
20 22 0.545
20 21 0.571
20 23 0.522
20 18 0.667
20 20 0.6
20 19 0.632
20 17 0.706
20 25 0.48
20 16 0.75
20 19 0.632
20 18 0.667
20 19 0.632
20 18 0.667
20 22 0.545
20 20 0.6
20 23 0.522
20 20 0.6
20 19 0.632
20 22 0.545
20 21 0.571
20 20 0.6
20 23 0.522
20 21 0.571
20 17 0.706
20 21 0.571
20 19 0.632
20 20 0.6
20 22 0.545
20 22 0.545
20 25 0.48
20 21 0.571
20 20 0.6
20 21 0.571
20 22 0.545
20 23 0.522
20 22 0.545
20 19 0.632
20 21 0.571
20 23 0.522
20 12 1.0
20 21 0.571
20 21 0.571
20 23 0.522
20 23 0.522
20 20 0.6
20 18 0.667
20 18 0.667
20 23 0.522
20 24 0.5
20 21 0.571
20 21 0.571
20 22 0.545
20 23 0.522
20 21 0.571
20 19 0.632
20 17 0.706
20 19 0.632
20 19 0.632
20 20 0.6
20 21 0.571
20 20 0.6
20 21 0.571
20 18 0.667
20 25 0.48
20 16 0.75
20 20 0.6
20 21 0.571
20 19 0.632
20 26 0.462
20 22 0.545
20 17 0.706
20 15 0.8
20 24 0.5
20 22 0.545
20 22 0.545
20 20 0.6
20 19 0.632
20 20 0.6
20 18 0.667
20 21 0.571
20 20 0.6
20 21 0.571
20 18 0.667
20 21 0.571
20 19 0.632
20 19 0.632
20 22 0.545
20 23 0.522
20 22 0.545
20 18 0.667
20 19 0.632
20 18 0.667
20 16 0.75
20 21 0.571
20 21 0.571
20 19 0.632
20 22 0.545
20 22 0.545
20 20 0.6
20 21 0.571
20 21 0.571
20 20 0.6
20 21 0.571
20 18 0.667
20 22 0.545
20 22 0.545
20 19 0.632
20 24 0.5
20 21 0.571
20 21 0.571
20 19 0.632
20 24 0.5
20 19 0.632
20 16 0.75
20 22 0.545
20 18 0.667
20 25 0.48
20 21 0.571
20 21 0.571
20 25 0.48
20 23 0.522
20 17 0.706
20 22 0.545
20 18 0.667
20 23 0.522
20 21 0.571
20 18 0.667
20 18 0.667
20 17 0.706
20 20 0.6
20 22 0.545
20 23 0.522
20 19 0.632
20 17 0.706
20 20 0.6
20 19 0.632
20 21 0.571
20 22 0.545
20 17 0.706
20 17 0.706
20 21 0.571
20 22 0.545
20 24 0.5
20 19 0.632
20 24 0.5
20 23 0.522
20 21 0.571
20 20 0.6
20 18 0.667
20 16 0.75
20 21 0.571
20 21 0.571
20 21 0.571
20 19 0.632
20 22 0.545
20 18 0.667
20 22 0.545
20 19 0.632
20 17 0.706
20 17 0.706
20 17 0.706
20 17 0.706
20 20 0.6
20 23 0.522
20 21 0.571
20 21 0.571
20 19 0.632
20 20 0.6
20 20 0.6
20 17 0.706
20 20 0.6
20 20 0.6
20 18 0.667
20 16 0.75
20 16 0.75
20 17 0.706
20 20 0.6
20 19 0.632
20 20 0.6
20 22 0.545
20 15 0.8
20 20 0.6
20 22 0.545
20 22 0.545
20 18 0.667
20 20 0.6
20 23 0.522
20 18 0.667
20 18 0.667
20 22 0.545
20 15 0.8
20 24 0.5
20 24 0.5
20 19 0.632
20 23 0.522
20 18 0.667
20 19 0.632
20 19 0.632
20 21 0.571
20 20 0.6
20 19 0.632
20 21 0.571
20 21 0.571
20 23 0.522
20 22 0.545
20 20 0.6
20 16 0.75
20 17 0.706
20 20 0.6
20 20 0.6
20 16 0.75
20 21 0.571
20 18 0.667
20 18 0.667
20 24 0.5
20 20 0.6
20 18 0.667
20 19 0.632
20 21 0.571
20 22 0.545
20 24 0.5
20 17 0.706
20 24 0.5
20 24 0.5
20 19 0.632
20 21 0.571
20 24 0.5
20 23 0.522
20 21 0.571
20 22 0.545
20 18 0.667
20 21 0.571
20 20 0.6
20 21 0.571
20 19 0.632
20 21 0.571
20 23 0.522
20 20 0.6
20 25 0.48
20 21 0.571
20 21 0.571
20 26 0.462
20 25 0.48
20 16 0.75
20 20 0.6
20 22 0.545
20 22 0.545
20 22 0.545
20 17 0.706
20 19 0.632
20 22 0.545
20 19 0.632
20 21 0.571
20 20 0.6
20 20 0.6
20 23 0.522
20 24 0.5
20 23 0.522
20 21 0.571
20 22 0.545
20 22 0.545
20 19 0.632
20 19 0.632
20 21 0.571
20 20 0.6
20 18 0.667
20 18 0.667
20 18 0.667
20 20 0.6
20 18 0.667
20 21 0.571
20 23 0.522
20 18 0.667
20 24 0.5
20 26 0.462
20 20 0.6
20 20 0.6
20 21 0.571
20 19 0.632
20 19 0.632
20 21 0.571
20 21 0.571
20 23 0.522
20 15 0.8
20 22 0.545
20 22 0.545
20 22 0.545
20 16 0.75
20 21 0.571
20 21 0.571
20 24 0.5
20 21 0.571
20 21 0.571
20 22 0.545
20 21 0.571
20 16 0.75
20 20 0.6
20 19 0.632
20 20 0.6
20 21 0.571
20 22 0.545
20 21 0.571
20 18 0.667
20 22 0.545
20 22 0.545
20 23 0.522
20 20 0.6
20 24 0.5
20 18 0.667
20 20 0.6
20 17 0.706
20 19 0.632
20 17 0.706
20 17 0.706
20 17 0.706
20 20 0.6
20 24 0.5
20 18 0.667
20 21 0.571
20 20 0.6
20 22 0.545
20 21 0.571
20 23 0.522
20 19 0.632
20 24 0.5
20 21 0.571
20 18 0.667
20 19 0.632
20 20 0.6
20 21 0.571
20 19 0.632
20 22 0.545
20 21 0.571
20 25 0.48
20 21 0.571
20 23 0.522
20 17 0.706
20 25 0.48
20 19 0.632
20 18 0.667
20 18 0.667
20 24 0.5
20 20 0.6
20 17 0.706
20 22 0.545
20 22 0.545
20 21 0.571
20 20 0.6
20 24 0.5
20 22 0.545
20 23 0.522
20 18 0.667
20 22 0.545
20 22 0.545
20 22 0.545
20 22 0.545
20 21 0.571
20 18 0.667
20 19 0.632
20 19 0.632
20 23 0.522
20 17 0.706
20 17 0.706
20 24 0.5
20 19 0.632
20 21 0.571
20 20 0.6
20 21 0.571
20 14 0.857
20 21 0.571
20 21 0.571
20 23 0.522
20 17 0.706
20 23 0.522
20 22 0.545
20 19 0.632
20 19 0.632
20 21 0.571
20 25 0.48
20 25 0.48
20 23 0.522
20 20 0.6
20 20 0.6
20 18 0.667
20 20 0.6
20 23 0.522
20 18 0.667
20 14 0.857
20 23 0.522
20 25 0.48
20 22 0.545
20 21 0.571
20 22 0.545
20 22 0.545
20 19 0.632
20 23 0.522
20 24 0.5
20 23 0.522
20 20 0.6
20 21 0.571
20 19 0.632
20 23 0.522
20 22 0.545
20 21 0.571
20 20 0.6
20 20 0.6
20 22 0.545
20 22 0.545
20 23 0.522
20 16 0.75
20 21 0.571
20 20 0.6
20 19 0.632
20 25 0.48
20 20 0.6
20 17 0.706
20 22 0.545
20 16 0.75
20 19 0.632
20 17 0.706
20 19 0.632
20 21 0.571
20 22 0.545
20 23 0.522
20 20 0.6
20 16 0.75
20 23 0.522
20 22 0.545
20 17 0.706
20 21 0.571
20 18 0.667
20 24 0.5
20 26 0.462
20 23 0.522
20 22 0.545
20 23 0.522
20 24 0.5
20 23 0.522
20 25 0.48
20 25 0.48
20 22 0.545
20 22 0.545
20 23 0.522
20 20 0.6
20 21 0.571
20 21 0.571
20 20 0.6
20 22 0.545
20 15 0.8
20 18 0.667
20 19 0.632
20 20 0.6
20 19 0.632
20 20 0.6
20 23 0.522
20 21 0.571
20 18 0.667
20 23 0.522
20 16 0.75
20 17 0.706
20 25 0.48
20 16 0.75
20 24 0.5
20 17 0.706
20 19 0.632
20 21 0.571
20 19 0.632
20 19 0.632
20 20 0.6
20 20 0.6
20 24 0.5
20 19 0.632
20 21 0.571
20 21 0.571
20 18 0.667
20 19 0.632
20 20 0.6
20 22 0.545
20 19 0.632
20 20 0.6
20 27 0.444
20 16 0.75
20 24 0.5
20 20 0.6
20 18 0.667
20 19 0.632
20 20 0.6
20 22 0.545
20 19 0.632
20 23 0.522
20 22 0.545
20 20 0.6
20 22 0.545
20 25 0.48
20 24 0.5
20 20 0.6
20 23 0.522
20 22 0.545
20 21 0.571
20 19 0.632
20 18 0.667
20 17 0.706
20 22 0.545
20 17 0.706
20 15 0.8
20 22 0.545
20 26 0.462
20 16 0.75
20 22 0.545
20 18 0.667
20 18 0.667
20 19 0.632
20 25 0.48
20 23 0.522
20 25 0.48
20 21 0.571
20 20 0.6
20 21 0.571
20 18 0.667
20 20 0.6
20 17 0.706
20 20 0.6
20 20 0.6
20 17 0.706
20 18 0.667
20 21 0.571
20 22 0.545
20 20 0.6
20 17 0.706
20 23 0.522
20 19 0.632
20 18 0.667
20 17 0.706
20 23 0.522
20 16 0.75
20 18 0.667
20 17 0.706
20 25 0.48
20 24 0.5
20 19 0.632
20 20 0.6
20 27 0.444
20 22 0.545
20 20 0.6
20 18 0.667
20 16 0.75
20 16 0.75
20 18 0.667
20 21 0.571
20 23 0.522
20 20 0.6
20 19 0.632
20 23 0.522
20 19 0.632
20 23 0.522
20 20 0.6
20 22 0.545
20 22 0.545
20 17 0.706
20 21 0.571
20 18 0.667
20 21 0.571
20 21 0.571
20 22 0.545
20 17 0.706
20 22 0.545
20 26 0.462
20 22 0.545
20 19 0.632
20 25 0.48
20 20 0.6
20 22 0.545
20 16 0.75
20 19 0.632
20 20 0.6
20 20 0.6
20 19 0.632
20 22 0.545
20 20 0.6
20 19 0.632
20 15 0.8
20 19 0.632
20 23 0.522
20 21 0.571
20 22 0.545
20 24 0.5
20 20 0.6
20 18 0.667
20 23 0.522
20 19 0.632
20 19 0.632
20 20 0.6
20 22 0.545
20 15 0.8
20 20 0.6
20 20 0.6
20 23 0.522
20 16 0.75
20 17 0.706
20 20 0.6
20 21 0.571
20 23 0.522
20 14 0.857
20 19 0.632
20 24 0.5
20 19 0.632
20 15 0.8
20 20 0.6
20 23 0.522
20 22 0.545
20 23 0.522
20 16 0.75
20 17 0.706
20 22 0.545
20 21 0.571
20 24 0.5
20 21 0.571
20 22 0.545
20 24 0.5
20 20 0.6
20 18 0.667
20 23 0.522
20 26 0.462
20 22 0.545
20 21 0.571
20 17 0.706
20 20 0.6
20 19 0.632
20 18 0.667
20 21 0.571
20 18 0.667
20 23 0.522
20 18 0.667
20 20 0.6
20 20 0.6
20 25 0.48
20 19 0.632
20 20 0.6
20 26 0.462
20 15 0.8
20 18 0.667
20 18 0.667
20 24 0.5
20 20 0.6
20 24 0.5
20 20 0.6
20 18 0.667
20 20 0.6
20 20 0.6
20 20 0.6
20 26 0.462
20 18 0.667
20 21 0.571
20 17 0.706
20 20 0.6
20 17 0.706
20 24 0.5
20 20 0.6
20 19 0.632
20 22 0.545
20 19 0.632
20 23 0.522
20 20 0.6
20 22 0.545
20 20 0.6
20 21 0.571
20 20 0.6
20 22 0.545
20 26 0.462
20 19 0.632
20 21 0.571
20 18 0.667
20 17 0.706
