5000 100000
48 47 1
48 40 1
48 55 1
48 49 1
48 50 1
48 49 1
48 64 1
48 45 1
48 54 1
48 40 1
48 43 1
48 47 1
48 45 1
48 55 1
48 52 1
48 53 1
48 51 1
48 46 1
48 50 1
48 50 1
48 37 1
48 48 1
48 41 1
48 35 1
48 39 1
48 36 1
48 42 1
48 50 1
48 46 1
48 45 1
48 43 1
48 39 1
48 42 1
48 51 1
48 46 1
48 56 1
48 46 1
48 49 1
48 48 1
48 44 1
48 52 1
48 47 1
48 51 1
48 51 1
48 46 1
48 53 1
48 52 1
48 51 1
48 48 1
48 45 1
48 50 1
48 46 1
48 58 1
48 61 1
48 49 1
48 54 1
48 50 1
48 46 1
48 57 1
48 43 1
48 41 1
48 47 1
48 38 1
48 50 1
48 47 1
48 45 1
48 50 1
48 43 1
48 50 1
48 33 1
48 53 1
48 48 1
48 50 1
48 54 1
48 50 1
48 48 1
48 50 1
48 43 1
48 53 1
48 51 1
48 49 1
48 41 1
48 50 1
48 48 1
48 43 1
48 49 1
48 53 1
48 49 1
48 47 1
48 51 1
48 49 1
48 55 1
48 45 1
48 56 1
48 45 1
48 40 1
48 55 1
48 50 1
48 49 1
48 55 1
48 41 1
48 52 1
48 52 1
48 45 1
48 62 1
48 51 1
48 58 1
48 46 1
48 51 1
48 52 1
48 49 1
48 47 1
48 52 1
48 50 1
48 45 1
48 52 1
48 58 1
48 45 1
48 46 1
48 43 1
48 41 1
48 43 1
48 44 1
48 48 1
48 44 1
48 48 1
48 56 1
48 52 1
48 50 1
48 47 1
48 48 1
48 51 1
48 45 1
48 60 1
48 58 1
48 47 1
48 45 1
48 62 1
48 54 1
48 50 1
48 41 1
48 45 1
48 50 1
48 36 1
48 44 1
48 49 1
48 46 1
48 52 1
48 51 1
48 35 1
48 47 1
48 44 1
48 48 1
48 49 1
48 54 1
48 55 1
48 52 1
48 42 1
48 50 1
48 47 1
48 41 1
48 46 1
48 48 1
48 43 1
48 39 1
48 53 1
48 50 1
48 49 1
48 59 1
48 41 1
48 44 1
48 43 1
48 44 1
48 54 1
48 48 1
48 46 1
48 56 1
48 50 1
48 46 1
48 40 1
48 44 1
48 40 1
48 47 1
48 55 1
48 48 1
48 41 1
48 53 1
48 56 1
48 46 1
48 39 1
48 44 1
48 34 1
48 55 1
48 50 1
48 52 1
48 50 1
48 42 1
48 57 1
48 46 1
48 46 1
48 58 1
48 42 1
48 50 1
48 51 1
48 36 1
48 47 1
48 49 1
48 53 1
48 38 1
48 48 1
48 47 1
48 56 0.832135
48 39 1
48 48 1
48 41 1
48 39 1
48 56 1
48 46 1
48 44 1
48 47 1
48 43 1
48 47 1
48 53 1
48 47 1
48 60 1
48 44 1
48 44 1
48 50 1
48 42 1
48 44 1
48 55 1
48 47 1
48 53 1
48 43 1
48 56 1
48 38 1
48 52 1
48 52 1
48 40 1
48 58 1
48 44 1
48 55 1
48 48 1
48 46 1
48 48 1
48 48 1
48 40 1
48 48 1
48 41 1
48 54 1
48 43 1
48 43 1
48 51 1
48 56 1
48 45 1
48 51 1
48 47 1
48 51 1
48 53 1
48 43 1
48 53 1
48 54 1
48 46 1
48 48 1
48 54 1
48 51 1
48 50 1
48 50 1
48 49 1
48 47 1
48 55 1
48 52 1
48 51 1
48 40 1
48 58 1
48 50 1
48 49 1
48 48 1
48 40 1
48 51 1
48 41 1
48 43 1
48 53 1
48 54 1
48 52 1
48 46 1
48 40 1
48 50 1
48 45 1
48 57 1
48 47 1
48 42 1
48 43 1
48 39 1
48 55 1
48 53 1
48 51 1
48 54 1
48 56 1
48 51 1
48 49 1
48 44 1
48 45 1
48 52 1
48 50 1
48 44 1
48 50 1
48 49 1
48 46 1
48 43 1
48 41 1
48 59 1
48 48 1
48 45 1
48 44 1
48 49 1
48 47 1
48 45 1
48 50 1
48 52 1
48 59 1
48 36 1
48 46 1
48 50 1
48 49 1
48 48 1
48 53 1
48 49 1
48 53 1
48 50 1
48 54 1
48 48 1
48 49 1
48 41 1
48 49 1
48 43 1
48 38 1
48 52 1
48 44 1
48 59 1
48 51 1
48 58 1
48 48 1
48 50 1
48 51 1
48 44 1
48 43 1
48 40 1
48 49 1
48 49 1
48 52 1
48 49 1
48 51 1
48 46 1
48 52 1
48 45 1
48 49 1
48 49 1
48 44 1
48 58 1
48 54 1
48 42 1
48 51 1
48 41 1
48 38 1
48 52 1
48 49 1
48 40 1
48 46 1
48 54 1
48 59 1
48 46 1
48 41 1
48 47 1
48 41 1
48 48 1
48 43 1
48 45 1
48 51 1
48 51 1
48 62 1
48 51 1
48 35 1
48 44 1
48 46 1
48 47 1
48 50 1
48 50 1
48 46 1
48 55 1
48 42 1
48 48 1
48 39 1
48 47 1
48 56 1
48 47 1
48 43 1
48 47 1
48 44 1
48 57 1
48 45 1
48 45 1
48 44 1
48 49 1
48 42 1
48 59 1
48 36 1
48 38 1
48 39 1
48 60 1
48 51 1
48 42 1
48 42 1
48 49 1
48 59 1
48 41 1
48 47 1
48 47 1
48 52 1
48 55 0.798481
48 39 1
48 44 1
48 42 1
48 46 1
48 52 1
48 51 1
48 46 1
48 48 1
48 52 1
48 58 1
48 47 1
48 44 1
48 47 1
48 47 1
48 56 1
48 57 1
48 50 1
48 51 1
48 60 1
48 50 1
48 46 1
48 52 1
48 45 1
48 54 1
48 55 1
48 42 1
48 42 1
48 45 1
48 40 1
48 49 1
48 48 1
48 31 1
48 49 1
48 52 1
48 52 1
48 50 1
48 48 1
48 50 1
48 56 1
48 48 1
48 50 1
48 56 1
48 42 1
48 47 1
48 39 1
48 48 1
48 51 1
48 49 1
48 49 1
48 42 1
48 51 1
48 48 1
48 66 1
48 46 1
48 66 1
48 43 1
48 51 1
48 49 1
48 44 1
48 40 1
48 39 1
48 46 1
48 48 1
48 47 0.740665
48 46 1
48 52 1
48 46 1
48 45 1
48 48 1
48 52 1
48 36 1
48 41 1
48 45 1
48 42 1
48 43 1
48 55 1
48 46 1
48 54 1
48 56 1
48 55 1
48 42 1
48 37 1
48 53 1
48 42 1
48 50 1
48 44 1
48 49 1
48 56 1
48 52 1
48 55 1
48 47 1
48 41 1
48 35 1
48 51 1
48 41 1
48 55 1
48 56 1
48 34 1
48 51 1
48 35 1
48 51 1
48 50 1
48 39 1
48 40 1
48 47 1
48 47 1
48 49 1
48 55 1
48 54 1
48 48 1
48 34 1
48 37 1
48 47 1
48 41 1
48 50 1
48 53 1
48 55 1
48 38 1
48 46 1
48 50 1
48 44 1
48 48 1
48 39 1
48 47 1
48 65 1
48 54 1
48 52 1
48 56 1
48 40 1
48 40 1
48 50 1
48 56 1
48 33 1
48 49 1
48 61 1
48 52 1
48 48 1
48 53 1
48 46 1
48 56 1
48 40 1
48 51 1
48 45 1
48 40 1
48 45 1
48 60 1
48 46 1
48 58 1
48 58 1
48 46 1
48 54 1
48 41 1
48 47 1
48 51 1
48 37 1
48 52 1
48 49 1
48 55 1
48 44 1
48 40 1
48 47 1
48 45 1
48 42 1
48 35 1
48 47 1
48 55 1
48 41 1
48 44 1
48 68 1
48 45 1
48 56 1
48 49 1
48 38 1
48 40 1
48 40 1
48 37 1
48 47 1
48 51 1
48 45 1
48 49 1
48 46 1
48 49 1
48 40 1
48 56 1
48 45 1
48 54 1
48 53 1
48 47 1
48 46 1
48 45 1
48 45 1
48 39 1
48 45 1
48 50 1
48 62 1
48 47 1
48 52 1
48 51 1
48 37 1
48 38 1
48 70 0.962365
48 51 1
48 52 1
48 48 1
48 60 1
48 49 1
48 52 1
48 44 1
48 49 1
48 54 1
48 58 1
48 37 1
48 54 1
48 51 1
48 44 1
48 53 1
48 49 1
48 46 1
48 55 1
48 50 1
48 46 1
48 55 1
48 51 1
48 49 1
48 46 1
48 40 1
48 52 1
48 40 1
48 47 1
48 45 1
48 56 1
48 46 1
48 44 1
48 42 1
48 46 1
48 53 1
48 51 1
48 54 1
48 44 1
48 54 1
48 43 1
48 55 1
48 45 1
48 61 1
48 43 1
48 49 1
48 54 1
48 45 1
48 46 1
48 53 1
48 41 1
48 46 1
48 35 1
48 38 1
48 58 1
48 51 1
48 43 1
48 44 1
48 53 1
48 60 1
48 52 1
48 58 1
48 50 1
48 47 1
48 49 1
48 52 1
48 36 1
48 52 1
48 48 1
48 58 1
48 49 1
48 49 1
48 35 1
48 55 1
48 52 1
48 49 1
48 54 1
48 49 1
48 46 1
48 51 1
48 44 1
48 56 1
48 54 1
48 45 1
48 45 1
48 39 1
48 45 1
48 45 1
48 43 1
48 49 1
48 45 1
48 54 1
48 55 1
48 43 1
48 44 1
48 42 1
48 41 1
48 54 1
48 45 1
48 36 1
48 47 1
48 55 1
48 51 1
48 46 1
48 45 1
48 52 1
48 53 1
48 47 1
48 48 1
48 40 1
48 48 1
48 44 1
48 45 1
48 38 1
48 60 1
48 49 1
48 50 1
48 45 1
48 52 1
48 61 1
48 53 1
48 47 1
48 42 1
48 50 1
48 47 1
48 62 1
48 55 1
48 59 1
48 46 1
48 42 1
48 47 1
48 45 1
48 48 1
48 44 1
48 44 1
48 48 1
48 47 1
48 47 1
48 50 1
48 46 1
48 56 1
48 45 1
48 49 1
48 52 1
48 52 1
48 40 1
48 52 1
48 46 1
48 45 1
48 52 1
48 63 1
48 40 1
48 48 1
48 46 1
48 48 1
48 42 1
48 48 1
48 45 1
48 53 1
48 52 1
48 44 1
48 39 1
48 42 1
48 51 1
48 54 1
48 52 1
48 52 1
48 54 1
48 53 1
48 58 1
48 44 1
48 60 1
48 58 1
48 60 1
48 51 1
48 45 1
48 43 1
48 52 1
48 57 1
48 43 1
48 52 1
48 49 1
48 49 1
48 59 1
48 51 1
48 56 1
48 49 1
48 44 1
48 40 1
48 40 1
48 45 1
48 54 1
48 65 1
48 55 1
48 49 1
48 58 1
48 39 1
48 40 1
48 47 1
48 42 1
48 51 1
48 51 1
48 37 1
48 48 1
48 47 1
48 50 1
48 52 1
48 48 1
48 51 1
48 45 1
48 41 1
48 63 1
48 53 1
48 55 1
48 56 1
48 45 1
48 49 1
48 50 1
48 40 1
48 46 1
48 43 1
48 44 1
48 53 1
48 49 1
48 51 1
48 49 1
48 51 1
48 48 1
48 48 1
48 45 1
48 51 1
48 48 1
48 60 1
48 55 1
48 50 1
48 53 1
48 61 1
48 49 1
48 49 1
48 54 1
48 32 1
48 50 1
48 58 1
48 50 1
48 52 1
48 46 1
48 45 1
48 50 1
48 46 1
48 49 1
48 51 1
48 58 1
48 45 1
48 42 1
48 56 1
48 51 1
48 44 1
48 51 1
48 41 1
48 45 1
48 40 1
48 43 1
48 45 1
48 47 1
48 55 1
48 39 1
48 44 1
48 45 1
48 51 1
48 54 1
48 37 1
48 44 1
48 47 1
48 48 1
48 53 1
48 59 1
48 52 1
48 44 1
48 60 1
48 55 1
48 53 1
48 63 1
48 55 1
48 51 1
48 46 1
48 47 1
48 47 1
48 49 1
48 49 1
48 57 1
48 50 1
48 46 1
48 49 1
48 50 1
48 45 1
48 42 1
48 47 1
48 50 1
48 35 1
48 46 1
48 51 1
48 39 1
48 57 1
48 47 1
48 51 1
48 52 1
48 53 1
48 37 1
48 45 1
48 47 1
48 49 1
48 42 1
48 51 1
48 54 1
48 53 1
48 48 1
48 64 0.770765
48 39 1
48 52 1
48 55 1
48 46 1
48 43 1
48 47 1
48 55 1
48 47 1
48 41 1
48 51 1
48 50 1
48 56 1
48 49 1
48 50 1
48 54 1
48 48 1
48 46 1
48 48 1
48 51 1
48 44 1
48 49 1
48 56 1
48 48 1
48 60 1
48 61 1
48 41 1
48 43 1
48 41 1
48 54 1
48 63 1
48 46 1
48 51 1
48 45 1
48 44 1
48 35 1
48 51 1
48 45 1
48 45 1
48 54 1
48 52 1
48 55 0.545376
48 51 0.844555
48 44 1
48 49 1
48 53 1
48 57 1
48 51 1
48 48 1
48 47 1
48 46 1
48 45 1
48 49 1
48 51 1
48 54 1
48 42 1
48 55 1
48 52 1
48 45 1
48 53 1
48 37 1
48 40 1
48 61 1
48 44 1
48 49 1
48 45 1
48 55 1
48 50 1
48 54 1
48 53 1
48 64 1
48 43 1
48 47 1
48 43 1
48 49 1
48 50 1
48 54 1
48 49 1
48 47 1
48 35 1
48 43 1
48 49 1
48 47 1
48 35 1
48 47 1
48 42 1
48 49 1
48 62 1
48 45 1
48 46 1
48 43 1
48 47 1
48 38 1
48 55 1
48 60 1
48 49 1
48 45 1
48 51 1
48 53 1
48 45 1
48 46 1
48 54 1
48 51 1
48 55 1
48 50 1
48 35 1
48 37 1
48 50 1
48 47 1
48 50 1
48 57 1
48 45 1
48 49 1
48 39 1
48 52 1
48 47 1
48 47 1
48 52 1
48 45 1
48 51 1
48 53 1
48 50 1
48 41 1
48 45 1
48 45 1
48 58 1
48 50 1
48 42 1
48 50 1
48 49 1
48 46 1
48 52 1
48 59 1
48 46 1
48 46 1
48 46 1
48 45 1
48 54 1
48 49 1
48 46 1
48 64 1
48 54 1
48 49 1
48 52 1
48 58 1
48 49 1
48 44 1
48 34 1
48 49 1
48 54 1
48 46 1
48 44 1
48 54 1
48 59 1
48 53 1
48 51 1
48 44 1
48 50 1
48 63 1
48 39 1
48 60 1
48 42 1
48 51 1
48 43 1
48 46 1
48 55 1
48 55 1
48 44 1
48 44 1
48 43 1
48 49 1
48 52 1
48 38 1
48 47 1
48 53 1
48 38 1
48 47 1
48 48 1
48 55 1
48 48 1
48 48 1
48 48 1
48 60 1
48 43 1
48 49 1
48 61 1
48 45 1
48 53 1
48 49 1
48 49 1
48 51 1
48 53 1
48 50 1
48 56 1
48 41 1
48 45 1
48 39 1
48 52 1
48 60 1
48 43 1
48 48 1
48 51 1
48 46 1
48 42 1
48 52 1
48 39 1
48 48 1
48 38 1
48 44 1
48 54 1
48 53 1
48 47 1
48 44 1
48 40 1
48 48 1
48 39 1
48 51 1
48 47 1
48 53 1
48 50 1
48 40 1
48 54 1
48 52 1
48 51 1
48 48 1
48 46 1
48 56 1
48 50 1
48 47 1
48 55 1
48 40 1
48 46 1
48 54 1
48 50 1
48 57 1
48 57 1
48 44 1
48 51 1
48 40 1
48 34 1
48 48 1
48 53 1
48 57 1
48 34 1
48 45 1
48 54 1
48 55 1
48 49 1
48 39 1
48 44 1
48 43 1
48 50 1
48 48 1
48 45 1
48 38 1
48 51 1
48 41 1
48 52 1
48 45 1
48 50 1
48 42 1
48 43 1
48 57 1
48 64 1
48 41 1
48 53 1
48 52 1
48 53 1
48 36 0.744408
48 48 1
48 46 1
48 37 1
48 47 1
48 48 1
48 40 1
48 51 1
48 58 1
48 43 1
48 54 1
48 56 1
48 43 1
48 54 1
48 51 1
48 47 1
48 51 1
48 49 1
48 46 1
48 48 1
48 50 1
48 55 1
48 46 1
48 52 1
48 48 1
48 46 1
48 51 1
48 46 1
48 40 1
48 48 1
48 60 1
48 47 1
48 48 1
48 44 1
48 47 1
48 48 1
48 52 1
48 64 1
48 51 1
48 61 1
48 41 1
48 61 1
48 47 1
48 47 1
48 50 1
48 60 1
48 56 1
48 46 1
48 47 1
48 40 1
48 49 1
48 53 1
48 41 1
48 50 1
48 51 1
48 45 1
48 48 1
48 51 1
48 48 1
48 44 0.814191
48 51 1
48 48 1
48 51 1
48 59 1
48 45 1
48 54 1
48 53 1
48 54 1
48 57 1
48 53 1
48 45 1
48 48 1
48 54 1
48 43 0.750966
48 46 1
48 53 1
48 41 1
48 49 1
48 52 1
48 45 1
48 46 1
48 45 1
48 58 1
48 48 1
48 52 1
48 40 1
48 39 1
48 41 1
48 59 1
48 50 1
48 40 1
48 35 1
48 36 1
48 43 1
48 61 1
48 46 1
48 40 1
48 48 1
48 50 1
48 52 1
48 50 1
48 50 1
48 41 1
48 34 1
48 44 1
48 35 1
48 49 1
48 51 1
48 46 1
48 41 1
48 48 1
48 42 1
48 43 1
48 44 1
48 43 1
48 45 1
48 40 1
48 49 1
48 48 1
48 50 1
48 51 1
48 43 1
48 45 1
48 57 1
48 49 1
48 42 1
48 45 1
48 47 1
48 43 1
48 43 1
48 45 1
48 50 1
48 56 1
48 53 1
48 41 1
48 41 1
48 49 1
48 60 1
48 51 1
48 43 1
48 53 1
48 49 1
48 49 1
48 61 1
48 50 1
48 46 1
48 42 1
48 56 1
48 54 1
48 49 1
48 37 1
48 50 1
48 49 1
48 59 1
48 41 1
48 50 1
48 52 1
48 54 1
48 50 0.778546
48 50 1
48 58 1
48 50 1
48 54 1
48 42 1
48 53 1
48 38 1
48 50 1
48 37 1
48 56 1
48 43 1
48 39 1
48 37 1
48 38 1
48 52 1
48 51 1
48 57 1
48 55 1
48 44 1
48 43 1
48 38 1
48 46 1
48 44 1
48 55 1
48 47 1
48 43 1
48 54 1
48 54 1
48 47 1
48 44 1
48 57 1
48 48 1
48 43 1
48 47 1
48 60 1
48 47 1
48 41 1
48 53 1
48 39 1
48 48 1
48 61 1
48 38 1
48 57 1
48 59 1
48 57 1
48 40 1
48 44 1
48 52 1
48 41 1
48 47 1
48 43 1
48 59 1
48 49 1
48 51 1
48 46 1
48 45 1
48 49 1
48 52 1
48 54 1
48 53 1
48 48 1
48 51 1
48 47 1
48 51 1
48 43 1
48 60 1
48 51 0.782505
48 51 1
48 54 1
48 39 1
48 57 1
48 41 0.914637
48 54 1
48 53 1
48 50 1
48 39 1
48 50 1
48 50 1
48 59 1
48 46 1
48 57 1
48 52 1
48 55 1
48 56 1
48 43 1
48 53 1
48 50 1
48 49 1
48 51 1
48 55 1
48 44 1
48 43 1
48 50 1
48 47 1
48 32 1
48 45 1
48 46 1
48 56 1
48 39 1
48 37 1
48 44 1
48 44 1
48 41 1
48 41 1
48 50 1
48 51 1
48 41 1
48 44 0.837948
48 53 1
48 36 1
48 52 1
48 58 1
48 42 1
48 50 1
48 59 1
48 47 1
48 43 1
48 56 1
48 43 1
48 40 1
48 50 1
48 51 1
48 49 1
48 55 1
48 57 1
48 49 1
48 39 1
48 53 1
48 54 1
48 59 1
48 49 1
48 56 1
48 34 1
48 60 1
48 40 1
48 40 1
48 43 1
48 47 1
48 45 1
48 56 1
48 52 1
48 51 1
48 42 1
48 51 1
48 52 1
48 49 1
48 46 1
48 54 1
48 41 1
48 46 1
48 53 1
48 41 1
48 50 1
48 46 1
48 44 1
48 51 1
48 59 1
48 47 1
48 45 1
48 52 1
48 54 1
48 43 1
48 45 1
48 42 1
48 59 1
48 60 1
48 50 1
48 52 1
48 37 1
48 45 1
48 50 1
48 49 1
48 41 1
48 50 1
48 46 1
48 57 1
48 52 1
48 55 1
48 36 1
48 37 1
48 45 1
48 52 1
48 46 1
48 51 1
48 39 1
48 49 1
48 52 1
48 44 1
48 47 1
48 41 1
48 44 1
48 58 1
48 50 1
48 32 1
48 56 1
48 43 1
48 52 1
48 47 1
48 46 1
48 64 1
48 35 1
48 51 1
48 55 1
48 35 1
48 45 1
48 51 1
48 55 1
48 58 1
48 47 1
48 40 0.676286
48 49 1
48 46 1
48 57 1
48 45 1
48 44 1
48 51 1
48 44 1
48 45 1
48 49 1
48 43 1
48 45 1
48 45 1
48 47 1
48 51 1
48 43 1
48 53 1
48 52 1
48 44 1
48 53 1
48 37 1
48 48 1
48 45 1
48 42 1
48 52 1
48 37 1
48 55 1
48 41 1
48 47 1
48 50 1
48 50 1
48 49 1
48 40 1
48 44 1
48 52 1
48 47 1
48 39 1
48 52 1
48 48 1
48 50 1
48 46 1
48 50 1
48 46 1
48 51 1
48 38 1
48 45 1
48 37 1
48 40 1
48 55 1
48 54 1
48 60 1
48 45 1
48 62 1
48 49 1
48 50 1
48 51 1
48 43 1
48 52 1
48 51 1
48 50 1
48 48 1
48 57 1
48 41 1
48 50 1
48 50 1
48 43 1
48 45 1
48 38 1
48 57 1
48 47 1
48 50 1
48 54 1
48 51 1
48 53 1
48 55 1
48 48 1
48 55 1
48 43 1
48 41 1
48 51 1
48 46 1
48 43 1
48 46 1
48 38 1
48 53 1
48 50 1
48 50 1
48 50 1
48 48 1
48 49 1
48 54 1
48 57 1
48 42 1
48 46 1
48 62 1
48 45 1
48 37 1
48 44 1
48 48 1
48 48 1
48 59 1
48 47 1
48 47 1
48 45 1
48 42 1
48 53 1
48 51 1
48 45 1
48 51 1
48 45 1
48 50 1
48 48 1
48 54 1
48 38 1
48 55 1
48 50 0.79274
48 42 1
48 40 1
48 41 1
48 58 1
48 43 1
48 46 1
48 52 1
48 43 1
48 54 1
48 50 1
48 41 1
48 60 1
48 49 1
48 65 1
48 46 1
48 44 1
48 47 1
48 45 1
48 51 1
48 43 1
48 55 1
48 48 1
48 59 1
48 45 1
48 51 1
48 54 1
48 48 1
48 45 1
48 47 1
48 48 1
48 42 1
48 40 1
48 54 1
48 47 1
48 47 1
48 39 1
48 50 1
48 52 1
48 45 1
48 46 1
48 42 1
48 53 1
48 49 1
48 42 1
48 51 1
48 55 1
48 53 1
48 49 1
48 47 1
