5000 100000
44 42 1
44 47 1
44 38 1
44 53 1
44 45 1
44 53 1
44 44 1
44 38 1
44 49 1
44 42 1
44 44 1
44 49 1
44 45 1
44 47 1
44 39 1
44 44 1
44 46 1
44 38 1
44 45 1
44 46 1
44 44 1
44 42 1
44 44 1
44 49 1
44 50 1
44 48 1
44 47 1
44 46 1
44 43 1
44 44 1
44 39 1
44 55 1
44 46 1
44 42 1
44 45 1
44 36 1
44 35 1
44 49 1
44 45 1
44 48 1
44 47 1
44 54 1
44 48 1
44 48 1
44 55 1
44 50 1
44 46 1
44 40 1
44 48 1
44 40 1
44 41 1
44 41 1
44 54 1
44 33 1
44 52 1
44 35 1
44 45 1
44 51 1
44 55 1
44 44 1
44 39 1
44 47 1
44 44 1
44 52 1
44 42 1
44 45 1
44 48 1
44 41 1
44 48 1
44 41 1
44 46 1
44 48 1
44 45 1
44 41 1
44 51 1
44 53 1
44 46 1
44 55 1
44 42 1
44 51 1
44 45 1
44 48 1
44 47 1
44 42 1
44 45 0.931982
44 41 1
44 43 1
44 44 1
44 46 1
44 43 1
44 40 1
44 41 1
44 44 1
44 49 1
44 54 1
44 37 1
44 42 1
44 47 1
44 49 1
44 44 1
44 40 1
44 39 1
44 42 1
44 49 1
44 36 1
44 42 1
44 54 1
44 41 1
44 54 1
44 37 1
44 40 1
44 45 1
44 46 1
44 51 1
44 51 1
44 49 1
44 34 1
44 43 1
44 40 1
44 48 1
44 52 1
44 45 1
44 47 1
44 43 1
44 49 1
44 44 1
44 43 0.887151
44 44 1
44 49 1
44 42 1
44 45 1
44 48 1
44 42 1
44 52 1
44 41 1
44 40 1
44 44 1
44 49 1
44 44 1
44 37 1
44 44 1
44 43 1
44 33 1
44 41 1
44 29 1
44 40 1
44 49 1
44 40 1
44 46 1
44 43 1
44 42 1
44 47 1
44 34 1
44 34 1
44 51 1
44 43 1
44 56 1
44 40 1
44 42 1
44 46 1
44 41 1
44 47 1
44 40 1
44 39 1
44 47 1
44 39 1
44 49 1
44 44 1
44 45 1
44 51 1
44 55 1
44 45 1
44 42 1
44 41 1
44 54 1
44 42 1
44 46 1
44 44 1
44 48 1
44 48 1
44 44 1
44 46 1
44 44 1
44 50 1
44 48 1
44 39 1
44 34 1
44 48 1
44 43 1
44 45 1
44 45 1
44 45 1
44 40 1
44 41 1
44 36 1
44 45 1
44 54 1
44 44 1
44 51 1
44 48 1
44 43 1
44 40 1
44 38 1
44 49 1
44 55 1
44 43 1
44 39 1
44 47 1
44 40 1
44 58 1
44 45 1
44 49 1
44 47 1
44 50 1
44 46 1
44 47 1
44 39 1
44 42 1
44 39 1
44 44 1
44 52 1
44 52 1
44 46 1
44 41 1
44 38 1
44 42 1
44 46 1
44 52 1
44 44 1
44 48 1
44 47 0.696054
44 39 1
44 43 1
44 35 1
44 42 1
44 39 1
44 40 1
44 43 1
44 44 1
44 48 1
44 42 1
44 47 1
44 37 1
44 45 1
44 39 1
44 43 1
44 42 1
44 44 1
44 45 1
44 46 1
44 46 1
44 46 1
44 48 1
44 44 1
44 47 1
44 36 1
44 46 1
44 46 1
44 36 1
44 57 1
44 47 1
44 53 1
44 41 1
44 48 1
44 43 1
44 54 1
44 57 1
44 48 1
44 37 1
44 40 1
44 49 1
44 46 1
44 56 1
44 44 1
44 39 1
44 42 1
44 58 1
44 49 1
44 46 1
44 42 1
44 47 1
44 47 1
44 44 1
44 38 1
44 52 1
44 39 1
44 49 1
44 46 1
44 43 1
44 54 1
44 45 1
44 39 1
44 38 1
44 48 1
44 33 1
44 42 1
44 43 1
44 37 1
44 51 1
44 45 1
44 46 1
44 45 1
44 58 1
44 41 1
44 50 1
44 37 1
44 39 1
44 43 1
44 41 1
44 50 1
44 48 1
44 49 1
44 47 1
44 43 1
44 46 1
44 46 1
44 34 1
44 44 1
44 37 1
44 32 1
44 35 1
44 33 1
44 38 1
44 46 1
44 42 1
44 42 1
44 40 1
44 36 1
44 39 1
44 47 1
44 42 1
44 51 1
44 43 1
44 45 1
44 44 1
44 40 1
44 48 1
44 43 1
44 47 1
44 47 1
44 43 1
44 48 1
44 47 1
44 47 1
44 44 1
44 41 1
44 46 1
44 42 1
44 53 1
44 56 1
44 45 1
44 50 1
44 46 1
44 42 1
44 52 1
44 39 1
44 37 1
44 43 1
44 35 1
44 46 1
44 43 1
44 41 1
44 46 1
44 40 1
44 46 1
44 30 1
44 49 1
44 44 1
44 46 1
44 50 1
44 46 1
44 44 1
44 46 1
44 39 1
44 49 1
44 46 1
44 45 1
44 37 1
44 46 1
44 44 1
44 39 1
44 45 1
44 48 1
44 45 1
44 43 1
44 47 1
44 45 1
44 50 1
44 41 1
44 51 1
44 41 1
44 36 1
44 50 1
44 46 1
44 45 1
44 50 1
44 37 1
44 47 1
44 48 1
44 41 1
44 56 1
44 47 1
44 53 1
44 42 1
44 47 1
44 48 1
44 45 1
44 44 1
44 48 1
44 46 1
44 41 1
44 48 1
44 53 1
44 41 1
44 43 1
44 40 1
44 38 1
44 40 1
44 40 1
44 44 1
44 40 1
44 44 1
44 52 1
44 47 1
44 46 1
44 43 1
44 44 0.714497
44 47 1
44 42 1
44 55 1
44 54 1
44 43 1
44 41 1
44 56 1
44 50 1
44 45 1
44 38 1
44 42 1
44 46 1
44 33 1
44 40 1
44 45 1
44 43 1
44 47 1
44 47 1
44 32 1
44 43 1
44 41 1
44 44 1
44 45 1
44 50 1
44 50 1
44 48 1
44 38 1
44 46 1
44 44 1
44 38 1
44 42 1
44 44 1
44 40 1
44 36 1
44 49 1
44 46 1
44 45 1
44 54 1
44 38 1
44 40 1
44 39 1
44 41 1
44 50 1
44 44 1
44 42 1
44 52 1
44 46 1
44 42 1
44 37 1
44 41 1
44 37 1
44 43 1
44 50 1
44 44 1
44 38 1
44 48 1
44 51 1
44 42 1
44 36 1
44 40 1
44 31 1
44 51 1
44 45 1
44 47 1
44 46 1
44 38 1
44 52 1
44 42 1
44 42 1
44 53 1
44 39 1
44 46 1
44 47 0.880747
44 33 1
44 43 1
44 45 1
44 49 1
44 35 1
44 44 1
44 43 1
44 51 1
44 36 1
44 44 1
44 37 1
44 36 1
44 51 1
44 42 1
44 41 1
44 43 1
44 39 1
44 43 1
44 48 1
44 43 1
44 55 1
44 40 1
44 40 1
44 46 1
44 38 1
44 40 1
44 51 1
44 43 1
44 48 1
44 39 1
44 52 1
44 35 1
44 48 1
44 48 1
44 37 1
44 54 1
44 40 1
44 50 1
44 44 1
44 43 1
44 44 1
44 44 1
44 37 1
44 44 1
44 37 1
44 49 1
44 40 1
44 39 1
44 47 1
44 52 1
44 41 1
44 47 1
44 43 1
44 47 1
44 48 1
44 39 1
44 48 1
44 50 1
44 42 1
44 44 1
44 50 1
44 47 1
44 46 1
44 46 1
44 45 1
44 43 1
44 51 1
44 48 1
44 47 1
44 37 1
44 54 1
44 46 1
44 45 1
44 44 1
44 37 1
44 47 1
44 38 1
44 40 1
44 48 1
44 50 1
44 47 1
44 43 0.769896
44 37 1
44 46 1
44 42 1
44 52 1
44 43 1
44 38 1
44 40 1
44 36 1
44 51 1
44 49 1
44 47 1
44 49 1
44 52 1
44 47 1
44 45 1
44 40 1
44 41 1
44 48 1
44 46 1
44 40 1
44 46 1
44 45 1
44 42 1
44 40 1
44 37 1
44 54 1
44 44 1
44 41 1
44 40 1
44 45 1
44 43 1
44 41 1
44 46 1
44 48 1
44 54 1
44 33 1
44 42 1
44 46 1
44 45 1
44 44 1
44 49 1
44 45 1
44 49 1
44 46 1
44 50 1
44 44 1
44 45 1
44 38 1
44 45 1
44 40 1
44 35 1
44 48 1
44 40 1
44 54 1
44 47 1
44 53 1
44 44 1
44 46 1
44 47 1
44 41 1
44 39 1
44 37 1
44 45 1
44 45 1
44 47 1
44 45 1
44 47 1
44 42 1
44 48 1
44 41 1
44 45 1
44 45 1
44 41 1
44 53 1
44 50 1
44 39 1
44 47 1
44 37 1
44 35 1
44 48 1
44 45 1
44 36 1
44 42 1
44 50 1
44 54 1
44 42 1
44 38 1
44 43 1
44 38 1
44 44 1
44 40 1
44 41 1
44 47 0.936453
44 47 1
44 57 1
44 46 1
44 33 1
44 40 1
44 42 1
44 43 1
44 46 1
44 45 1
44 42 1
44 51 1
44 39 1
44 44 1
44 36 1
44 43 1
44 51 1
44 43 1
44 40 1
44 43 1
44 41 1
44 52 1
44 41 1
44 41 1
44 40 1
44 45 1
44 39 1
44 54 1
44 33 1
44 34 1
44 35 1
44 55 1
44 47 1
44 39 1
44 38 1
44 45 1
44 54 1
44 37 1
44 44 1
44 43 1
44 48 1
44 50 1
44 36 1
44 41 1
44 38 1
44 42 1
44 48 1
44 46 1
44 42 1
44 44 1
44 48 1
44 53 1
44 43 1
44 40 1
44 43 1
44 43 1
44 51 1
44 52 1
44 46 1
44 46 1
44 55 1
44 46 1
44 43 1
44 48 1
44 41 1
44 49 1
44 51 1
44 39 1
44 39 1
44 41 1
44 37 1
44 45 1
44 44 1
44 28 1
44 45 1
44 48 1
44 47 0.96401
44 46 1
44 44 1
44 45 1
44 52 1
44 44 1
44 45 1
44 51 1
44 39 1
44 43 1
44 36 1
44 44 1
44 47 1
44 45 1
44 45 1
44 38 1
44 47 1
44 44 1
44 60 1
44 42 1
44 60 1
44 39 1
44 47 1
44 45 1
44 40 1
44 37 1
44 36 1
44 42 1
44 44 1
44 43 1
44 42 1
44 48 1
44 43 1
44 42 1
44 44 1
44 48 1
44 33 1
44 38 1
44 42 1
44 39 1
44 39 1
44 50 1
44 43 1
44 49 1
44 52 1
44 50 1
44 38 1
44 34 1
44 49 1
44 39 1
44 46 1
44 40 1
44 45 1
44 52 1
44 48 1
44 51 1
44 43 1
44 38 1
44 33 1
44 47 1
44 37 1
44 51 1
44 51 1
44 31 1
44 47 1
44 32 1
44 47 1
44 46 1
44 36 1
44 37 1
44 43 1
44 43 1
44 45 1
44 50 1
44 50 1
44 44 1
44 32 1
44 34 1
44 43 1
44 38 1
44 46 1
44 48 1
44 50 1
44 35 1
44 42 1
44 46 1
44 41 1
44 44 1
44 36 1
44 43 1
44 60 1
44 49 1
44 48 1
44 52 1
44 37 1
44 37 1
44 46 1
44 51 1
44 30 1
44 45 1
44 56 1
44 48 1
44 44 1
44 49 1
44 42 1
44 51 1
44 37 1
44 47 1
44 41 1
44 37 1
44 41 1
44 55 1
44 42 1
44 53 1
44 53 1
44 42 1
44 49 1
44 37 1
44 44 1
44 47 1
44 34 1
44 47 1
44 45 1
44 50 1
44 41 1
44 37 1
44 43 1
44 42 1
44 39 1
44 32 1
44 43 1
44 50 1
44 38 1
44 40 1
44 62 1
44 41 1
44 51 1
44 45 1
44 35 1
44 36 1
44 37 1
44 34 1
44 43 1
44 47 1
44 42 1
44 45 1
44 42 1
44 45 1
44 36 1
44 51 1
44 41 1
44 50 1
44 48 1
44 43 1
44 42 1
44 42 1
44 41 1
44 36 1
44 42 1
44 46 1
44 57 1
44 43 1
44 48 1
44 47 1
44 34 1
44 35 1
44 64 1
44 47 1
44 47 1
44 44 1
44 55 1
44 45 1
44 48 1
44 41 1
44 45 1
44 49 1
44 53 1
44 34 1
44 50 1
44 47 1
44 40 1
44 48 1
44 45 1
44 42 1
44 50 1
44 45 1
44 42 1
44 50 1
44 47 1
44 45 1
44 42 1
44 37 1
44 48 1
44 37 1
44 43 1
44 41 1
44 51 1
44 43 1
44 40 1
44 39 1
44 42 1
44 48 1
44 47 1
44 50 1
44 40 1
44 50 1
44 39 1
44 50 1
44 41 1
44 56 1
44 40 1
44 45 1
44 49 1
44 41 1
44 42 1
44 48 1
44 38 1
44 42 1
44 32 1
44 35 1
44 53 1
44 47 1
44 40 1
44 40 1
44 48 1
44 55 1
44 48 1
44 53 1
44 46 1
44 44 1
44 45 1
44 47 1
44 33 1
44 48 1
44 44 1
44 53 1
44 45 1
44 45 1
44 32 1
44 51 1
44 48 1
44 45 1
44 50 1
44 45 1
44 42 1
44 47 1
44 41 1
44 52 1
44 50 1
44 42 1
44 42 1
44 36 1
44 41 1
44 41 1
44 39 1
44 45 1
44 42 1
44 50 1
44 51 1
44 39 1
44 41 1
44 38 1
44 38 1
44 49 1
44 41 1
44 33 1
44 43 1
44 50 1
44 47 1
44 42 1
44 42 1
44 48 1
44 49 1
44 43 1
44 44 1
44 37 1
44 44 1
44 40 1
44 41 1
44 35 1
44 55 1
44 45 1
44 46 1
44 42 1
44 48 1
44 56 1
44 48 1
44 43 1
44 38 1
44 46 1
44 43 1
44 57 1
44 51 1
44 54 1
44 42 1
44 38 1
44 43 1
44 41 1
44 44 1
44 41 1
44 41 1
44 44 1
44 43 1
44 43 1
44 46 1
44 43 1
44 51 1
44 41 1
44 45 1
44 48 1
44 48 1
44 37 1
44 48 1
44 42 1
44 42 1
44 48 1
44 57 1
44 36 1
44 44 1
44 42 1
44 44 1
44 39 1
44 44 1
44 41 1
44 49 1
44 47 1
44 40 1
44 36 1
44 38 1
44 47 1
44 49 1
44 47 1
44 48 1
44 50 1
44 49 1
44 53 1
44 40 1
44 55 1
44 53 1
44 55 1
44 47 1
44 42 1
44 39 1
44 48 1
44 53 1
44 39 1
44 47 1
44 45 1
44 45 1
44 54 1
44 47 1
44 52 1
44 45 1
44 40 1
44 37 1
44 37 1
44 41 1
44 50 1
44 60 1
44 50 1
44 45 1
44 53 1
44 36 1
44 37 1
44 43 1
44 39 1
44 47 1
44 47 1
44 34 1
44 44 1
44 43 1
44 46 1
44 48 1
44 44 1
44 47 1
44 42 1
44 37 1
44 58 1
44 48 1
44 50 1
44 51 1
44 42 1
44 45 1
44 46 1
44 37 1
44 42 1
44 39 1
44 40 1
44 49 1
44 45 1
44 47 1
44 45 1
44 47 1
44 44 1
44 44 1
44 41 1
44 47 1
44 44 1
44 55 1
44 50 1
44 45 1
44 49 1
44 56 1
44 45 1
44 45 1
44 50 1
44 30 1
44 46 1
44 53 1
44 45 1
44 48 1
44 42 1
44 41 1
44 45 1
44 43 1
44 45 1
44 46 1
44 53 1
44 41 1
44 39 1
44 52 1
44 47 1
44 40 1
44 47 1
44 37 1
44 41 1
44 37 1
44 39 1
44 41 1
44 43 1
44 50 1
44 36 1
44 41 1
44 41 1
44 47 1
44 49 1
44 34 1
44 41 1
44 44 1
44 44 1
44 49 1
44 54 1
44 48 1
44 41 1
44 55 1
44 50 1
44 49 1
44 58 1
44 51 1
44 47 1
44 42 0.756411
44 43 1
44 43 1
44 45 1
44 45 1
44 53 1
44 46 1
44 42 1
44 45 1
44 45 1
44 41 1
44 39 1
44 43 1
44 46 1
44 32 1
44 42 1
44 46 1
44 36 1
44 52 1
44 43 1
44 47 1
44 47 1
44 49 1
44 34 1
44 41 1
44 43 1
44 45 1
44 38 1
44 47 1
44 49 1
44 49 1
44 44 1
44 59 1
44 36 1
44 48 1
44 50 1
44 42 1
44 40 1
44 43 1
44 50 1
44 43 1
44 38 1
44 47 1
44 46 1
44 52 1
44 45 1
44 46 1
44 50 1
44 44 1
44 42 1
44 44 1
44 47 1
44 41 1
44 45 1
44 51 1
44 44 1
44 55 1
44 56 1
44 38 1
44 39 1
44 38 1
44 50 1
44 58 1
44 42 1
44 46 1
44 41 1
44 40 1
44 33 1
44 47 1
44 42 1
44 41 1
44 50 1
44 48 1
44 50 1
44 47 1
44 40 1
44 45 1
44 49 1
44 53 1
44 46 1
44 44 1
44 43 1
44 43 1
44 41 1
44 45 1
44 47 1
44 50 1
44 39 1
44 50 1
44 48 1
44 41 1
44 49 1
44 34 1
44 37 1
44 56 1
44 41 1
44 45 1
44 41 1
44 51 1
44 46 1
44 50 1
44 49 1
44 59 1
44 39 1
44 43 1
44 40 1
44 45 1
44 46 1
44 49 1
44 45 1
44 43 1
44 32 1
44 39 1
44 45 1
44 43 1
44 32 1
44 43 1
44 38 1
44 45 1
44 57 1
44 41 1
44 42 1
44 39 1
44 43 1
44 35 1
44 50 1
44 55 1
44 45 1
44 41 1
44 46 1
44 48 1
44 41 1
44 42 1
44 50 1
44 47 1
44 50 1
44 46 1
44 32 1
44 34 1
44 46 1
44 43 1
44 46 1
44 52 1
44 42 1
44 45 1
44 36 1
44 48 1
44 43 1
44 43 1
44 47 1
44 41 1
44 47 1
44 49 1
44 45 1
44 37 1
44 42 1
44 42 1
44 53 1
44 46 1
44 39 1
44 46 1
44 45 1
44 42 1
44 48 1
44 54 1
44 43 1
44 42 1
44 42 1
44 41 1
44 49 1
44 45 1
44 42 1
44 59 1
44 49 1
44 45 1
44 47 1
44 53 1
44 45 1
44 40 1
44 31 1
44 45 1
44 50 1
44 42 1
44 41 1
44 50 1
44 54 1
44 49 1
44 47 1
44 40 1
44 46 1
44 58 1
44 36 1
44 55 1
44 38 1
44 47 1
44 40 1
44 42 1
44 51 1
44 51 1
44 41 1
44 41 1
44 40 1
44 45 1
44 48 1
44 35 1
44 43 1
44 49 1
44 35 1
44 44 1
44 44 1
44 50 1
44 44 1
44 44 1
44 44 1
44 55 1
44 39 1
44 45 1
44 56 0.832135
44 41 1
44 48 1
44 45 1
44 45 1
44 47 1
44 49 1
44 46 1
44 51 1
44 37 1
44 42 1
44 36 1
44 47 1
44 55 1
44 40 1
44 44 1
44 47 1
44 42 1
44 39 1
44 48 1
44 36 1
44 44 1
44 35 1
44 41 1
44 49 1
44 49 1
44 43 1
44 41 1
44 37 1
44 44 1
44 36 1
44 46 1
44 43 1
44 49 1
44 46 1
44 36 1
44 49 1
44 48 1
44 46 1
44 44 1
44 42 1
44 52 1
44 46 1
44 43 1
44 51 1
44 37 1
44 42 1
44 49 1
44 46 1
44 53 1
44 52 1
44 40 1
44 47 1
44 37 1
44 31 1
44 44 1
44 48 1
44 52 1
44 31 1
44 41 1
44 49 1
44 51 1
44 45 1
44 35 1
44 41 1
44 40 1
44 46 1
44 44 1
44 42 1
44 35 1
44 47 1
44 37 1
44 48 1
44 42 1
44 46 1
44 39 1
44 40 1
44 52 1
44 59 1
44 38 1
44 48 1
44 47 1
44 49 1
44 33 1
44 44 1
44 42 1
44 34 1
44 43 1
44 44 1
44 37 1
44 47 1
44 53 1
44 39 1
44 49 1
44 51 1
44 40 1
44 50 1
44 46 1
44 43 1
44 46 0.798481
44 45 1
44 43 1
44 44 1
44 46 1
44 50 1
44 43 1
44 48 1
44 44 1
44 42 1
44 47 1
44 42 1
44 37 1
44 44 1
44 55 1
44 43 1
44 44 1
44 40 1
44 43 1
44 44 1
44 48 1
44 58 1
44 47 1
44 56 1
44 38 1
44 56 1
44 43 1
44 43 1
44 46 1
44 55 1
44 52 1
44 42 1
44 43 1
44 37 1
44 45 1
44 48 1
44 37 1
44 46 1
44 47 1
44 41 1
44 44 1
44 46 1
44 44 1
44 40 1
44 47 1
44 44 1
44 47 1
44 54 1
44 42 1
44 49 1
44 48 1
44 49 1
44 52 1
44 49 1
44 41 1
44 44 1
44 49 1
44 39 1
44 42 1
44 49 1
44 37 1
44 45 1
44 47 1
44 41 1
44 42 0.740665
44 41 1
44 53 1
44 44 1
44 48 1
44 37 1
44 36 1
44 38 1
44 54 1
44 46 1
44 37 1
44 32 1
44 33 1
44 40 1
44 56 1
44 42 1
44 37 1
44 44 1
44 46 1
44 48 1
44 46 1
44 46 1
44 38 1
44 32 1
44 41 1
44 33 1
44 45 1
44 46 1
44 42 1
44 38 1
44 44 1
44 38 1
44 40 1
44 40 1
44 40 1
44 41 1
44 37 1
44 45 1
44 44 1
44 46 1
44 47 1
44 39 1
44 41 1
44 52 1
44 45 1
44 39 1
44 42 1
44 43 1
44 39 1
44 39 1
44 41 1
44 46 1
44 51 1
44 48 1
44 38 1
44 38 1
44 45 1
44 55 1
44 46 1
44 40 1
44 48 1
44 45 1
44 45 1
44 56 1
44 46 1
44 43 1
44 39 1
44 51 1
44 49 1
44 45 1
44 34 1
44 46 1
44 45 1
44 54 1
44 38 1
44 46 1
44 47 1
44 49 1
44 45 1
44 46 1
44 53 1
44 46 1
44 49 1
44 39 1
44 49 1
44 34 1
44 46 1
44 34 1
44 51 1
44 39 1
44 35 1
44 34 1
44 35 1
44 48 1
44 47 1
44 53 1
44 50 1
44 40 1
44 39 1
44 35 1
44 43 1
44 41 1
44 50 1
44 43 1
44 39 1
44 50 1
44 50 1
44 44 1
44 41 1
44 52 1
44 44 1
44 39 1
44 43 1
44 55 1
44 43 1
44 37 1
44 49 1
44 36 1
44 44 1
44 56 1
44 35 1
44 52 1
44 54 1
44 52 1
44 37 1
44 40 1
44 48 1
44 37 1
44 43 1
44 39 1
44 54 1
44 45 1
44 46 1
44 42 1
44 42 1
44 45 1
44 48 1
44 50 1
44 48 1
44 44 1
44 46 1
44 43 1
44 47 1
44 39 1
44 55 0.962365
44 47 1
44 47 1
44 49 1
44 36 1
44 52 1
44 37 1
44 49 1
44 48 1
44 46 1
44 36 1
44 45 1
44 46 1
44 54 1
44 42 1
44 52 1
44 48 1
44 50 1
44 51 1
44 39 1
44 48 1
44 46 1
44 45 1
44 47 1
44 50 1
44 40 1
44 39 1
44 46 1
44 43 1
44 30 1
44 41 1
44 42 1
44 51 1
44 36 1
44 34 1
44 40 1
44 40 1
44 37 1
44 38 1
44 46 1
44 47 1
44 37 1
44 41 1
44 48 1
44 33 1
44 48 1
44 53 1
44 39 1
44 46 1
44 54 1
44 44 1
44 40 1
44 52 1
44 39 1
44 37 1
44 46 1
44 47 1
44 45 1
44 50 1
44 53 1
44 45 1
44 35 1
44 49 1
44 49 1
44 54 1
44 45 1
44 51 1
44 31 1
44 55 1
44 36 1
44 37 1
44 39 1
44 43 1
44 41 1
44 52 1
44 48 1
44 46 1
44 39 1
44 47 1
44 47 1
44 45 1
44 42 1
44 50 1
44 37 1
44 42 1
44 48 1
44 38 1
44 46 1
44 43 1
44 40 1
44 47 1
44 54 1
44 44 1
44 41 1
44 47 1
44 49 1
44 40 1
44 41 1
44 39 1
44 54 1
44 55 1
44 46 1
44 48 1
44 34 1
44 41 1
44 46 1
44 45 1
44 38 1
44 46 1
44 42 1
44 52 1
44 48 1
44 50 1
44 33 0.770765
44 34 1
44 41 1
44 48 1
44 42 1
44 47 1
44 36 1
44 45 1
44 47 1
44 40 1
44 43 1
44 38 1
44 40 1
44 53 1
44 46 1
44 29 1
44 51 1
44 39 1
44 48 1
44 44 1
44 42 0.545376
44 59 1
44 32 1
44 46 1
44 51 1
44 32 1
44 41 1
44 47 1
44 50 1
44 53 1
44 43 1
44 37 1
44 45 1
44 42 1
44 53 1
44 41 1
44 40 1
44 46 1
44 41 1
44 41 1
44 45 1
44 40 1
44 42 1
44 42 1
44 44 1
44 46 1
44 40 1
44 48 1
44 48 1
44 41 1
44 49 1
44 34 1
44 44 1
44 42 1
44 39 1
44 47 1
44 34 1
44 51 1
44 37 1
44 43 1
44 46 1
44 46 1
44 45 1
44 37 1
44 41 1
44 48 1
44 43 1
44 36 1
44 47 1
44 44 1
44 46 1
44 43 1
44 46 1
44 42 1
44 47 1
44 35 1
44 41 1
44 34 1
44 37 1
44 50 1
44 49 1
44 55 1
44 41 1
44 57 1
44 45 1
44 46 1
44 47 1
44 40 1
44 48 1
44 47 1
44 46 1
44 44 1
44 52 1
44 38 1
44 46 1
44 46 1
44 39 1
44 42 1
44 35 1
44 53 1
44 43 1
44 46 1
44 50 1
44 47 1
44 48 1
44 50 1
44 44 1
44 51 1
44 39 1
44 38 1
44 47 1
44 42 1
44 39 1
44 42 1
44 35 1
44 49 1
44 46 1
44 46 1
44 46 1
44 44 1
44 45 1
44 50 1
44 52 1
44 39 1
44 43 1
44 57 1
44 41 1
44 34 1
44 40 1
44 44 1
44 44 1
44 54 1
44 43 1
44 43 1
44 41 1
44 39 1
44 48 1
44 46 1
44 41 1
44 47 1
44 41 1
44 46 1
44 44 1
44 49 1
44 35 1
44 50 1
44 46 1
44 39 1
44 36 1
44 38 1
44 53 1
44 40 1
44 42 1
44 47 1
44 39 1
44 49 1
44 46 1
44 38 1
44 55 1
44 45 1
44 60 1
44 42 1
44 40 1
44 43 1
44 42 1
44 47 1
44 39 1
44 51 1
44 44 1
44 54 1
44 42 1
44 47 1
44 49 1
44 44 1
44 42 1
44 43 1
44 44 1
44 38 1
44 37 1
44 49 1
44 43 1
44 43 1
44 36 1
44 46 1
44 48 1
44 41 1
44 42 1
44 39 1
44 49 1
44 45 1
44 38 1
44 47 1
44 51 1
44 49 1
44 45 1
44 43 1
44 39 1
44 50 1
44 50 1
44 37 1
44 42 1
