1000 361964
82 282 1
622 822 1
20 220 1
700 900 1
957 1157 1
593 793 1
621 821 1
923 1123 1
730 930 1
386 586 1
179 379 1
163 363 1
519 719 1
570 870 0.116092
699 899 1
476 676 1
274 474 1
346 546 1
46 246 1
521 721 0.140083
357 557 1
719 919 1
632 832 1
400 600 1
741 941 1
702 1002 1
268 468 1
887 1087 1
262 462 1
680 880 1
697 897 1
848 1048 1
544 744 1
415 615 1
103 303 1
717 917 1
557 757 1
119 319 0.316614
418 618 1
907 1107 1
496 696 0.145115
5 205 1
5 205 0.492683
507 707 1
766 966 0.104555
483 683 1
968 1168 1
876 1176 1
288 588 1
481 681 1
859 1059 1
530 730 1
535 735 1
885 1085 1
24 324 0.311728
634 834 1
198 498 1
676 876 1
28 228 1
779 979 1
284 484 1
78 378 1
605 805 0.125466
645 845 1
854 1054 1
229 429 1
405 605 1
757 957 1
912 1212 1
925 1125 1
101 301 1
935 1135 1
693 893 1
397 597 1
906 1206 1
466 666 1
466 666 1
653 853 1
700 900 0.112222
191 391 1
543 743 1
494 694 1
249 449 1
210 510 1
805 1005 1
596 796 1
142 342 1
903 1103 1
432 732 1
214 414 0.243961
38 238 1
581 781 1
389 589 1
244 444 1
544 744 1
982 1182 1
757 957 1
120 420 1
428 628 1
244 444 1
288 588 1
805 1005 1
918 1218 1
973 1173 1
211 411 1
939 1139 0.088674
490 690 1
824 1024 1
562 762 1
248 448 1
245 445 1
518 718 1
837 1037 0.097396
23 223 1
434 634 0.159306
865 1065 0.094836
423 623 1
797 997 1
618 918 1
343 543 0.186004
849 1049 1
30 330 1
114 414 1
695 895 1
51 251 1
972 1272 1
304 504 1
538 738 1
691 891 1
992 1192 1
262 462 1
411 611 1
220 420 1
54 354 1
373 573 1
295 495 1
344 544 1
69 269 1
395 595 1
269 469 1
6 306 1
180 480 1
493 693 1
351 551 1
460 660 0.15303
990 1290 1
981 1181 0.085521
359 559 1
116 316 1
54 354 1
948 1248 1
42 342 1
683 883 1
755 955 1
24 324 1
128 328 1
517 717 1
269 469 1
863 1063 1
697 897 1
866 1066 1
253 453 1
306 606 1
353 553 1
516 816 1
321 521 1
763 963 1
900 1200 1
358 558 1
205 405 1
158 358 1
354 654 0.154434
190 390 1
138 438 1
539 739 1
804 1104 1
715 915 0.110383
242 442 1
402 702 1
516 816 1
711 911 1
329 529 1
485 685 1
793 993 0.101712
485 685 1
957 1157 1
401 601 1
504 804 1
867 1067 1
863 1063 1
804 1104 1
739 939 1
425 625 1
680 880 1
856 1056 1
533 733 1
464 664 1
476 676 1
438 738 0.136856
852 1152 1
324 624 1
505 705 1
876 1176 1
310 510 0.198039
234 534 1
192 492 1
215 415 1
307 507 1
250 450 1
43 243 1
601 801 0.126092
953 1153 1
733 933 1
541 741 1
99 299 1
122 322 1
295 495 1
365 565 1
211 411 1
39 239 1
645 845 1
194 394 0.256345
655 855 1
536 736 1
992 1192 0.084732
599 799 1
120 420 1
73 273 1
824 1024 1
104 304 1
112 312 1
231 431 1
450 750 1
315 515 1
131 331 1
424 624 1
298 498 1
192 492 1
881 1081 1
766 966 1
705 905 1
897 1097 1
122 322 0.313665
596 796 1
863 1063 1
922 1122 1
760 960 1
759 959 1
905 1105 0.091403
57 257 0.392996
496 696 1
133 333 1
332 532 1
94 294 1
840 1140 1
217 417 1
127 327 1
988 1188 1
570 870 1
20 220 1
453 653 1
846 1146 1
647 847 1
461 661 1
504 804 1
106 306 1
597 797 1
738 1038 0.097303
103 303 1
9 209 1
593 793 1
620 820 1
568 768 1
916 1116 0.090502
885 1085 1
639 839 1
422 622 1
408 708 0.142655
611 811 1
6 306 1
555 755 1
923 1123 1
367 567 1
355 555 0.181982
966 1266 1
252 552 1
248 448 1
332 532 1
879 1079 1
830 1030 1
374 574 1
575 775 1
821 1021 1
949 1149 1
893 1093 1
918 1218 1
206 406 0.248768
686 886 1
81 281 1
891 1091 1
655 855 1
51 251 1
312 612 1
637 837 1
999 1199 1
469 669 1
610 810 1
992 1192 1
176 376 1
407 607 1
316 516 1
921 1121 1
430 630 0.160317
377 577 1
272 472 1
559 759 0.13307
685 885 1
178 378 1
949 1149 1
107 307 1
822 1122 1
573 773 1
741 941 1
832 1032 1
818 1018 1
900 1200 1
537 737 1
139 339 0.297935
941 1141 1
727 927 1
599 799 1
699 899 1
596 796 1
390 690 1
892 1092 1
97 297 1
159 359 1
610 810 1
562 762 1
9 209 1
823 1023 1
776 976 1
131 331 1
863 1063 0.095014
656 856 1
829 1029 0.098154
467 667 1
867 1067 1
520 720 1
386 586 1
537 737 1
781 981 0.102956
437 637 1
777 977 1
62 262 1
368 568 1
739 939 1
101 301 1
579 779 1
10 210 1
507 707 1
446 646 1
655 855 1
530 730 1
101 301 1
338 538 1
119 319 1
649 849 1
150 450 1
373 573 1
316 516 1
465 665 1
562 762 1
761 961 1
16 216 1
256 456 1
499 699 1
38 238 0.42437
752 952 1
438 738 1
463 663 1
827 1027 1
482 682 1
570 870 1
973 1173 1
746 946 1
432 732 1
328 528 1
616 816 1
967 1167 1
604 804 0.125622
397 597 1
474 774 1
601 801 1
137 337 1
537 737 1
458 658 1
103 303 1
928 1128 0.089539
131 331 1
342 642 0.157321
612 912 1
623 823 1
48 348 1
105 305 1
452 652 1
475 675 1
853 1053 1
829 1029 0.098154
756 1056 1
175 375 1
623 823 1
442 642 1
709 909 1
298 498 1
594 894 1
53 253 1
944 1144 1
733 933 1
478 678 1
385 585 1
834 1134 1
370 570 1
803 1003 1
993 1193 1
354 654 1
14 214 1
726 1026 1
91 291 1
6 306 1
558 858 1
257 457 1
670 870 1
