1000 100000
180 208 0.257212
180 203 1
180 156 1
180 160 1
180 181 1
180 162 1
180 155 1
180 194 1
180 186 1
180 193 1
180 145 1
180 172 1
180 174 1
180 166 1
180 167 1
180 201 0.266169
180 166 1
180 187 1
180 197 1
180 172 1
180 171 1
180 196 1
180 201 1
180 194 1
180 160 1
180 181 0.29558
180 212 1
180 203 1
180 192 1
180 170 1
180 193 1
180 185 1
180 192 1
180 167 1
180 191 0.280105
180 144 1
180 107 1
180 198 1
180 182 1
180 158 1
180 139 1
180 181 1
180 171 1
180 185 1
180 188 1
180 198 0.270202
180 165 1
180 147 0.363946
180 188 1
180 150 0.356667
180 160 0.334375
180 172 1
180 202 1
180 148 0.361486
180 160 1
180 158 0.338608
180 164 0.32622
180 195 1
180 170 1
180 176 1
180 229 1
180 209 1
180 202 1
180 163 1
180 196 1
180 168 1
180 185 1
180 202 1
180 174 1
180 213 1
180 136 0.393382
180 182 1
180 138 1
180 189 1
180 185 1
180 169 1
180 135 1
180 164 1
180 205 1
180 210 0.254762
180 188 1
180 202 1
180 237 1
180 182 1
180 190 1
180 195 1
180 171 1
180 166 1
180 173 0.309249
180 204 1
180 207 1
180 154 1
180 177 1
180 208 1
180 205 1
180 162 1
180 188 1
180 176 0.303977
180 187 1
180 185 1
180 218 1
180 173 1
180 209 1
180 202 1
180 161 1
180 166 1
180 175 1
180 230 1
180 164 1
180 170 1
180 186 1
180 169 1
180 172 1
180 162 1
180 186 1
180 165 1
180 195 1
180 185 0.289189
180 226 1
180 174 1
180 111 1
180 159 1
180 171 1
180 175 1
180 186 1
180 178 1
180 195 1
180 137 1
180 186 1
180 165 1
180 144 0.371528
180 163 1
180 184 1
180 188 1
180 133 1
180 207 1
180 200 1
180 166 1
180 191 1
180 210 1
180 183 1
180 191 0.280105
180 174 1
180 185 1
180 225 1
180 191 1
180 189 1
180 202 1
180 174 1
180 195 1
180 176 1
180 170 1
180 216 1
180 172 1
180 173 1
180 235 1
180 154 1
180 175 1
180 191 1
180 192 1
180 181 1
180 167 1
180 172 1
180 189 0.283069
180 213 1
180 181 1
180 202 0.264851
180 162 1
180 195 0.274359
180 193 1
180 175 1
180 183 1
180 193 1
180 179 1
180 183 1
180 226 1
180 206 1
180 139 1
180 189 1
180 167 1
180 203 1
180 191 1
180 221 1
180 172 1
180 177 1
180 167 0.320359
180 140 1
180 216 1
180 171 1
180 149 1
180 199 1
180 187 1
180 147 1
180 200 1
180 158 1
180 195 1
180 178 0.300562
180 165 1
180 176 0.303977
180 155 0.345161
180 227 1
180 185 1
180 171 1
180 155 1
180 182 1
180 173 1
180 191 1
180 205 1
180 193 1
180 145 1
180 195 0.274359
180 182 1
180 186 1
180 187 1
180 161 1
180 200 1
180 165 1
180 117 1
180 187 0.286096
180 179 1
180 189 1
180 156 1
180 195 0.274359
180 164 1
180 175 0.305714
180 191 1
180 125 1
180 186 1
180 168 1
180 130 1
180 159 1
180 160 1
180 190 0.281579
180 249 1
180 169 1
180 164 0.32622
180 169 1
180 146 1
180 174 1
180 169 0.316568
180 178 1
180 208 1
180 166 1
180 231 1
180 171 0.312865
180 182 1
180 185 1
180 203 1
180 210 1
180 191 1
180 179 1
180 177 1
180 180 0.297222
180 186 1
180 161 1
180 147 1
180 163 1
180 121 1
180 187 1
180 176 0.303977
180 202 1
180 151 1
180 162 1
180 109 0.490826
180 164 1
180 140 1
180 160 1
180 170 1
180 187 1
180 156 1
180 149 1
180 186 1
180 175 1
180 136 1
180 199 1
180 142 0.376761
180 188 1
180 165 1
180 172 0.311047
180 149 1
180 200 1
180 177 1
180 213 1
180 210 0.254762
180 126 1
180 137 1
180 158 1
180 186 1
180 162 1
180 180 1
180 193 1
180 178 1
180 212 1
180 180 1
180 164 1
180 193 1
180 175 0.305714
180 175 1
180 188 1
180 200 1
180 154 1
180 146 1
180 178 1
180 179 1
180 175 1
180 172 1
180 183 1
180 198 1
180 156 1
180 191 1
180 189 1
180 147 1
180 184 1
180 173 1
180 207 1
180 188 1
180 200 1
180 201 1
180 166 1
180 184 0.290761
180 134 1
180 184 1
180 160 0.334375
180 177 1
180 184 1
180 217 1
180 202 0.264851
180 157 0.340764
180 139 0.384892
180 223 1
180 196 1
180 184 1
180 201 1
180 137 1
180 176 1
180 156 1
180 162 1
180 175 1
180 181 1
180 187 1
180 178 1
180 186 1
180 189 1
180 189 1
180 204 1
180 178 1
180 118 1
180 190 0.281579
180 172 1
180 151 1
180 187 1
180 186 1
180 199 1
180 179 1
180 185 1
180 177 1
180 182 1
180 169 1
180 196 1
180 177 1
180 130 1
180 166 1
180 199 1
180 175 1
180 157 1
180 194 1
180 190 1
180 216 1
180 217 1
180 211 1
180 201 0.266169
180 171 1
180 175 1
180 207 1
180 152 1
180 183 1
180 207 1
180 184 1
180 190 1
180 197 1
180 192 0.278646
180 170 1
180 151 1
180 182 1
180 199 1
180 186 1
180 193 1
180 150 1
180 197 1
180 217 1
180 191 1
180 151 1
180 165 1
180 221 1
180 166 1
180 198 1
180 195 1
180 173 1
180 169 1
180 166 1
180 170 1
180 197 1
180 149 1
180 189 0.283069
180 157 1
180 172 1
180 206 1
180 192 1
180 212 1
180 216 1
180 186 1
180 203 1
180 155 1
180 146 1
180 186 1
180 189 1
180 147 0.363946
180 179 1
180 137 1
180 190 1
180 175 1
180 155 1
180 169 1
180 157 1
180 211 1
180 177 0.30226
180 197 0.271574
180 159 1
180 149 1
180 197 0.271574
180 204 0.262255
180 181 1
180 179 1
180 186 1
180 174 1
180 162 1
180 196 1
180 135 1
180 154 1
180 190 0.281579
180 172 1
180 217 1
180 165 1
180 188 1
180 219 1
180 167 1
180 147 1
180 139 1
180 194 1
180 190 1
180 218 0.245413
180 172 1
180 158 1
180 161 1
180 201 1
180 155 1
180 196 0.272959
180 177 0.30226
180 179 1
180 197 1
180 173 0.309249
180 201 1
180 167 1
180 207 1
180 184 1
180 164 1
180 166 1
180 219 1
180 207 1
180 183 1
180 158 1
180 171 1
180 206 1
180 188 1
180 174 0.307471
180 223 1
180 131 1
180 201 1
180 201 0.266169
180 202 1
180 173 1
180 214 1
180 175 1
180 189 1
180 174 1
180 167 1
180 212 1
180 228 1
180 200 1
180 151 1
180 218 1
180 193 1
180 205 1
180 154 1
180 195 1
180 172 1
180 203 1
180 164 0.32622
180 192 1
180 154 1
180 179 1
180 200 1
180 204 1
180 203 1
180 198 1
180 164 1
180 158 1
180 179 0.298883
180 166 1
180 207 1
180 202 1
180 185 1
180 168 1
180 142 1
180 165 1
180 177 1
180 166 1
180 185 1
180 155 1
180 207 1
180 173 0.309249
180 164 1
180 194 1
180 123 1
180 210 1
180 180 1
180 197 1
180 214 1
180 208 1
180 187 1
180 171 1
180 207 1
180 176 1
180 146 1
180 170 1
180 165 1
180 194 1
180 151 1
180 211 0.253555
180 135 1
180 184 1
180 188 1
180 175 1
180 179 1
180 161 1
180 186 0.287634
180 195 1
180 199 1
180 179 1
180 132 1
180 186 1
180 166 1
180 219 0.244292
180 215 1
