1000 10000
20 21 0.52381
20 17 0.647059
20 14 0.785714
20 19 0.578947
20 26 0.423077
20 17 0.647059
20 22 0.5
20 19 0.578947
20 25 0.44
20 22 0.5
20 20 0.55
20 21 0.52381
20 26 0.423077
20 20 0.55
20 22 0.5
20 16 0.6875
20 16 0.6875
20 23 0.478261
20 21 0.52381
20 16 0.6875
20 24 0.458333
20 21 0.52381
20 23 0.478261
20 23 0.478261
20 24 0.458333
20 18 0.611111
20 19 0.578947
20 21 0.52381
20 24 0.458333
20 16 0.6875
20 15 0.733333
20 19 0.578947
20 20 0.55
20 19 0.578947
20 16 0.6875
20 21 0.52381
20 24 0.458333
20 19 0.578947
20 23 0.478261
20 21 0.52381
20 21 0.52381
20 23 0.478261
20 19 0.578947
20 19 0.578947
20 19 0.578947
20 24 0.458333
20 17 0.647059
20 22 0.5
20 21 0.52381
20 20 0.55
20 19 0.578947
20 23 0.478261
20 21 0.52381
20 22 0.5
20 24 0.458333
20 21 0.52381
20 20 0.55
20 20 0.55
20 22 0.5
20 24 0.458333
20 20 0.55
20 19 0.578947
20 20 0.55
20 23 0.478261
20 20 0.55
20 20 0.55
20 22 0.5
20 18 0.611111
20 21 0.52381
20 19 0.578947
20 22 0.5
20 21 0.52381
20 15 0.733333
20 20 0.55
20 25 0.44
20 17 0.647059
20 20 0.55
20 19 0.578947
20 24 0.458333
20 17 0.647059
20 23 0.478261
20 22 0.5
20 19 0.578947
20 20 0.55
20 20 0.55
20 25 0.44
20 23 0.478261
20 16 0.6875
20 16 0.6875
20 22 0.5
20 21 0.52381
20 19 0.578947
20 18 0.611111
20 23 0.478261
20 20 0.55
20 22 0.5
20 20 0.55
20 21 0.52381
20 17 0.647059
20 18 0.611111
20 19 0.578947
20 18 0.611111
20 24 0.458333
20 22 0.5
20 20 0.55
20 22 0.5
20 17 0.647059
20 20 0.55
20 21 0.52381
20 23 0.478261
20 19 0.578947
20 22 0.5
20 18 0.611111
20 20 0.55
20 23 0.478261
20 16 0.6875
20 22 0.5
20 19 0.578947
20 18 0.611111
20 23 0.478261
20 18 0.611111
20 22 0.5
20 24 0.458333
20 20 0.55
20 25 0.44
20 21 0.52381
20 19 0.578947
20 18 0.611111
20 19 0.578947
20 22 0.5
20 19 0.578947
20 18 0.611111
20 23 0.478261
20 23 0.478261
20 19 0.578947
20 19 0.578947
20 15 0.733333
20 21 0.52381
20 21 0.52381
20 17 0.647059
20 18 0.611111
20 21 0.52381
20 18 0.611111
20 16 0.6875
20 19 0.578947
20 18 0.611111
20 21 0.52381
20 20 0.55
20 25 0.44
20 23 0.478261
20 25 0.44
20 21 0.52381
20 23 0.478261
20 20 0.55
20 21 0.52381
20 18 0.611111
20 20 0.55
20 20 0.55
20 19 0.578947
20 19 0.578947
20 20 0.55
20 18 0.611111
20 18 0.611111
20 17 0.647059
20 23 0.478261
20 22 0.5
20 14 0.785714
20 19 0.578947
20 19 0.578947
20 15 0.733333
20 18 0.611111
20 20 0.55
20 20 0.55
20 19 0.578947
20 20 0.55
20 17 0.647059
20 17 0.647059
20 23 0.478261
20 23 0.478261
20 19 0.578947
20 28 0.392857
20 25 0.44
20 18 0.611111
20 26 0.423077
20 22 0.5
20 23 0.478261
20 27 0.407407
20 21 0.52381
20 22 0.5
20 24 0.458333
20 22 0.5
20 20 0.55
20 20 0.55
20 20 0.55
20 19 0.578947
20 22 0.5
20 21 0.52381
20 21 0.52381
20 23 0.478261
20 23 0.478261
20 20 0.55
20 24 0.458333
20 25 0.44
20 15 0.733333
20 22 0.5
20 22 0.5
20 19 0.578947
20 19 0.578947
20 21 0.52381
20 21 0.52381
20 18 0.611111
20 16 0.6875
20 22 0.5
20 24 0.458333
20 18 0.611111
20 23 0.478261
20 14 0.785714
20 20 0.55
20 22 0.5
20 19 0.578947
20 22 0.5
20 18 0.611111
20 23 0.478261
20 20 0.55
20 20 0.55
20 17 0.647059
20 22 0.5
20 21 0.52381
20 19 0.578947
20 18 0.611111
20 24 0.458333
20 20 0.55
20 21 0.52381
20 19 0.578947
20 19 0.578947
20 20 0.55
20 13 0.846154
20 24 0.458333
20 18 0.611111
20 21 0.52381
20 22 0.5
20 24 0.458333
20 21 0.52381
20 24 0.458333
20 21 0.52381
20 22 0.5
20 23 0.478261
20 22 0.5
20 21 0.52381
20 20 0.55
20 21 0.52381
20 16 0.6875
20 19 0.578947
20 22 0.5
20 23 0.478261
20 24 0.458333
20 18 0.611111
20 22 0.5
20 22 0.5
20 22 0.5
20 16 0.6875
20 20 0.55
20 25 0.44
20 21 0.52381
20 14 0.785714
20 26 0.423077
20 22 0.5
20 22 0.5
20 25 0.44
20 20 0.55
20 21 0.52381
20 23 0.478261
20 20 0.55
20 21 0.52381
20 19 0.578947
20 21 0.52381
20 19 0.578947
20 16 0.6875
20 22 0.5
20 20 0.55
20 20 0.55
20 21 0.52381
20 20 0.55
20 18 0.611111
20 19 0.578947
20 22 0.5
20 24 0.458333
20 22 0.5
20 22 0.5
20 23 0.478261
20 22 0.5
20 21 0.52381
20 24 0.458333
20 21 0.52381
20 16 0.6875
20 18 0.611111
20 24 0.458333
20 21 0.52381
20 24 0.458333
20 23 0.478261
20 21 0.52381
20 15 0.733333
20 20 0.55
20 16 0.6875
20 22 0.5
20 17 0.647059
20 19 0.578947
20 20 0.55
20 16 0.6875
20 16 0.6875
20 17 0.647059
20 23 0.478261
20 18 0.611111
20 23 0.478261
20 25 0.44
20 26 0.423077
20 20 0.55
20 22 0.5
20 21 0.52381
20 20 0.55
20 19 0.578947
20 17 0.647059
20 24 0.458333
20 21 0.52381
20 24 0.458333
20 21 0.52381
20 20 0.55
20 23 0.478261
20 20 0.55
20 18 0.611111
20 19 0.578947
20 25 0.44
20 22 0.5
20 21 0.52381
20 24 0.458333
20 22 0.5
20 20 0.55
20 18 0.611111
20 18 0.611111
20 20 0.55
20 23 0.478261
20 15 0.733333
20 20 0.55
20 22 0.5
20 18 0.611111
20 27 0.407407
20 23 0.478261
20 19 0.578947
20 19 0.578947
20 19 0.578947
20 17 0.647059
20 20 0.55
20 19 0.578947
20 19 0.578947
20 20 0.55
20 23 0.478261
20 18 0.611111
20 21 0.52381
20 20 0.55
20 23 0.478261
20 23 0.478261
20 21 0.52381
20 17 0.647059
20 23 0.478261
20 20 0.55
20 26 0.423077
20 21 0.52381
20 18 0.611111
20 19 0.578947
20 22 0.5
20 17 0.647059
20 21 0.52381
20 24 0.458333
20 16 0.6875
20 23 0.478261
20 23 0.478261
20 21 0.52381
20 18 0.611111
20 16 0.6875
20 20 0.55
20 20 0.55
20 18 0.611111
20 27 0.407407
20 22 0.5
20 24 0.458333
20 21 0.52381
20 22 0.5
20 23 0.478261
20 20 0.55
20 23 0.478261
20 21 0.52381
20 17 0.647059
20 22 0.5
20 20 0.55
20 19 0.578947
20 22 0.5
20 17 0.647059
20 19 0.578947
20 21 0.52381
20 20 0.55
20 24 0.458333
20 24 0.458333
20 17 0.647059
20 19 0.578947
20 18 0.611111
20 16 0.6875
20 17 0.647059
20 21 0.52381
20 18 0.611111
20 20 0.55
20 21 0.52381
20 21 0.52381
20 23 0.478261
20 23 0.478261
20 21 0.52381
20 17 0.647059
20 21 0.52381
20 21 0.52381
20 24 0.458333
20 21 0.52381
20 19 0.578947
20 20 0.55
20 18 0.611111
20 23 0.478261
20 17 0.647059
20 21 0.52381
20 23 0.478261
20 20 0.55
20 22 0.5
20 15 0.733333
20 18 0.611111
20 18 0.611111
20 16 0.6875
20 20 0.55
20 18 0.611111
20 17 0.647059
20 19 0.578947
20 20 0.55
20 24 0.458333
20 23 0.478261
20 18 0.611111
20 21 0.52381
20 24 0.458333
20 17 0.647059
20 17 0.647059
20 25 0.44
20 18 0.611111
20 21 0.52381
20 20 0.55
20 19 0.578947
20 21 0.52381
20 21 0.52381
20 19 0.578947
20 23 0.478261
20 17 0.647059
20 21 0.52381
20 22 0.5
20 18 0.611111
20 22 0.5
20 21 0.52381
20 20 0.55
20 21 0.52381
20 16 0.6875
20 16 0.6875
20 18 0.611111
20 20 0.55
20 20 0.55
20 17 0.647059
20 22 0.5
20 19 0.578947
20 22 0.5
20 20 0.55
20 18 0.611111
20 20 0.55
20 17 0.647059
20 18 0.611111
20 19 0.578947
20 25 0.44
20 20 0.55
20 18 0.611111
20 22 0.5
20 18 0.611111
20 19 0.578947
20 21 0.52381
20 20 0.55
20 21 0.52381
20 25 0.44
20 22 0.5
20 20 0.55
20 17 0.647059
20 22 0.5
20 22 0.5
20 22 0.5
20 18 0.611111
20 16 0.6875
20 19 0.578947
20 21 0.52381
20 18 0.611111
20 18 0.611111
20 22 0.5
20 23 0.478261
20 17 0.647059
20 22 0.5
20 23 0.478261
20 21 0.52381
20 20 0.55
20 21 0.52381
20 26 0.423077
20 21 0.52381
20 21 0.52381
20 20 0.55
20 20 0.55
20 22 0.5
20 22 0.5
20 24 0.458333
20 21 0.52381
20 20 0.55
20 20 0.55
20 22 0.5
20 24 0.458333
20 17 0.647059
20 20 0.55
20 21 0.52381
20 20 0.55
20 16 0.6875
20 21 0.52381
20 20 0.55
20 19 0.578947
20 16 0.6875
20 19 0.578947
20 24 0.458333
20 22 0.5
20 23 0.478261
20 20 0.55
20 18 0.611111
20 21 0.52381
20 13 0.846154
20 19 0.578947
20 20 0.55
20 17 0.647059
20 17 0.647059
20 21 0.52381
20 20 0.55
20 20 0.55
20 22 0.5
20 20 0.55
20 23 0.478261
